Node,ObjVal
35120.0,0.0
35121.0,0.0
35122.0,0.0
35123.0,0.0
35124.0,0.0
35125.0,0.0
35126.0,0.0
35127.0,1e+20
35128.0,1e+20
35129.0,0.0
35130.0,0.0
35131.0,0.0
35132.0,0.0
35133.0,0.0
35134.0,1e+20
35135.0,1e+20
35136.0,0.0
35137.0,0.0
35138.0,2.7927314026119348
35139.0,1e+20
35140.0,1e+20
35141.0,1e+20
35142.0,0.0
35143.0,0.0
35144.0,0.0
35145.0,0.0
35146.0,0.0
35147.0,1e+20
35148.0,0.0
35149.0,0.0
35150.0,1e+20
35151.0,1e+20
35152.0,1e+20
35153.0,0.0
35154.0,1e+20
35155.0,1e+20
35156.0,1.391462452279029
35157.0,1e+20
35158.0,1e+20
35159.0,0.0
35160.0,0.0
35161.0,0.0
35162.0,0.0
35163.0,0.0
35164.0,0.0
35165.0,1e+20
35166.0,1e+20
35167.0,1e+20
35168.0,0.0
35169.0,1e+20
35170.0,0.0
35171.0,0.0
35172.0,0.0
35173.0,0.0
35174.0,1e+20
35175.0,0.6437565004589487
35176.0,1e+20
35177.0,1e+20
35178.0,0.0
35179.0,0.0
35180.0,1e+20
35181.0,0.0
35182.0,1e+20
35183.0,1e+20
35184.0,0.0
35185.0,0.0
35186.0,1e+20
35187.0,1e+20
35188.0,0.0
35189.0,0.0
35190.0,1e+20
35191.0,1e+20
35192.0,0.0
35193.0,0.0
35194.0,1e+20
35195.0,0.0
35196.0,0.0
35197.0,0.0
35198.0,1e+20
35199.0,0.0
35200.0,0.0
35201.0,1e+20
35202.0,1e+20
35203.0,0.0
35204.0,2.6751165348555332
35205.0,2.869494081232915
35206.0,1e+20
35207.0,0.0
35208.0,1e+20
35209.0,1e+20
35210.0,0.0
35211.0,1e+20
35212.0,0.0
35213.0,1e+20
35214.0,0.0
35215.0,1e+20
35216.0,1e+20
35217.0,0.0
35218.0,1e+20
35219.0,1e+20
35220.0,0.0
35221.0,1e+20
35222.0,1e+20
35223.0,0.0
35224.0,-9.094947017729282e-13
35225.0,0.0
35226.0,1.8074250490335544
35227.0,1e+20
35228.0,1e+20
35229.0,1e+20
35230.0,1e+20
35231.0,0.0
35232.0,1e+20
35233.0,0.0
35234.0,0.0
35235.0,1e+20
35236.0,1e+20
35237.0,0.0
35238.0,0.0
35239.0,0.0
35240.0,0.0
35241.0,0.0
35242.0,0.0
35243.0,1e+20
35244.0,1e+20
35245.0,1e+20
35246.0,1e+20
35247.0,0.0
35248.0,0.0
35249.0,0.0
35250.0,1e+20
35251.0,1e+20
35252.0,1e+20
35253.0,0.0
35254.0,0.0
35255.0,0.0
35256.0,1e+20
35257.0,0.0
35258.0,1e+20
35259.0,0.0
35260.0,1e+20
35261.0,0.0
35262.0,1e+20
35263.0,0.0
35264.0,1e+20
35265.0,0.0
35266.0,1e+20
35267.0,0.0
35268.0,1e+20
35269.0,1e+20
35270.0,1e+20
35271.0,0.0
35272.0,0.0
35273.0,0.0
35274.0,0.0
35275.0,1e+20
35276.0,0.0
35277.0,1e+20
35278.0,0.0
35279.0,1e+20
35280.0,1e+20
35281.0,0.0
35282.0,0.0
35283.0,0.0
35284.0,0.0
35285.0,0.0
35286.0,0.0
35287.0,1e+20
35288.0,0.0
35289.0,0.0
35290.0,0.0
35291.0,1e+20
35292.0,1e+20
35293.0,0.0
35294.0,0.0
35295.0,1e+20
35296.0,1e+20
35297.0,0.0
35298.0,1e+20
35299.0,1e+20
35300.0,0.0
35301.0,2.1453087635391057
35302.0,1e+20
35303.0,1e+20
35304.0,1e+20
35305.0,0.0
35306.0,0.0
35307.0,0.0
35308.0,1e+20
35309.0,0.0
35310.0,1e+20
35311.0,0.0
35312.0,0.0
35313.0,0.0
35314.0,0.0
35315.0,1e+20
35316.0,1e+20
35317.0,0.0
35318.0,0.0
35319.0,1e+20
35320.0,1e+20
35321.0,0.0
35322.0,1e+20
35323.0,1e+20
35324.0,0.0
35325.0,1e+20
35326.0,1e+20
35327.0,1e+20
35328.0,0.0
35329.0,0.0
35330.0,2.2463644905810725
35331.0,1e+20
35332.0,1e+20
35333.0,0.0
35334.0,1e+20
35335.0,1e+20
35336.0,1e+20
35337.0,0.0
35338.0,0.0
35339.0,0.0
35340.0,0.0
35341.0,2.412087172430347
35342.0,1e+20
35343.0,1e+20
35344.0,0.0
35345.0,1e+20
35346.0,0.0
35347.0,1e+20
35348.0,0.0
35349.0,2.63556309613341
35350.0,1e+20
35351.0,1e+20
35352.0,0.0
35353.0,0.4287250053753269
35354.0,1e+20
35355.0,1e+20
35356.0,0.0
35357.0,0.0
35358.0,0.0
35359.0,1e+20
35360.0,1e+20
35361.0,1e+20
35362.0,0.0
35363.0,0.0
35364.0,0.0
35365.0,0.0
35366.0,0.0
35367.0,1e+20
35368.0,1.4412947964638079
35369.0,1e+20
35370.0,1e+20
35371.0,1e+20
35372.0,0.0
35373.0,0.0
35374.0,1e+20
35375.0,0.0
35376.0,1e+20
35377.0,1e+20
35378.0,1e+20
35379.0,1e+20
35380.0,0.0
35381.0,0.0
35382.0,0.0
35383.0,0.0
35384.0,1e+20
35385.0,0.0
35386.0,0.0
35387.0,1e+20
35388.0,0.0
35389.0,1e+20
35390.0,0.0
35391.0,1e+20
35392.0,0.0
35393.0,0.493780178410816
35394.0,2.25705507928933
35395.0,1e+20
35396.0,1e+20
35397.0,0.0
35398.0,0.0
35399.0,0.0
35400.0,0.0
35401.0,0.0
35402.0,0.0
35403.0,1e+20
35404.0,0.0
35405.0,1e+20
35406.0,0.0
35407.0,1e+20
35408.0,0.0
35409.0,1e+20
35410.0,0.0
35411.0,1e+20
35412.0,1e+20
35413.0,1e+20
35414.0,0.0
35415.0,0.0
35416.0,1e+20
35417.0,0.0
35418.0,1e+20
35419.0,0.0
35420.0,1e+20
35421.0,1.8125432030492448
35422.0,1e+20
35423.0,1e+20
35424.0,0.0
35425.0,0.0
35426.0,1e+20
35427.0,0.0
35428.0,0.0
35429.0,1e+20
35430.0,0.0
35431.0,1e+20
35432.0,1e+20
35433.0,0.0
35434.0,1e+20
35435.0,1e+20
35436.0,0.0
35437.0,0.0
35438.0,0.0
35439.0,0.0
35440.0,1e+20
35441.0,2.067942051024602
35442.0,1e+20
35443.0,1e+20
35444.0,0.0
35445.0,1e+20
35446.0,0.0
35447.0,1e+20
35448.0,1e+20
35449.0,1e+20
35450.0,0.0
35451.0,0.0
35452.0,1e+20
35453.0,1e+20
35454.0,0.0
35455.0,1e+20
35456.0,0.0
35457.0,0.0
35458.0,1e+20
35459.0,0.0
35460.0,1e+20
35461.0,0.0
35462.0,1e+20
35463.0,1e+20
35464.0,0.0
35465.0,0.0
35466.0,1e+20
35467.0,0.0
35468.0,1e+20
35469.0,1e+20
35470.0,0.0
35471.0,0.0
35472.0,0.0
35473.0,1e+20
35474.0,1e+20
35475.0,1e+20
35476.0,1e+20
35477.0,1e+20
35478.0,1e+20
35479.0,1e+20
35480.0,1e+20
35481.0,1e+20
35482.0,0.0
35483.0,1e+20
35484.0,0.0
35485.0,1e+20
35486.0,0.0
35487.0,0.0
35488.0,1e+20
35489.0,1e+20
35490.0,1e+20
35491.0,2.6047277079592277
35492.0,1e+20
35493.0,1e+20
35494.0,0.0
35495.0,0.0
35496.0,0.0
35497.0,0.0
35498.0,1e+20
35499.0,0.0
35500.0,1e+20
35501.0,1e+20
35502.0,0.0
35503.0,0.0
35504.0,1e+20
35505.0,1e+20
35506.0,0.0
35507.0,0.0
35508.0,0.0
35509.0,0.0
35510.0,0.0
35511.0,0.0
35512.0,0.0
35513.0,0.0
35514.0,1e+20
35515.0,0.3485508626272349
35516.0,1e+20
35517.0,1.404287434890648
35518.0,1e+20
35519.0,1e+20
35520.0,0.0
35521.0,0.0
35522.0,1e+20
35523.0,0.0
35524.0,1e+20
35525.0,1e+20
35526.0,1e+20
35527.0,0.0
35528.0,0.0
35529.0,0.0
35530.0,0.0
35531.0,1e+20
35532.0,0.0
35533.0,1e+20
35534.0,0.0
35535.0,0.0
35536.0,1e+20
35537.0,1e+20
35538.0,0.0
35539.0,1e+20
35540.0,0.0
35541.0,1e+20
35542.0,0.0
35543.0,1e+20
35544.0,1e+20
35545.0,0.0
35546.0,1e+20
35547.0,1e+20
35548.0,0.0
35549.0,0.0
35550.0,0.0
35551.0,0.0
35552.0,0.0
35553.0,1e+20
35554.0,0.0
35555.0,1e+20
35556.0,0.0
35557.0,1e+20
35558.0,0.0
35559.0,0.7582605211655391
35560.0,1e+20
35561.0,1e+20
35562.0,0.0
35563.0,1e+20
35564.0,1e+20
35565.0,1e+20
35566.0,0.0
35567.0,1e+20
35568.0,0.0
35569.0,1e+20
35570.0,1e+20
35571.0,0.0
35572.0,0.0
35573.0,0.0
35574.0,0.0
35575.0,0.0
35576.0,0.0
35577.0,-4.547473508864641e-13
35578.0,1e+20
35579.0,0.0
35580.0,0.0
35581.0,0.0
35582.0,0.0
35583.0,0.0
35584.0,1e+20
35585.0,0.0
35586.0,0.0
35587.0,0.0
35588.0,1e+20
35589.0,1e+20
35590.0,1e+20
35591.0,0.0
35592.0,0.0
35593.0,0.0
35594.0,0.0
35595.0,0.0
35596.0,0.0
35597.0,0.0
35598.0,0.0
35599.0,0.0
35600.0,0.0
35601.0,0.0
35602.0,1e+20
35603.0,1.2221853003034084
35604.0,1e+20
35605.0,1e+20
35606.0,0.0
35607.0,1e+20
35608.0,0.0
35609.0,0.0
35610.0,1e+20
35611.0,0.0
35612.0,0.0
35613.0,0.0
35614.0,1e+20
35615.0,0.0
35616.0,1e+20
35617.0,0.0
35618.0,1e+20
35619.0,1e+20
35620.0,0.0
35621.0,0.0
35622.0,0.0
35623.0,0.0
35624.0,0.0
35625.0,0.0
35626.0,0.0
35627.0,0.0
35628.0,0.0
35629.0,1e+20
35630.0,0.0
35631.0,1e+20
35632.0,0.0
35633.0,0.0
35634.0,1e+20
35635.0,0.0
35636.0,1e+20
35637.0,1e+20
35638.0,0.0
35639.0,0.0
35640.0,1e+20
35641.0,1e+20
35642.0,0.0
35643.0,0.0
35644.0,0.0
35645.0,0.0
35646.0,0.0
35647.0,0.0
35648.0,0.0
35649.0,1e+20
35650.0,0.0
35651.0,1e+20
35652.0,1e+20
35653.0,0.0
35654.0,0.0
35655.0,0.0
35656.0,0.0
35657.0,0.0
35658.0,0.0
35659.0,1e+20
35660.0,0.0
35661.0,1e+20
35662.0,0.0
35663.0,0.0
35664.0,1e+20
35665.0,0.0
35666.0,0.0
35667.0,0.0
35668.0,0.0
35669.0,0.0
35670.0,0.0
35671.0,1.5525869368320855
35672.0,0.0
35673.0,1e+20
35674.0,0.0
35675.0,0.0
35676.0,2.5713349444968117
35677.0,1e+20
35678.0,1e+20
35679.0,0.0
35680.0,1e+20
35681.0,0.0
35682.0,1e+20
35683.0,1e+20
35684.0,0.0
35685.0,0.0
35686.0,0.0
35687.0,0.0
35688.0,1.691076330706892
35689.0,1e+20
35690.0,1e+20
35691.0,1e+20
35692.0,0.0
35693.0,0.0
35694.0,1e+20
35695.0,0.0
35696.0,1e+20
35697.0,1e+20
35698.0,1e+20
35699.0,1e+20
35700.0,0.0
35701.0,0.0
35702.0,0.0
35703.0,1e+20
35704.0,1e+20
35705.0,0.0
35706.0,1e+20
35707.0,1e+20
35708.0,0.0
35709.0,0.0
35710.0,0.0
35711.0,0.0
35712.0,1e+20
35713.0,1e+20
35714.0,1e+20
35715.0,0.0
35716.0,0.0
35717.0,1e+20
35718.0,0.0
35719.0,1e+20
35720.0,0.0
35721.0,0.0
35722.0,0.0
35723.0,0.0
35724.0,0.0
35725.0,1e+20
35726.0,1e+20
35727.0,0.0
35728.0,0.0
35729.0,1e+20
35730.0,0.0
35731.0,1e+20
35732.0,1e+20
35733.0,0.0
35734.0,1e+20
35735.0,1e+20
35736.0,0.0
35737.0,0.0
35738.0,0.0
35739.0,0.0
35740.0,0.0
35741.0,0.0
35742.0,1e+20
35743.0,1e+20
35744.0,0.0
35745.0,0.0
35746.0,0.0
35747.0,0.0
35748.0,0.0
35749.0,1e+20
35750.0,1e+20
35751.0,0.0
35752.0,0.0
35753.0,0.0
35754.0,0.0
35755.0,1e+20
35756.0,0.0
35757.0,0.0
35758.0,0.0
35759.0,1e+20
35760.0,1e+20
35761.0,1e+20
35762.0,1e+20
35763.0,0.0
35764.0,0.0
35765.0,0.0
35766.0,0.0
35767.0,1e+20
35768.0,1e+20
35769.0,1e+20
35770.0,0.0
35771.0,0.0
35772.0,1e+20
35773.0,1e+20
35774.0,4.547473508864641e-13
35775.0,1e+20
35776.0,0.0
35777.0,1e+20
35778.0,0.0
35779.0,0.0
35780.0,1e+20
35781.0,0.0
35782.0,0.0
35783.0,4.547473508864641e-13
35784.0,0.0
35785.0,1e+20
35786.0,0.0
35787.0,1e+20
35788.0,0.0
35789.0,0.0
35790.0,1e+20
35791.0,0.0
35792.0,0.0
35793.0,0.0
35794.0,1e+20
35795.0,1e+20
35796.0,0.0
35797.0,0.0
35798.0,1e+20
35799.0,1e+20
35800.0,0.0
35801.0,0.0
35802.0,0.0
35803.0,0.0
35804.0,0.0
35805.0,0.0
35806.0,0.0
35807.0,1e+20
35808.0,0.0
35809.0,1e+20
35810.0,1e+20
35811.0,1e+20
35812.0,1e+20
35813.0,1e+20
35814.0,0.0
35815.0,1e+20
35816.0,0.0
35817.0,0.0
35818.0,0.0
35819.0,0.0
35820.0,2.434958134986573
35821.0,1e+20
35822.0,1e+20
35823.0,0.0
35824.0,1e+20
35825.0,1e+20
35826.0,0.0
35827.0,0.0
35828.0,1e+20
35829.0,0.0
35830.0,1e+20
35831.0,0.8010631644779096
35832.0,1e+20
35833.0,1e+20
35834.0,1e+20
35835.0,0.0
35836.0,0.0
35837.0,0.0
35838.0,0.0
35839.0,1e+20
35840.0,0.0
35841.0,1e+20
35842.0,0.0
35843.0,0.0
35844.0,1e+20
35845.0,0.0
35846.0,0.0
35847.0,1e+20
35848.0,1e+20
35849.0,0.0
35850.0,1e+20
35851.0,1e+20
35852.0,0.47091637316407287
35853.0,1e+20
35854.0,1e+20
35855.0,0.0
35856.0,1e+20
35857.0,1e+20
35858.0,1e+20
35859.0,0.0
35860.0,1e+20
35861.0,1e+20
35862.0,0.0
35863.0,0.0
35864.0,0.0
35865.0,0.0
35866.0,0.0
35867.0,1e+20
35868.0,1.3553574404268147
35869.0,1e+20
35870.0,1e+20
35871.0,1e+20
35872.0,0.0
35873.0,0.0
35874.0,1e+20
35875.0,1e+20
35876.0,0.0
35877.0,0.0
35878.0,1e+20
35879.0,0.0
35880.0,1e+20
35881.0,1e+20
35882.0,0.0
35883.0,0.0
35884.0,0.7776035623569442
35885.0,1e+20
35886.0,1e+20
35887.0,0.0
35888.0,0.0
35889.0,0.0
35890.0,0.0
35891.0,1e+20
35892.0,1e+20
35893.0,0.0
35894.0,1e+20
35895.0,0.0
35896.0,1e+20
35897.0,1e+20
35898.0,0.0
35899.0,0.0
35900.0,1e+20
35901.0,1e+20
35902.0,0.0
35903.0,1e+20
35904.0,1e+20
35905.0,1e+20
35906.0,1e+20
35907.0,1e+20
35908.0,0.0
35909.0,1e+20
35910.0,0.0
35911.0,1e+20
35912.0,0.0
35913.0,1e+20
35914.0,0.0
35915.0,1e+20
35916.0,1e+20
35917.0,1e+20
35918.0,0.0
35919.0,0.0
35920.0,0.0
35921.0,0.0
35922.0,1e+20
35923.0,1e+20
35924.0,1e+20
35925.0,1e+20
35926.0,1e+20
35927.0,1e+20
35928.0,0.0
35929.0,0.0
35930.0,0.0
35931.0,0.0
35932.0,2.298184117001256
35933.0,1e+20
35934.0,1e+20
35935.0,1e+20
35936.0,1e+20
35937.0,1e+20
35938.0,0.0
35939.0,0.0
35940.0,0.0
35941.0,0.0
35942.0,1e+20
35943.0,0.0
35944.0,1e+20
35945.0,1e+20
35946.0,1e+20
35947.0,1e+20
35948.0,0.0
35949.0,1e+20
35950.0,1e+20
35951.0,1e+20
35952.0,1.561874912940766
35953.0,1e+20
35954.0,1e+20
35955.0,0.0
35956.0,0.0
35957.0,0.0
35958.0,0.0
35959.0,1e+20
35960.0,1e+20
35961.0,1e+20
35962.0,1e+20
35963.0,0.0
35964.0,0.0
35965.0,0.0
35966.0,1e+20
35967.0,0.0
35968.0,1e+20
35969.0,1e+20
35970.0,1e+20
35971.0,1e+20
35972.0,1e+20
35973.0,1e+20
35974.0,0.0
35975.0,0.0
35976.0,1e+20
35977.0,0.0
35978.0,1e+20
35979.0,1e+20
35980.0,0.0
35981.0,1e+20
35982.0,0.0
35983.0,0.0
35984.0,0.0
35985.0,1e+20
35986.0,0.0
35987.0,1e+20
35988.0,1e+20
35989.0,1e+20
35990.0,0.0
35991.0,0.0
35992.0,0.0
35993.0,0.0
35994.0,0.0
35995.0,0.0
35996.0,1e+20
35997.0,0.0
35998.0,0.0
35999.0,1e+20
36000.0,0.0
36001.0,1e+20
36002.0,1e+20
36003.0,0.0
36004.0,0.0
36005.0,0.0
36006.0,0.0
36007.0,0.0
36008.0,0.0
36009.0,0.09098186885694304
36010.0,1e+20
36011.0,1e+20
36012.0,0.0
36013.0,0.0
36014.0,1e+20
36015.0,1e+20
36016.0,0.0
36017.0,0.0
36018.0,0.0
36019.0,0.0
36020.0,1e+20
36021.0,0.0
36022.0,2.150463821892572
36023.0,1e+20
36024.0,0.0
36025.0,0.0
36026.0,1e+20
36027.0,1e+20
36028.0,1e+20
36029.0,0.0
36030.0,0.0
36031.0,1e+20
36032.0,0.0
36033.0,1e+20
36034.0,1e+20
36035.0,0.0
36036.0,1e+20
36037.0,0.5660213574424233
36038.0,1e+20
36039.0,1e+20
36040.0,0.0
36041.0,1e+20
36042.0,1e+20
36043.0,0.0
36044.0,1e+20
36045.0,0.0
36046.0,1e+20
36047.0,0.0
36048.0,1e+20
36049.0,1e+20
36050.0,1e+20
36051.0,1e+20
36052.0,0.0
36053.0,1e+20
36054.0,0.0
36055.0,0.0
36056.0,1e+20
36057.0,0.0
36058.0,1e+20
36059.0,1e+20
36060.0,1e+20
36061.0,1e+20
36062.0,0.0
36063.0,0.0
36064.0,0.0
36065.0,0.0
36066.0,1e+20
36067.0,0.0
36068.0,1e+20
36069.0,1e+20
36070.0,0.0
36071.0,1e+20
36072.0,1e+20
36073.0,0.0
36074.0,1e+20
36075.0,1e+20
36076.0,1e+20
36077.0,0.0
36078.0,1e+20
36079.0,0.0
36080.0,1e+20
36081.0,1e+20
36082.0,0.0
36083.0,1e+20
36084.0,0.0
36085.0,0.0
36086.0,0.0
36087.0,0.0
36088.0,1e+20
36089.0,1e+20
36090.0,0.0
36091.0,0.0
36092.0,1e+20
36093.0,1e+20
36094.0,1e+20
36095.0,1e+20
36096.0,0.0
36097.0,0.0
36098.0,0.0
36099.0,0.0
36100.0,0.0
36101.0,1e+20
36102.0,0.0
36103.0,1e+20
36104.0,1e+20
36105.0,0.0
36106.0,0.0
36107.0,0.0
36108.0,0.0
36109.0,0.0
36110.0,1e+20
36111.0,0.0
36112.0,1e+20
36113.0,0.0
36114.0,0.0
36115.0,0.0
36116.0,1e+20
36117.0,0.0
36118.0,1e+20
36119.0,1e+20
36120.0,0.0
36121.0,0.0
36122.0,0.0
36123.0,1e+20
36124.0,0.0
36125.0,0.0
36126.0,1e+20
36127.0,1e+20
36128.0,0.0
36129.0,0.0
36130.0,0.0
36131.0,1e+20
36132.0,1e+20
36133.0,0.0
36134.0,1e+20
36135.0,1e+20
36136.0,0.0
36137.0,0.0
36138.0,0.0
36139.0,1e+20
36140.0,-4.547473508864641e-13
36141.0,1e+20
36142.0,1e+20
36143.0,1e+20
36144.0,1e+20
36145.0,0.0
36146.0,0.0
36147.0,0.0
36148.0,1e+20
36149.0,1e+20
36150.0,1e+20
36151.0,1e+20
36152.0,0.0
36153.0,1e+20
36154.0,0.8169717854834744
36155.0,1e+20
36156.0,1e+20
36157.0,1e+20
36158.0,0.0
36159.0,0.0
36160.0,0.0
36161.0,1e+20
36162.0,1e+20
36163.0,1e+20
36164.0,1e+20
36165.0,-4.547473508864641e-13
36166.0,0.0
36167.0,0.0
36168.0,2.118278573806947
36169.0,1e+20
36170.0,1e+20
36171.0,1e+20
36172.0,1e+20
36173.0,0.0
36174.0,0.0
36175.0,1e+20
36176.0,1e+20
36177.0,0.0
36178.0,1e+20
36179.0,1e+20
36180.0,1e+20
36181.0,0.0
36182.0,1e+20
36183.0,0.0
36184.0,0.0
36185.0,1e+20
36186.0,1e+20
36187.0,0.0
36188.0,0.0
36189.0,0.0
36190.0,0.0
36191.0,0.0
36192.0,0.0
36193.0,0.0
36194.0,0.0
36195.0,0.0
36196.0,0.03757175705050031
36197.0,1e+20
36198.0,0.12147281486568318
36199.0,2.3757366327577074
36200.0,1e+20
36201.0,1e+20
36202.0,0.0
36203.0,0.0
36204.0,0.0
36205.0,0.0
36206.0,1e+20
36207.0,0.0
36208.0,0.0
36209.0,1e+20
36210.0,1e+20
36211.0,1e+20
36212.0,0.0
36213.0,0.0
36214.0,0.0
36215.0,0.0
36216.0,1e+20
36217.0,0.0
36218.0,0.0
36219.0,1e+20
36220.0,1e+20
36221.0,0.0
36222.0,0.0
36223.0,1e+20
36224.0,0.0
36225.0,1e+20
36226.0,1e+20
36227.0,1e+20
36228.0,1e+20
36229.0,0.0
36230.0,0.0
36231.0,1e+20
36232.0,0.0
36233.0,1e+20
36234.0,0.0
36235.0,1e+20
36236.0,0.0
36237.0,1e+20
36238.0,1e+20
36239.0,0.0
36240.0,0.0
36241.0,0.0
36242.0,0.0
36243.0,0.0
36244.0,0.0
36245.0,1e+20
36246.0,1e+20
36247.0,0.0
36248.0,1e+20
36249.0,1e+20
36250.0,0.0
36251.0,0.0
36252.0,1e+20
36253.0,0.0
36254.0,2.9136724218387826
36255.0,0.12693575024559323
36256.0,1e+20
36257.0,1e+20
36258.0,0.0
36259.0,0.0
36260.0,0.0
36261.0,1.4934168538661652
36262.0,1e+20
36263.0,0.0
36264.0,1e+20
36265.0,1e+20
36266.0,0.0
36267.0,0.0
36268.0,1e+20
36269.0,0.0
36270.0,1e+20
36271.0,1e+20
36272.0,1e+20
36273.0,1e+20
36274.0,0.0
36275.0,0.0
36276.0,1e+20
36277.0,1e+20
36278.0,0.0
36279.0,0.0
36280.0,0.0
36281.0,1e+20
36282.0,1e+20
36283.0,0.0
36284.0,1e+20
36285.0,0.0
36286.0,0.0
36287.0,1e+20
36288.0,0.0
36289.0,0.0
36290.0,1e+20
36291.0,1e+20
36292.0,1e+20
36293.0,1e+20
36294.0,1e+20
36295.0,1e+20
36296.0,1e+20
36297.0,1e+20
36298.0,0.0
36299.0,0.0
36300.0,0.0
36301.0,1e+20
36302.0,0.0
36303.0,1e+20
36304.0,1e+20
36305.0,0.0
36306.0,0.0
36307.0,1e+20
36308.0,1e+20
36309.0,1e+20
36310.0,0.0
36311.0,2.63175914994099
36312.0,1e+20
36313.0,1e+20
36314.0,1e+20
36315.0,0.0
36316.0,1e+20
36317.0,0.0
36318.0,2.9521421107629067
36319.0,1e+20
36320.0,1e+20
36321.0,1e+20
36322.0,1e+20
36323.0,1e+20
36324.0,2.9544619003791013
36325.0,1e+20
36326.0,1e+20
36327.0,0.0
36328.0,0.0
36329.0,0.0
36330.0,0.0
36331.0,0.0
36332.0,1e+20
36333.0,1e+20
36334.0,1e+20
36335.0,0.0
36336.0,1e+20
36337.0,0.0
36338.0,0.0
36339.0,0.0
36340.0,1e+20
36341.0,1e+20
36342.0,0.0
36343.0,0.0
36344.0,0.0
36345.0,0.0
36346.0,0.0
36347.0,0.0
36348.0,0.0
36349.0,1e+20
36350.0,1e+20
36351.0,0.0
36352.0,1e+20
36353.0,0.0
36354.0,0.0
36355.0,1e+20
36356.0,0.0
36357.0,1e+20
36358.0,1e+20
36359.0,0.0
36360.0,0.0
36361.0,1e+20
36362.0,1e+20
36363.0,1e+20
36364.0,0.0
36365.0,0.0
36366.0,0.0
36367.0,0.0
36368.0,1e+20
36369.0,1e+20
36370.0,1e+20
36371.0,1e+20
36372.0,1e+20
36373.0,0.0
36374.0,0.0
36375.0,0.0
36376.0,1e+20
36377.0,1e+20
36378.0,1e+20
36379.0,0.0
36380.0,0.0
36381.0,1e+20
36382.0,1e+20
36383.0,0.0
36384.0,1e+20
36385.0,1e+20
36386.0,0.0
36387.0,0.0
36388.0,0.0
36389.0,0.0
36390.0,1e+20
36391.0,1e+20
36392.0,1e+20
36393.0,1e+20
36394.0,1e+20
36395.0,1e+20
36396.0,0.0
36397.0,0.0
36398.0,1e+20
36399.0,1e+20
36400.0,1e+20
36401.0,1e+20
36402.0,1e+20
36403.0,0.0
36404.0,1e+20
36405.0,0.0
36406.0,0.0
36407.0,1e+20
36408.0,1e+20
36409.0,1e+20
36410.0,1e+20
36411.0,1e+20
36412.0,0.0
36413.0,0.0
36414.0,0.0
36415.0,0.0
36416.0,1e+20
36417.0,0.788216030564854
36418.0,1e+20
36419.0,1e+20
36420.0,0.0
36421.0,0.0
36422.0,0.0
36423.0,0.0
36424.0,1e+20
36425.0,1e+20
36426.0,0.0
36427.0,2.0829095048939053
36428.0,1e+20
36429.0,1e+20
36430.0,0.0
36431.0,1e+20
36432.0,1e+20
36433.0,0.0
36434.0,1e+20
36435.0,0.0
36436.0,0.0
36437.0,1e+20
36438.0,1e+20
36439.0,0.0
36440.0,1e+20
36441.0,0.0
