Node,ObjVal
30124.0,0.0
30125.0,0.0
30126.0,1e+20
30127.0,0.0
30128.0,1e+20
30129.0,0.0
30130.0,1e+20
30131.0,0.0
30132.0,1e+20
30133.0,1e+20
30134.0,0.0
30135.0,1e+20
30136.0,0.0
30137.0,1e+20
30138.0,1e+20
30139.0,0.0
30140.0,1e+20
30141.0,2.8772795969771323
30142.0,1e+20
30143.0,1e+20
30144.0,1e+20
30145.0,0.0
30146.0,1e+20
30147.0,0.0
30148.0,0.5562386400083597
30149.0,1e+20
30150.0,1e+20
30151.0,1e+20
30152.0,0.0
30153.0,1e+20
30154.0,0.0
30155.0,0.0
30156.0,1e+20
30157.0,0.0
30158.0,1e+20
30159.0,1e+20
30160.0,0.0
30161.0,1e+20
30162.0,0.0
30163.0,1e+20
30164.0,0.0
30165.0,1e+20
30166.0,1e+20
30167.0,1e+20
30168.0,1e+20
30169.0,1e+20
30170.0,0.0
30171.0,0.0
30172.0,0.0
30173.0,0.0
30174.0,0.0
30175.0,0.0
30176.0,0.0
30177.0,1e+20
30178.0,0.0
30179.0,1e+20
30180.0,1e+20
30181.0,0.0
30182.0,0.0
30183.0,1e+20
30184.0,1e+20
30185.0,1e+20
30186.0,1e+20
30187.0,1e+20
30188.0,-9.094947017729282e-13
30189.0,0.0
30190.0,0.0
30191.0,0.0
30192.0,0.0
30193.0,0.0
30194.0,0.0
30195.0,1e+20
30196.0,1e+20
30197.0,0.0
30198.0,0.0
30199.0,0.0
30200.0,0.0
30201.0,0.0
30202.0,1e+20
30203.0,0.0
30204.0,1e+20
30205.0,0.0
30206.0,1e+20
30207.0,1e+20
30208.0,0.0
30209.0,1e+20
30210.0,0.0
30211.0,1e+20
30212.0,1e+20
30213.0,0.0
30214.0,1e+20
30215.0,1e+20
30216.0,1e+20
30217.0,0.0
30218.0,1e+20
30219.0,0.0
30220.0,0.0
30221.0,0.0
30222.0,1e+20
30223.0,1e+20
30224.0,0.0
30225.0,0.0
30226.0,1e+20
30227.0,1e+20
30228.0,0.0
30229.0,1e+20
30230.0,0.0
30231.0,0.0
30232.0,0.0
30233.0,1e+20
30234.0,1e+20
30235.0,1e+20
30236.0,1e+20
30237.0,0.0
30238.0,0.0
30239.0,1e+20
30240.0,0.0
30241.0,1e+20
30242.0,0.0
30243.0,1e+20
30244.0,0.0
30245.0,1e+20
30246.0,0.0
30247.0,1e+20
30248.0,1e+20
30249.0,1e+20
30250.0,0.0
30251.0,0.0
30252.0,0.0
30253.0,0.0
30254.0,0.0
30255.0,1e+20
30256.0,0.0
30257.0,1e+20
30258.0,0.0
30259.0,4.547473508864641e-13
30260.0,0.0
30261.0,1e+20
30262.0,1e+20
30263.0,0.0
30264.0,0.0
30265.0,0.0
30266.0,0.0
30267.0,1e+20
30268.0,1e+20
30269.0,1e+20
30270.0,1e+20
30271.0,0.0
30272.0,0.0
30273.0,0.0
30274.0,1e+20
30275.0,0.0
30276.0,1e+20
30277.0,0.0
30278.0,1e+20
30279.0,0.0
30280.0,1e+20
30281.0,0.0
30282.0,0.0
30283.0,1e+20
30284.0,1e+20
30285.0,1e+20
30286.0,0.0
30287.0,0.0
30288.0,1e+20
30289.0,0.0
30290.0,1e+20
30291.0,1e+20
30292.0,0.0
30293.0,0.0
30294.0,1e+20
30295.0,0.5450716028508396
30296.0,1e+20
30297.0,1e+20
30298.0,0.0
30299.0,0.0
30300.0,0.0
30301.0,0.6415256614004647
30302.0,1e+20
30303.0,1e+20
30304.0,0.0
30305.0,0.0
30306.0,0.0
30307.0,1e+20
30308.0,0.0
30309.0,0.0
30310.0,0.0
30311.0,4.547473508864641e-13
30312.0,0.0
30313.0,1e+20
30314.0,0.0
30315.0,1e+20
30316.0,1e+20
30317.0,1e+20
30318.0,1e+20
30319.0,1.4252095220181218
30320.0,1e+20
30321.0,1e+20
30322.0,0.0
30323.0,1e+20
30324.0,0.0
30325.0,0.0
30326.0,0.0
30327.0,0.0
30328.0,1e+20
30329.0,1e+20
30330.0,1e+20
30331.0,0.0
30332.0,1e+20
30333.0,0.0
30334.0,0.0
30335.0,1e+20
30336.0,2.34924837401104
30337.0,1e+20
30338.0,1e+20
30339.0,2.977385006475288
30340.0,1e+20
30341.0,1e+20
30342.0,0.0
30343.0,1e+20
30344.0,1e+20
30345.0,1e+20
30346.0,0.0
30347.0,0.0
30348.0,0.0
30349.0,0.0
30350.0,0.0
30351.0,0.3449882720874484
30352.0,1e+20
30353.0,0.0
30354.0,0.0
30355.0,1e+20
30356.0,0.6684722238128415
30357.0,1e+20
30358.0,1e+20
30359.0,0.0
30360.0,1e+20
30361.0,0.0
30362.0,0.0
30363.0,1e+20
30364.0,2.932225314144034
30365.0,1e+20
30366.0,1e+20
30367.0,1e+20
30368.0,0.0
30369.0,0.0
30370.0,0.0
30371.0,1e+20
30372.0,1e+20
30373.0,1e+20
30374.0,0.0
30375.0,0.0
30376.0,4.547473508864641e-13
30377.0,0.0
30378.0,1e+20
30379.0,0.0
30380.0,0.0
30381.0,0.0
30382.0,1e+20
30383.0,0.0
30384.0,1e+20
30385.0,0.0
30386.0,0.0
30387.0,1e+20
30388.0,1e+20
30389.0,0.0
30390.0,1e+20
30391.0,1e+20
30392.0,0.0
30393.0,0.0
30394.0,0.0
30395.0,0.0
30396.0,1e+20
30397.0,0.0
30398.0,0.0
30399.0,0.0
30400.0,1e+20
30401.0,1e+20
30402.0,0.0
30403.0,2.2395691179540336
30404.0,1e+20
30405.0,1e+20
30406.0,0.0
30407.0,1e+20
30408.0,1e+20
30409.0,0.0
30410.0,2.749332802316985
30411.0,1e+20
30412.0,1e+20
30413.0,0.0
30414.0,0.0
30415.0,0.0
30416.0,0.0
30417.0,0.0
30418.0,1e+20
30419.0,0.0
30420.0,1e+20
30421.0,0.0
30422.0,0.0
30423.0,0.0
30424.0,0.9610195186660349
30425.0,1e+20
30426.0,1.5216531834953457
30427.0,1e+20
30428.0,4.547473508864641e-13
30429.0,1e+20
30430.0,0.0
30431.0,1e+20
30432.0,1e+20
30433.0,0.0
30434.0,1e+20
30435.0,1e+20
30436.0,0.0
30437.0,0.0
30438.0,1e+20
30439.0,0.0
30440.0,0.0
30441.0,1e+20
30442.0,1e+20
30443.0,0.0
30444.0,1e+20
30445.0,0.0
30446.0,1e+20
30447.0,0.0
30448.0,0.0
30449.0,1e+20
30450.0,1e+20
30451.0,1e+20
30452.0,0.0
30453.0,1e+20
30454.0,1e+20
30455.0,0.0
30456.0,0.0
30457.0,1e+20
30458.0,0.0
30459.0,0.0
30460.0,1e+20
30461.0,1e+20
30462.0,1e+20
30463.0,0.0
30464.0,0.0
30465.0,1e+20
30466.0,0.0
30467.0,1e+20
30468.0,1e+20
30469.0,0.0
30470.0,1e+20
30471.0,0.0
30472.0,1e+20
30473.0,0.0
30474.0,1e+20
30475.0,1e+20
30476.0,1e+20
30477.0,0.0
30478.0,1e+20
30479.0,1e+20
30480.0,0.0
30481.0,0.0
30482.0,1e+20
30483.0,0.0
30484.0,1e+20
30485.0,0.0
30486.0,1e+20
30487.0,1e+20
30488.0,0.0
30489.0,0.0
30490.0,0.0
30491.0,0.0
30492.0,1e+20
30493.0,0.0
30494.0,0.0
30495.0,1e+20
30496.0,1e+20
30497.0,0.0
30498.0,0.0
30499.0,0.0
30500.0,1e+20
30501.0,0.0
30502.0,0.0
30503.0,0.8474461948080716
30504.0,1e+20
30505.0,1e+20
30506.0,0.0
30507.0,1e+20
30508.0,0.0
30509.0,0.0
30510.0,0.0
30511.0,1e+20
30512.0,0.0
30513.0,1e+20
30514.0,1e+20
30515.0,0.0
30516.0,0.0
30517.0,0.0
30518.0,0.0
30519.0,1e+20
30520.0,0.0
30521.0,1e+20
30522.0,0.0
30523.0,1e+20
30524.0,0.0
30525.0,1e+20
30526.0,1e+20
30527.0,1e+20
30528.0,0.7091124617145397
30529.0,2.4052133390523522
30530.0,1e+20
30531.0,1e+20
30532.0,1e+20
30533.0,0.0
30534.0,0.0
30535.0,1e+20
30536.0,1e+20
30537.0,0.0
30538.0,1e+20
30539.0,0.0
30540.0,1e+20
30541.0,1e+20
30542.0,1e+20
30543.0,1e+20
30544.0,1e+20
30545.0,1e+20
30546.0,0.0
30547.0,1e+20
30548.0,0.0
30549.0,1.0915704324593207
30550.0,1e+20
30551.0,1.1226041857139535
30552.0,1e+20
30553.0,1e+20
30554.0,1e+20
30555.0,0.0
30556.0,0.9737737134792042
30557.0,1e+20
30558.0,1e+20
30559.0,0.0
30560.0,0.0
30561.0,0.0
30562.0,1e+20
30563.0,0.0
30564.0,1e+20
30565.0,1e+20
30566.0,0.0
30567.0,1e+20
30568.0,0.004653800846426748
30569.0,1e+20
30570.0,1e+20
30571.0,1e+20
30572.0,1e+20
30573.0,1e+20
30574.0,0.0
30575.0,1e+20
30576.0,0.0
30577.0,1e+20
30578.0,1e+20
30579.0,0.0
30580.0,0.0
30581.0,0.0
30582.0,1e+20
30583.0,0.0
30584.0,0.0
30585.0,1e+20
30586.0,1e+20
30587.0,1e+20
30588.0,1e+20
30589.0,0.0
30590.0,1e+20
30591.0,1e+20
30592.0,1e+20
30593.0,2.2448333861193532
30594.0,1e+20
30595.0,1e+20
30596.0,0.0
30597.0,1e+20
30598.0,0.0
30599.0,1e+20
30600.0,1e+20
30601.0,1e+20
30602.0,1e+20
30603.0,0.0
30604.0,1e+20
30605.0,1e+20
30606.0,1e+20
30607.0,1e+20
30608.0,0.0
30609.0,0.0
30610.0,0.0
30611.0,1e+20
30612.0,0.0
30613.0,1e+20
30614.0,1e+20
30615.0,0.0
30616.0,1e+20
30617.0,0.0
30618.0,1e+20
30619.0,2.524659511253958
30620.0,1e+20
30621.0,1e+20
30622.0,1e+20
30623.0,1e+20
30624.0,0.0
30625.0,0.0
30626.0,1e+20
30627.0,0.0
30628.0,1e+20
30629.0,0.0
30630.0,1e+20
30631.0,0.0
30632.0,1.2262791213665878
30633.0,1e+20
30634.0,1e+20
30635.0,1e+20
30636.0,0.0
30637.0,0.0
30638.0,0.0
30639.0,0.0
30640.0,0.0
30641.0,1e+20
30642.0,0.0
30643.0,1e+20
30644.0,0.0
30645.0,1e+20
30646.0,1e+20
30647.0,0.0
30648.0,1e+20
30649.0,0.0
30650.0,0.0
30651.0,1e+20
30652.0,0.0
30653.0,0.0
30654.0,1e+20
30655.0,1e+20
30656.0,0.0
30657.0,1e+20
30658.0,1e+20
30659.0,0.0
30660.0,1e+20
30661.0,2.537840485988454
30662.0,1e+20
30663.0,1e+20
30664.0,1e+20
30665.0,1e+20
30666.0,0.0
30667.0,4.547473508864641e-13
30668.0,0.0
30669.0,0.0
30670.0,0.0
30671.0,0.0
30672.0,1e+20
30673.0,0.0
30674.0,1e+20
30675.0,0.0
30676.0,1e+20
30677.0,1.414674774019204
30678.0,1.6364555350346564
30679.0,1.797651280729042
30680.0,1e+20
30681.0,0.0
30682.0,0.0
30683.0,1e+20
30684.0,0.0
30685.0,1e+20
30686.0,2.745142414356451
30687.0,1e+20
30688.0,1e+20
30689.0,0.0
30690.0,1e+20
30691.0,1e+20
30692.0,1e+20
30693.0,0.0
30694.0,0.0
30695.0,0.0
30696.0,1e+20
30697.0,1.1590989773599176
30698.0,1e+20
30699.0,1e+20
30700.0,0.0
30701.0,0.0
30702.0,0.0
30703.0,1e+20
30704.0,1e+20
30705.0,0.0
30706.0,1e+20
30707.0,0.0
30708.0,0.0
30709.0,1e+20
30710.0,9.094947017729282e-13
30711.0,1e+20
30712.0,0.0
30713.0,1e+20
30714.0,1e+20
30715.0,0.0
30716.0,0.0
30717.0,0.0
30718.0,0.0
30719.0,0.0
30720.0,1e+20
30721.0,1e+20
30722.0,0.0
30723.0,1e+20
30724.0,1e+20
30725.0,0.0
30726.0,0.0
30727.0,0.0
30728.0,0.0
30729.0,1e+20
30730.0,0.0
30731.0,1e+20
30732.0,1e+20
30733.0,0.0
30734.0,1e+20
30735.0,0.0
30736.0,1e+20
30737.0,0.0
30738.0,1e+20
30739.0,1e+20
30740.0,0.0
30741.0,1e+20
30742.0,1e+20
30743.0,0.0
30744.0,0.0
30745.0,0.0
30746.0,0.0
30747.0,1e+20
30748.0,0.0
30749.0,1e+20
30750.0,0.0
30751.0,1e+20
30752.0,0.0
30753.0,0.0
30754.0,0.0
30755.0,1e+20
30756.0,1e+20
30757.0,1e+20
30758.0,0.0
30759.0,0.0
30760.0,1e+20
30761.0,1e+20
30762.0,0.0
30763.0,0.0
30764.0,1e+20
30765.0,1e+20
30766.0,1e+20
30767.0,2.3320134626806066
30768.0,2.75
30769.0,2.917525773195848
30770.0,1e+20
30771.0,1e+20
30772.0,0.0
30773.0,1e+20
30774.0,1e+20
30775.0,0.0
30776.0,0.0
30777.0,0.0
30778.0,0.0
30779.0,1e+20
30780.0,1e+20
30781.0,1e+20
30782.0,0.0
30783.0,0.0
30784.0,0.0
30785.0,1.3595695656435964
30786.0,1e+20
30787.0,1e+20
30788.0,0.0
30789.0,1e+20
30790.0,1e+20
30791.0,1e+20
30792.0,0.7532678454485904
30793.0,1e+20
30794.0,1e+20
30795.0,0.0
30796.0,1e+20
30797.0,0.0
30798.0,0.0
30799.0,0.0
30800.0,1e+20
30801.0,1e+20
30802.0,1e+20
30803.0,1e+20
30804.0,1e+20
30805.0,1e+20
30806.0,1e+20
30807.0,1e+20
30808.0,0.0
30809.0,1e+20
30810.0,0.0
30811.0,0.0
30812.0,0.0
30813.0,1e+20
30814.0,1e+20
30815.0,1e+20
30816.0,1e+20
30817.0,0.0
30818.0,0.0
30819.0,0.0
30820.0,0.0
30821.0,0.0
30822.0,1e+20
30823.0,0.0
30824.0,0.0
30825.0,1e+20
30826.0,0.0
30827.0,0.0
30828.0,1e+20
30829.0,1e+20
30830.0,1.3642420526593924e-12
30831.0,0.0
30832.0,0.0
30833.0,0.0
30834.0,0.0
30835.0,0.0
30836.0,1e+20
30837.0,0.0
30838.0,0.0
30839.0,0.0
30840.0,0.8022954384987315
30841.0,1e+20
30842.0,1e+20
30843.0,0.0
30844.0,1e+20
30845.0,1e+20
30846.0,0.0
30847.0,0.0
30848.0,0.0
30849.0,0.0
30850.0,1e+20
30851.0,1e+20
30852.0,0.0
30853.0,0.0
30854.0,0.0
30855.0,1e+20
30856.0,0.0
30857.0,1e+20
30858.0,0.0
30859.0,1e+20
30860.0,0.0
30861.0,1e+20
30862.0,0.0
30863.0,1e+20
30864.0,1e+20
30865.0,1e+20
30866.0,1e+20
30867.0,0.0
30868.0,0.0
30869.0,0.0
30870.0,0.0
30871.0,1e+20
30872.0,0.0
30873.0,1e+20
30874.0,1e+20
30875.0,0.0
30876.0,1.1204418866846027
30877.0,1e+20
30878.0,1e+20
30879.0,0.0
30880.0,0.0
30881.0,1e+20
30882.0,0.0
30883.0,0.0
30884.0,1e+20
30885.0,0.0
30886.0,0.0
30887.0,1e+20
30888.0,1e+20
30889.0,1e+20
30890.0,0.0
30891.0,0.0
30892.0,1e+20
30893.0,0.3773995392884899
30894.0,1e+20
30895.0,1e+20
30896.0,1e+20
30897.0,0.0
30898.0,0.0
30899.0,0.2407876345941986
30900.0,1e+20
30901.0,1e+20
30902.0,0.0
30903.0,0.0
30904.0,1e+20
30905.0,1e+20
30906.0,0.0
30907.0,0.0
30908.0,1e+20
30909.0,0.0
30910.0,1e+20
30911.0,1e+20
30912.0,0.0
30913.0,1e+20
30914.0,0.0
30915.0,0.0
30916.0,1e+20
30917.0,0.0
30918.0,1e+20
30919.0,2.356639041082417
30920.0,1e+20
30921.0,1e+20
30922.0,1e+20
30923.0,-4.547473508864641e-13
30924.0,0.0
30925.0,-4.547473508864641e-13
30926.0,1e+20
30927.0,0.0
30928.0,0.0
30929.0,1e+20
30930.0,0.0
30931.0,0.0
30932.0,1e+20
30933.0,0.0
30934.0,1e+20
30935.0,0.0
30936.0,1e+20
30937.0,1e+20
30938.0,0.0
30939.0,1e+20
30940.0,1e+20
30941.0,0.0
30942.0,0.0
30943.0,0.0
30944.0,1e+20
30945.0,1e+20
30946.0,0.0
30947.0,0.0
30948.0,0.0
30949.0,0.0
30950.0,1e+20
30951.0,0.0
30952.0,0.0
30953.0,1e+20
30954.0,1e+20
30955.0,1e+20
30956.0,1e+20
30957.0,0.0
30958.0,0.0
30959.0,1e+20
30960.0,1e+20
30961.0,0.3508633428473331
30962.0,1e+20
30963.0,1e+20
30964.0,1e+20
30965.0,0.0
30966.0,1e+20
30967.0,0.0
30968.0,0.0
30969.0,0.0
30970.0,0.0
30971.0,1e+20
30972.0,1e+20
30973.0,1e+20
30974.0,1e+20
30975.0,0.0
30976.0,0.0
30977.0,0.0
30978.0,0.0
30979.0,1e+20
30980.0,0.0
30981.0,1e+20
30982.0,1e+20
30983.0,1e+20
30984.0,0.0
30985.0,0.0
30986.0,1e+20
30987.0,1e+20
30988.0,1e+20
30989.0,0.0
30990.0,0.0
30991.0,1.3288905575373064
30992.0,1e+20
30993.0,1e+20
30994.0,0.0
30995.0,1e+20
30996.0,0.0
30997.0,0.0
30998.0,1e+20
30999.0,0.0
31000.0,0.12924929275641261
31001.0,1e+20
31002.0,1e+20
31003.0,0.0
31004.0,0.0
31005.0,0.0
31006.0,1e+20
31007.0,1e+20
31008.0,0.0
31009.0,2.680076161285342
31010.0,1e+20
31011.0,1e+20
31012.0,1e+20
31013.0,1e+20
31014.0,0.0
31015.0,0.0
31016.0,1e+20
31017.0,0.0
31018.0,1e+20
31019.0,0.0
31020.0,1e+20
31021.0,1e+20
31022.0,0.0
31023.0,0.0
31024.0,0.0
31025.0,0.0
31026.0,1e+20
31027.0,1e+20
31028.0,0.0
31029.0,0.0
31030.0,1e+20
31031.0,1e+20
31032.0,1e+20
31033.0,0.0
31034.0,0.0
31035.0,1e+20
31036.0,1e+20
31037.0,1e+20
31038.0,0.0
31039.0,0.0
31040.0,2.8443156953226207
31041.0,1e+20
31042.0,1e+20
31043.0,1e+20
31044.0,1e+20
31045.0,1e+20
31046.0,0.0
31047.0,0.0
31048.0,0.0
31049.0,1e+20
31050.0,1e+20
31051.0,0.0
31052.0,0.0
31053.0,1e+20
31054.0,1e+20
31055.0,1e+20
31056.0,2.065778181634414
31057.0,2.6158982953934355
31058.0,1e+20
31059.0,1e+20
31060.0,0.0
31061.0,0.0
31062.0,0.0
31063.0,0.0
31064.0,0.0
31065.0,1e+20
31066.0,0.0
31067.0,0.0
31068.0,1e+20
31069.0,0.0
31070.0,1e+20
31071.0,0.0
31072.0,0.0
31073.0,1e+20
31074.0,1e+20
31075.0,0.0
31076.0,0.0
31077.0,1e+20
31078.0,0.0
31079.0,0.0
31080.0,1e+20
31081.0,0.0
31082.0,0.0
31083.0,2.3403425900987713
31084.0,1e+20
31085.0,0.0
31086.0,0.0
31087.0,0.9223502866716444
31088.0,1.304809336559174
31089.0,1e+20
31090.0,1e+20
31091.0,1e+20
31092.0,0.0
31093.0,0.0
31094.0,1e+20
31095.0,1e+20
31096.0,0.0
31097.0,0.0
31098.0,0.0
31099.0,0.0
31100.0,0.0
31101.0,1e+20
31102.0,0.0
31103.0,1e+20
31104.0,0.0
31105.0,0.816648004243234
31106.0,0.0
31107.0,0.0
31108.0,1e+20
31109.0,0.0
31110.0,0.0
31111.0,1e+20
31112.0,0.0
31113.0,1e+20
31114.0,1e+20
31115.0,1e+20
31116.0,1e+20
31117.0,1e+20
31118.0,0.0
31119.0,0.0
31120.0,1e+20
31121.0,0.0
31122.0,0.0
31123.0,1e+20
31124.0,1e+20
31125.0,1e+20
31126.0,0.0
31127.0,0.0
31128.0,0.0
31129.0,1e+20
31130.0,0.0
31131.0,1e+20
31132.0,0.0
31133.0,1e+20
31134.0,2.542707270954452
31135.0,1e+20
31136.0,1e+20
31137.0,0.0
31138.0,0.0
31139.0,0.0
31140.0,0.0
31141.0,2.06707555955154
31142.0,1e+20
31143.0,0.0
31144.0,1e+20
31145.0,0.0
31146.0,1e+20
31147.0,1e+20
31148.0,0.0
31149.0,1e+20
31150.0,1e+20
31151.0,0.0
31152.0,0.0
31153.0,0.0
31154.0,0.0
31155.0,0.0
31156.0,0.0
31157.0,0.0
31158.0,0.0
31159.0,1e+20
31160.0,0.0
31161.0,1e+20
31162.0,0.0
31163.0,1e+20
31164.0,0.0
31165.0,1e+20
31166.0,1e+20
31167.0,0.0
31168.0,1e+20
31169.0,1e+20
31170.0,1e+20
31171.0,1e+20
31172.0,1e+20
31173.0,0.0
31174.0,1e+20
31175.0,0.0
31176.0,0.0
31177.0,1e+20
31178.0,1e+20
31179.0,1e+20
31180.0,1e+20
31181.0,0.0
31182.0,0.0
31183.0,1e+20
31184.0,2.1464456070166307
31185.0,1e+20
31186.0,1e+20
31187.0,1.4654560411936473
31188.0,1e+20
31189.0,1e+20
31190.0,0.0
31191.0,0.0
31192.0,0.0
31193.0,0.0
31194.0,1e+20
31195.0,1e+20
31196.0,1e+20
31197.0,0.6898746854790261
31198.0,1e+20
31199.0,1e+20
31200.0,1e+20
31201.0,0.0
31202.0,0.0
31203.0,0.0
31204.0,0.0
31205.0,0.0
31206.0,0.0
31207.0,1e+20
31208.0,0.0
31209.0,1e+20
31210.0,0.0
31211.0,1e+20
31212.0,1e+20
31213.0,1e+20
31214.0,0.0
31215.0,4.547473508864641e-13
31216.0,0.0
31217.0,0.0
31218.0,1e+20
31219.0,1e+20
31220.0,1e+20
31221.0,1e+20
31222.0,1e+20
31223.0,1.1135414367799967
31224.0,1e+20
31225.0,1.8492472674779492
31226.0,2.649452066105823
31227.0,1e+20
31228.0,1e+20
31229.0,0.0
31230.0,0.0
31231.0,1e+20
31232.0,0.0
31233.0,0.0
31234.0,1e+20
31235.0,0.0
31236.0,2.377330372346478
31237.0,1e+20
31238.0,2.414754773157256
31239.0,1e+20
31240.0,0.0
31241.0,0.0
31242.0,1e+20
31243.0,0.0
31244.0,0.0
31245.0,0.0
31246.0,0.0
31247.0,0.0
31248.0,1e+20
31249.0,0.0
31250.0,2.176051028101938
31251.0,1e+20
31252.0,1e+20
31253.0,0.0
31254.0,1e+20
31255.0,0.0
31256.0,1e+20
31257.0,1e+20
31258.0,1e+20
31259.0,0.0
31260.0,0.0
31261.0,0.0
31262.0,0.0
31263.0,1e+20
31264.0,0.0
31265.0,1e+20
31266.0,1e+20
31267.0,1e+20
31268.0,1e+20
31269.0,1e+20
31270.0,0.0
31271.0,1e+20
31272.0,1e+20
31273.0,1e+20
31274.0,0.0
31275.0,0.0
31276.0,0.0
31277.0,0.0
31278.0,0.42499190851231106
31279.0,1e+20
31280.0,1e+20
31281.0,0.0
31282.0,0.0
31283.0,1e+20
31284.0,1e+20
31285.0,1e+20
31286.0,0.0
31287.0,0.0
31288.0,1e+20
31289.0,0.0
31290.0,0.0
31291.0,1e+20
31292.0,1e+20
31293.0,0.0
31294.0,1e+20
31295.0,0.0
31296.0,0.0
31297.0,0.0
31298.0,1e+20
31299.0,0.0
31300.0,1e+20
31301.0,1e+20
31302.0,1e+20
31303.0,1e+20
31304.0,1e+20
31305.0,0.0
31306.0,0.0
31307.0,0.0
31308.0,1e+20
31309.0,1e+20
31310.0,1e+20
31311.0,0.0
31312.0,0.0
31313.0,1e+20
31314.0,0.0
31315.0,1e+20
31316.0,1e+20
31317.0,1e+20
31318.0,1e+20
31319.0,1e+20
31320.0,1e+20
31321.0,0.0
31322.0,0.0
31323.0,1e+20
31324.0,1e+20
31325.0,0.0
31326.0,1e+20
31327.0,1e+20
31328.0,1e+20
31329.0,1e+20
31330.0,0.0
31331.0,0.0
31332.0,1e+20
31333.0,0.6179920220683925
31334.0,1e+20
31335.0,1e+20
31336.0,0.0
31337.0,0.0
31338.0,1e+20
31339.0,1e+20
31340.0,2.254674423351844
31341.0,1e+20
31342.0,1e+20
31343.0,1e+20
31344.0,0.0
31345.0,0.0
31346.0,0.0
31347.0,1e+20
31348.0,1e+20
31349.0,1e+20
31350.0,0.0
31351.0,0.0
31352.0,0.0
31353.0,0.0
31354.0,1e+20
31355.0,0.0
31356.0,1e+20
31357.0,0.0
31358.0,1e+20
31359.0,0.0
31360.0,1e+20
31361.0,1e+20
31362.0,1e+20
31363.0,0.0
31364.0,0.0
31365.0,0.0
31366.0,1e+20
31367.0,1e+20
31368.0,0.0
31369.0,-4.547473508864641e-13
31370.0,0.0
31371.0,1e+20
31372.0,1e+20
31373.0,1e+20
31374.0,0.0
31375.0,1e+20
31376.0,0.0
31377.0,0.0
31378.0,1e+20
31379.0,1e+20
31380.0,1e+20
31381.0,0.0
31382.0,1e+20
31383.0,0.0
31384.0,1e+20
31385.0,0.0
31386.0,0.0
31387.0,1e+20
31388.0,0.0
31389.0,0.0
31390.0,1e+20
31391.0,1e+20
31392.0,1e+20
31393.0,1e+20
31394.0,0.0
31395.0,0.0
31396.0,0.0
31397.0,1e+20
31398.0,0.0
31399.0,1e+20
31400.0,1e+20
31401.0,0.0
31402.0,0.0
31403.0,1e+20
31404.0,1e+20
31405.0,1e+20
31406.0,0.0
31407.0,0.0
31408.0,0.0
31409.0,1e+20
31410.0,0.0
31411.0,1e+20
31412.0,1e+20
31413.0,0.0
31414.0,0.0
31415.0,0.0
31416.0,0.0
31417.0,1e+20
31418.0,1e+20
31419.0,1e+20
31420.0,1.9100816068503264
31421.0,1e+20
31422.0,1e+20
31423.0,0.0
31424.0,0.0
31425.0,0.0
31426.0,0.0
31427.0,1e+20
31428.0,0.9987211197931174
31429.0,1e+20
