Node,ObjVal
60175.0,1e+20
60176.0,0.0
60177.0,0.0
60178.0,0.0
60179.0,0.0
60180.0,1e+20
60181.0,1e+20
60182.0,0.0
60183.0,0.0
60184.0,1e+20
60185.0,0.0
60186.0,0.0
60187.0,0.0
60188.0,1e+20
60189.0,0.0
60190.0,4.547473508864641e-13
60191.0,1e+20
60192.0,1e+20
60193.0,0.0
60194.0,1e+20
60195.0,1e+20
60196.0,0.0
60197.0,0.0
60198.0,-4.547473508864641e-13
60199.0,1e+20
60200.0,1e+20
60201.0,1e+20
60202.0,1e+20
60203.0,0.27625912408802833
60204.0,1e+20
60205.0,2.911105124198457
60206.0,1e+20
60207.0,1e+20
60208.0,1e+20
60209.0,1e+20
60210.0,1e+20
60211.0,1e+20
60212.0,1e+20
60213.0,1e+20
60214.0,0.0
60215.0,0.0
60216.0,0.8831343988131266
60217.0,1e+20
60218.0,1e+20
60219.0,0.0
60220.0,0.0
60221.0,0.0
60222.0,0.0
60223.0,1e+20
60224.0,0.0
60225.0,1e+20
60226.0,0.0
60227.0,1e+20
60228.0,1e+20
60229.0,0.0
60230.0,1e+20
60231.0,1e+20
60232.0,1e+20
60233.0,1e+20
60234.0,0.0
60235.0,1e+20
60236.0,2.6112208191452737
60237.0,1e+20
60238.0,1e+20
60239.0,1e+20
60240.0,1.1557698016654285
60241.0,1e+20
60242.0,1e+20
60243.0,0.0
60244.0,0.0
60245.0,0.0
60246.0,1e+20
60247.0,1e+20
60248.0,0.0
60249.0,0.0
60250.0,0.0
60251.0,0.0
60252.0,1e+20
60253.0,1e+20
60254.0,1e+20
60255.0,1e+20
60256.0,1e+20
60257.0,0.0
60258.0,0.0
60259.0,1e+20
60260.0,1e+20
60261.0,1e+20
60262.0,1e+20
60263.0,1e+20
60264.0,1e+20
60265.0,0.0
60266.0,0.0
60267.0,1e+20
60268.0,0.0
60269.0,0.0
60270.0,0.0
60271.0,1e+20
60272.0,1e+20
60273.0,0.0
60274.0,0.0
60275.0,0.0
60276.0,1.3016261010834569
60277.0,1e+20
60278.0,1e+20
60279.0,1e+20
60280.0,0.0
60281.0,1.2570499787498193
60282.0,1e+20
60283.0,1e+20
60284.0,1e+20
60285.0,1e+20
60286.0,1e+20
60287.0,1e+20
60288.0,0.0
60289.0,0.0
60290.0,1e+20
60291.0,0.0
60292.0,1e+20
60293.0,0.0
60294.0,1.0381909407969943
60295.0,1e+20
60296.0,1e+20
60297.0,1e+20
60298.0,0.0
60299.0,1e+20
60300.0,0.0
60301.0,0.0
60302.0,1e+20
60303.0,1e+20
60304.0,1e+20
60305.0,1e+20
60306.0,0.0
60307.0,0.0
60308.0,1e+20
60309.0,0.0
60310.0,1e+20
60311.0,0.0
60312.0,0.0
60313.0,0.0
60314.0,1e+20
60315.0,1e+20
60316.0,1e+20
60317.0,1e+20
60318.0,1e+20
60319.0,0.0
60320.0,1e+20
60321.0,0.47160383396430916
60322.0,1e+20
60323.0,1e+20
60324.0,1e+20
60325.0,0.0
60326.0,0.0
60327.0,0.0
60328.0,0.0
60329.0,0.0
60330.0,0.0
60331.0,0.7627554170007897
60332.0,1e+20
60333.0,0.0
60334.0,0.0
60335.0,0.0
60336.0,0.0
60337.0,0.0
60338.0,1e+20
60339.0,0.0
60340.0,0.0
60341.0,1e+20
60342.0,1e+20
60343.0,0.0
60344.0,1e+20
60345.0,0.0
60346.0,0.0
60347.0,0.0
60348.0,1e+20
60349.0,0.0
60350.0,1e+20
60351.0,1e+20
60352.0,0.0
60353.0,0.0
60354.0,0.0
60355.0,0.0
60356.0,1e+20
60357.0,0.0
60358.0,1e+20
60359.0,1.7855139231000976
60360.0,1e+20
60361.0,1e+20
60362.0,0.0
60363.0,0.0
60364.0,1e+20
60365.0,0.0
60366.0,1e+20
60367.0,1e+20
60368.0,0.0
60369.0,1e+20
60370.0,0.0
60371.0,1e+20
60372.0,1e+20
60373.0,1e+20
60374.0,1e+20
60375.0,1e+20
60376.0,0.0
60377.0,1e+20
60378.0,0.0
60379.0,1e+20
60380.0,0.0
60381.0,1e+20
60382.0,1e+20
60383.0,0.0
60384.0,0.0
60385.0,0.0
60386.0,1e+20
60387.0,0.0
60388.0,1e+20
60389.0,1e+20
60390.0,-4.547473508864641e-13
60391.0,1e+20
60392.0,0.0
60393.0,1e+20
60394.0,0.0
60395.0,0.0
60396.0,0.0
60397.0,1e+20
60398.0,0.0
60399.0,1e+20
60400.0,1e+20
60401.0,0.0
60402.0,0.0
60403.0,1e+20
60404.0,0.0
60405.0,1e+20
60406.0,0.0
60407.0,1e+20
60408.0,0.0
60409.0,1e+20
60410.0,0.0
60411.0,0.0
60412.0,1e+20
60413.0,1e+20
60414.0,0.0
60415.0,1.5381116723424384
60416.0,1e+20
60417.0,1e+20
60418.0,0.0
60419.0,0.0
60420.0,0.0
60421.0,1e+20
60422.0,0.0
60423.0,1e+20
60424.0,1e+20
60425.0,1e+20
60426.0,0.0
60427.0,0.0
60428.0,0.0
60429.0,0.0
60430.0,0.0
60431.0,0.6534353115821432
60432.0,1e+20
60433.0,1e+20
60434.0,0.0
60435.0,1e+20
60436.0,0.0
60437.0,1e+20
60438.0,0.5787888631716669
60439.0,1e+20
60440.0,0.0
60441.0,1e+20
60442.0,1e+20
60443.0,1e+20
60444.0,0.0
60445.0,2.3133020751934055
60446.0,1e+20
60447.0,1e+20
60448.0,1e+20
60449.0,1e+20
60450.0,0.0
60451.0,0.0
60452.0,0.0
60453.0,1e+20
60454.0,0.0
60455.0,1e+20
60456.0,0.0
60457.0,0.0
60458.0,1e+20
60459.0,1.7261948481191212
60460.0,1e+20
60461.0,1e+20
60462.0,0.0
60463.0,0.0
60464.0,0.0
60465.0,1e+20
60466.0,0.0
60467.0,1e+20
60468.0,0.0
60469.0,1e+20
60470.0,0.0
60471.0,0.0
60472.0,0.0
60473.0,1e+20
60474.0,0.0
60475.0,1e+20
60476.0,1e+20
60477.0,0.0
60478.0,1e+20
60479.0,0.0
60480.0,0.0
60481.0,1e+20
60482.0,0.0
60483.0,1e+20
60484.0,1e+20
60485.0,0.0
60486.0,1e+20
60487.0,0.0
60488.0,1e+20
60489.0,0.0
60490.0,1e+20
60491.0,0.0
60492.0,1e+20
60493.0,0.0
60494.0,0.0
60495.0,1e+20
60496.0,1e+20
60497.0,1e+20
60498.0,-4.547473508864641e-13
60499.0,0.0
60500.0,0.0
60501.0,1e+20
60502.0,0.0
60503.0,0.0
60504.0,2.4822143839301134
60505.0,1e+20
60506.0,1e+20
60507.0,1e+20
60508.0,1e+20
60509.0,1e+20
60510.0,1e+20
60511.0,1e+20
60512.0,0.0
60513.0,0.0
60514.0,1e+20
60515.0,0.0
60516.0,0.0
60517.0,0.0
60518.0,0.0
60519.0,0.0
60520.0,2.162816067481799
60521.0,1e+20
60522.0,1e+20
60523.0,0.0
60524.0,0.0
60525.0,1e+20
60526.0,1e+20
60527.0,0.0
60528.0,0.0
60529.0,1e+20
60530.0,1e+20
60531.0,1e+20
60532.0,0.0
60533.0,-4.547473508864641e-13
60534.0,0.0
60535.0,0.0
60536.0,0.6215304341003502
60537.0,1e+20
60538.0,1e+20
60539.0,0.0
60540.0,0.0
60541.0,1e+20
60542.0,0.7849774793835422
60543.0,1e+20
60544.0,1e+20
60545.0,2.5583383263428914
60546.0,1e+20
60547.0,1e+20
60548.0,0.0
60549.0,1e+20
60550.0,0.0
60551.0,1e+20
60552.0,0.0
60553.0,1e+20
60554.0,4.547473508864641e-13
60555.0,1e+20
60556.0,1e+20
60557.0,1e+20
60558.0,0.0
60559.0,2.670110911444681
60560.0,1e+20
60561.0,0.0
60562.0,0.0
60563.0,0.17151361071501015
60564.0,0.3366780944807033
60565.0,1e+20
60566.0,1e+20
60567.0,1e+20
60568.0,0.0
60569.0,0.0
60570.0,0.0
60571.0,1e+20
60572.0,1e+20
60573.0,0.0
60574.0,1e+20
60575.0,0.0
60576.0,0.0
60577.0,1e+20
60578.0,1e+20
60579.0,1e+20
60580.0,1e+20
60581.0,0.0
60582.0,0.0
60583.0,1e+20
60584.0,1e+20
60585.0,1e+20
60586.0,1e+20
60587.0,1.2303358693006885
60588.0,1e+20
60589.0,1e+20
60590.0,1e+20
60591.0,0.0
60592.0,0.0
60593.0,0.0
60594.0,0.0
60595.0,1e+20
60596.0,0.0
60597.0,1.688980628770878
60598.0,1e+20
60599.0,1e+20
60600.0,0.0
60601.0,1e+20
60602.0,1e+20
60603.0,0.0
60604.0,1e+20
60605.0,2.601481481481642
60606.0,1e+20
60607.0,1e+20
60608.0,1e+20
60609.0,0.0
60610.0,1e+20
60611.0,0.0
60612.0,0.0
60613.0,0.0
60614.0,0.0
60615.0,0.0
60616.0,0.0
60617.0,0.0
60618.0,1e+20
60619.0,0.0
60620.0,1e+20
60621.0,1e+20
60622.0,0.0
60623.0,1e+20
60624.0,1e+20
60625.0,0.0
60626.0,0.0
60627.0,0.0
60628.0,0.0
60629.0,1e+20
60630.0,1e+20
60631.0,-9.094947017729282e-13
60632.0,4.547473508864641e-13
60633.0,1e+20
60634.0,-4.547473508864641e-13
60635.0,0.0
60636.0,0.0
60637.0,1e+20
60638.0,1e+20
60639.0,1e+20
60640.0,1e+20
60641.0,1e+20
60642.0,1e+20
60643.0,1e+20
60644.0,1e+20
60645.0,1e+20
60646.0,1e+20
60647.0,1e+20
60648.0,1e+20
60649.0,0.0
60650.0,0.0
60651.0,1e+20
60652.0,0.0
60653.0,0.0
60654.0,0.0
60655.0,1e+20
60656.0,0.0
60657.0,1e+20
60658.0,0.0
60659.0,1e+20
60660.0,0.0
60661.0,0.0
60662.0,1e+20
60663.0,1e+20
60664.0,1e+20
60665.0,0.0
60666.0,0.0
60667.0,0.0
60668.0,0.0
60669.0,1e+20
60670.0,0.0
60671.0,1e+20
60672.0,0.0
60673.0,1e+20
60674.0,1e+20
60675.0,0.0
60676.0,0.0
60677.0,1e+20
60678.0,1e+20
60679.0,0.0
60680.0,-9.094947017729282e-13
60681.0,1.5634053713029061
60682.0,1e+20
60683.0,1e+20
60684.0,1e+20
60685.0,1e+20
60686.0,1e+20
60687.0,0.0
60688.0,2.5241783960182147
60689.0,1e+20
60690.0,1e+20
60691.0,0.0
60692.0,0.0
60693.0,1e+20
60694.0,1e+20
60695.0,1e+20
60696.0,1e+20
60697.0,0.0
60698.0,1e+20
60699.0,0.0
60700.0,1e+20
60701.0,1e+20
60702.0,0.0
60703.0,0.0
60704.0,9.094947017729282e-13
60705.0,1e+20
60706.0,1e+20
60707.0,0.0
60708.0,1e+20
60709.0,0.0
60710.0,0.0
60711.0,0.0
60712.0,1e+20
60713.0,1e+20
60714.0,1e+20
60715.0,1e+20
60716.0,0.0
60717.0,0.0
60718.0,1e+20
60719.0,0.0
60720.0,1e+20
60721.0,0.0
60722.0,0.0
60723.0,0.0
60724.0,1e+20
60725.0,0.0
60726.0,0.0
60727.0,0.0
60728.0,0.0
60729.0,1e+20
60730.0,1e+20
60731.0,0.0
60732.0,1e+20
60733.0,1e+20
60734.0,1e+20
60735.0,0.0
60736.0,0.0
60737.0,0.0
60738.0,0.0
60739.0,2.9952878103836156
60740.0,1e+20
60741.0,1e+20
60742.0,1e+20
60743.0,0.0
60744.0,0.0
60745.0,0.0
60746.0,0.0
60747.0,0.0
60748.0,1e+20
60749.0,0.0
60750.0,1e+20
60751.0,0.0
60752.0,0.0
60753.0,0.0
60754.0,1e+20
60755.0,0.0
60756.0,0.0
60757.0,0.0
60758.0,1e+20
60759.0,0.0
60760.0,0.0
60761.0,0.0
60762.0,0.0
60763.0,1e+20
60764.0,0.0
60765.0,1e+20
60766.0,1e+20
60767.0,0.9583547649940556
60768.0,1e+20
60769.0,1e+20
60770.0,0.0
60771.0,1e+20
60772.0,1e+20
60773.0,0.0
60774.0,1e+20
60775.0,0.0
60776.0,1e+20
60777.0,0.0
60778.0,1e+20
60779.0,0.0
60780.0,1e+20
60781.0,2.1597515024068343
60782.0,1e+20
60783.0,0.0
60784.0,0.0
60785.0,0.0
60786.0,1e+20
60787.0,1e+20
60788.0,0.0
60789.0,0.0
60790.0,0.02380310075068337
60791.0,1e+20
60792.0,1e+20
60793.0,1e+20
60794.0,1e+20
60795.0,0.0
60796.0,1e+20
60797.0,0.0
60798.0,1e+20
60799.0,1e+20
60800.0,1e+20
60801.0,1e+20
60802.0,0.0
60803.0,0.0
60804.0,0.0
60805.0,0.0
60806.0,0.0
60807.0,0.0
60808.0,0.0
60809.0,1e+20
60810.0,1e+20
60811.0,1e+20
60812.0,0.0
60813.0,1.443892435718226
60814.0,2.6211052843191283
60815.0,0.0
60816.0,0.0
60817.0,0.0
60818.0,1e+20
60819.0,0.0
60820.0,1e+20
60821.0,0.0
60822.0,1e+20
60823.0,0.0
60824.0,1e+20
60825.0,0.0
60826.0,1e+20
60827.0,1e+20
60828.0,1e+20
60829.0,1e+20
60830.0,0.0
60831.0,-4.547473508864641e-13
60832.0,0.0
60833.0,0.9312088480132843
60834.0,1e+20
60835.0,1e+20
60836.0,1e+20
60837.0,0.0
60838.0,0.0
60839.0,0.0
60840.0,1e+20
60841.0,0.0
60842.0,0.0
60843.0,1e+20
60844.0,1e+20
60845.0,1e+20
60846.0,0.0
60847.0,1e+20
60848.0,2.911953310449462
60849.0,1e+20
60850.0,1e+20
60851.0,0.0
60852.0,0.0
60853.0,0.0
60854.0,0.0
60855.0,1e+20
60856.0,0.0
60857.0,0.0
60858.0,1e+20
60859.0,1e+20
60860.0,1e+20
60861.0,2.5756571800998245
60862.0,1e+20
60863.0,1e+20
60864.0,0.0
60865.0,4.547473508864641e-13
60866.0,1e+20
60867.0,1e+20
60868.0,1e+20
60869.0,1e+20
60870.0,0.0
60871.0,0.0
60872.0,0.0
60873.0,0.0
60874.0,1e+20
60875.0,0.0
60876.0,1e+20
60877.0,1.9592827698538713
60878.0,1e+20
60879.0,1e+20
60880.0,0.0
60881.0,1.2027816875529425
60882.0,2.4268257714447827
60883.0,1e+20
60884.0,0.0
60885.0,1e+20
60886.0,1e+20
60887.0,1e+20
60888.0,1e+20
60889.0,1e+20
60890.0,0.0
60891.0,2.9007424574601828
60892.0,1e+20
60893.0,1e+20
60894.0,0.0
60895.0,0.0
60896.0,0.0
60897.0,0.0
60898.0,1e+20
60899.0,1e+20
60900.0,0.0
60901.0,0.9914415938537786
60902.0,1e+20
60903.0,1e+20
60904.0,0.0
60905.0,1e+20
60906.0,1e+20
60907.0,0.0
60908.0,0.0
60909.0,1e+20
60910.0,1e+20
60911.0,1e+20
60912.0,1e+20
60913.0,0.0
60914.0,1e+20
60915.0,1e+20
60916.0,0.0
60917.0,1e+20
60918.0,0.0
60919.0,1e+20
60920.0,0.0
60921.0,1e+20
60922.0,1e+20
60923.0,0.0
60924.0,0.0
60925.0,1e+20
60926.0,0.0
60927.0,1e+20
60928.0,1e+20
60929.0,0.0
60930.0,0.0
60931.0,0.0
60932.0,1.4245003989021825
60933.0,1e+20
60934.0,1e+20
60935.0,0.0
60936.0,1e+20
60937.0,1e+20
60938.0,1e+20
60939.0,1e+20
60940.0,0.0
60941.0,0.0
60942.0,1e+20
60943.0,0.0
60944.0,1e+20
60945.0,1e+20
60946.0,0.0
60947.0,1e+20
60948.0,0.0
60949.0,1e+20
60950.0,1e+20
60951.0,0.0
60952.0,0.0
60953.0,0.0
60954.0,0.0
60955.0,0.0
60956.0,1e+20
60957.0,0.0
60958.0,0.0
60959.0,0.0
60960.0,0.0
60961.0,1e+20
60962.0,0.0
60963.0,1e+20
60964.0,0.0
60965.0,1e+20
60966.0,0.0
60967.0,0.0
60968.0,1e+20
60969.0,0.0
60970.0,1e+20
60971.0,0.0
60972.0,1e+20
60973.0,0.0
60974.0,1e+20
60975.0,1e+20
60976.0,0.0
60977.0,0.0
60978.0,1e+20
60979.0,1e+20
60980.0,1e+20
60981.0,1e+20
60982.0,1e+20
60983.0,0.0
60984.0,0.0
60985.0,0.0
60986.0,0.0
60987.0,1e+20
60988.0,2.6325206174246887
60989.0,1e+20
60990.0,0.0
60991.0,1e+20
60992.0,1.0347311966916095
60993.0,1e+20
60994.0,1e+20
60995.0,0.0
60996.0,1e+20
60997.0,0.0
60998.0,1e+20
60999.0,1e+20
61000.0,0.0
61001.0,0.0
61002.0,1e+20
61003.0,1.0869904459468671
61004.0,1e+20
61005.0,1e+20
61006.0,0.40625178908794624
61007.0,1.585019300791373
61008.0,1e+20
61009.0,1e+20
61010.0,1e+20
61011.0,1e+20
61012.0,0.7360423044810886
61013.0,1e+20
61014.0,1e+20
61015.0,1e+20
61016.0,2.8608096224916153
61017.0,1e+20
61018.0,1e+20
61019.0,1e+20
61020.0,1e+20
61021.0,1e+20
61022.0,1e+20
61023.0,1e+20
61024.0,0.0
61025.0,0.0
61026.0,1e+20
61027.0,0.0
61028.0,1e+20
61029.0,1e+20
61030.0,0.0
61031.0,0.0
61032.0,0.0
61033.0,1e+20
61034.0,1e+20
61035.0,2.393565071368357
61036.0,1e+20
61037.0,1e+20
61038.0,1e+20
61039.0,0.0
61040.0,0.0
61041.0,0.0
61042.0,0.0
61043.0,0.0
61044.0,1e+20
61045.0,1e+20
61046.0,1e+20
61047.0,0.0
61048.0,0.0
61049.0,0.0
61050.0,1e+20
61051.0,1e+20
61052.0,1e+20
61053.0,0.0
61054.0,0.0
61055.0,1e+20
61056.0,0.0
61057.0,0.0
61058.0,2.4711350664620113
61059.0,1e+20
61060.0,0.0
61061.0,1e+20
61062.0,0.0
61063.0,0.0
61064.0,1.2988289979439287
61065.0,1e+20
61066.0,1e+20
61067.0,0.0
61068.0,1e+20
61069.0,1e+20
61070.0,1e+20
61071.0,0.0
61072.0,1.1237917056437254
61073.0,1e+20
61074.0,1e+20
61075.0,1e+20
61076.0,1e+20
61077.0,1.5380425316297988
61078.0,1e+20
61079.0,1e+20
61080.0,1e+20
61081.0,1e+20
61082.0,1e+20
61083.0,0.0
61084.0,1e+20
61085.0,1e+20
61086.0,0.0
61087.0,0.0
61088.0,1e+20
61089.0,0.0
61090.0,1e+20
61091.0,0.0
61092.0,2.17175276303351
61093.0,1e+20
61094.0,1e+20
61095.0,1e+20
61096.0,0.0
61097.0,0.0
61098.0,0.0
61099.0,0.0
61100.0,1e+20
61101.0,1.3460192292054671
61102.0,1e+20
61103.0,1e+20
61104.0,1e+20
61105.0,1e+20
61106.0,0.0
61107.0,0.0
61108.0,0.0
61109.0,0.0
61110.0,0.0
61111.0,0.0
61112.0,1e+20
61113.0,1e+20
61114.0,1e+20
61115.0,1e+20
61116.0,1e+20
61117.0,1e+20
61118.0,1e+20
61119.0,1.4894944786087763
61120.0,1e+20
61121.0,1e+20
61122.0,1e+20
61123.0,1e+20
61124.0,1e+20
61125.0,0.0
61126.0,1.1990517031390482
61127.0,1e+20
61128.0,1e+20
61129.0,0.0
61130.0,0.0
61131.0,0.0
61132.0,1e+20
61133.0,1e+20
61134.0,0.0
61135.0,0.0
61136.0,1e+20
61137.0,0.0
61138.0,1e+20
61139.0,1e+20
61140.0,1e+20
61141.0,1e+20
61142.0,0.0
61143.0,0.0
61144.0,1e+20
61145.0,2.5077340864654616
61146.0,1e+20
61147.0,1e+20
61148.0,1e+20
61149.0,1e+20
61150.0,0.0
61151.0,0.0
61152.0,1e+20
61153.0,1e+20
61154.0,0.0
61155.0,1e+20
61156.0,1e+20
61157.0,1e+20
61158.0,1e+20
61159.0,1e+20
61160.0,0.0
61161.0,0.0
61162.0,0.0
61163.0,0.0
61164.0,0.0
61165.0,0.0
61166.0,1e+20
61167.0,1e+20
61168.0,0.0
61169.0,0.0
61170.0,0.0
61171.0,0.0
61172.0,0.0
61173.0,0.0
61174.0,1e+20
61175.0,0.0
61176.0,0.0
61177.0,1e+20
61178.0,0.0
61179.0,1e+20
61180.0,1e+20
61181.0,0.0
61182.0,0.0
61183.0,0.0
61184.0,0.0
61185.0,0.0
61186.0,1.9481449715458439
61187.0,0.0
61188.0,0.0
61189.0,1.3734987266902863
61190.0,1e+20
61191.0,0.0
61192.0,0.0
61193.0,0.0
61194.0,1e+20
61195.0,0.0
61196.0,0.0
61197.0,0.0
61198.0,0.0
61199.0,9.094947017729282e-13
61200.0,0.0
61201.0,1e+20
61202.0,0.0
61203.0,1e+20
61204.0,0.0
61205.0,0.0
61206.0,0.0
61207.0,0.0
61208.0,0.0
61209.0,0.0
61210.0,1e+20
61211.0,1e+20
61212.0,1e+20
61213.0,0.0
61214.0,0.0
61215.0,0.0
61216.0,2.564902448838893
61217.0,1e+20
61218.0,1e+20
61219.0,1e+20
61220.0,1e+20
61221.0,1.8322405011417686
61222.0,1e+20
61223.0,1e+20
61224.0,0.0
61225.0,0.0
61226.0,0.0
61227.0,1.5210514027785393
61228.0,1e+20
61229.0,1e+20
61230.0,0.0
61231.0,1e+20
61232.0,1e+20
61233.0,1e+20
61234.0,0.0
61235.0,0.0
61236.0,0.0
61237.0,1e+20
61238.0,-4.547473508864641e-13
61239.0,1e+20
61240.0,0.0
61241.0,0.0
61242.0,0.0
61243.0,0.0
61244.0,1e+20
61245.0,0.0
61246.0,1e+20
61247.0,1e+20
61248.0,1e+20
61249.0,1e+20
61250.0,0.0
61251.0,0.0
61252.0,0.0
61253.0,4.547473508864641e-13
61254.0,0.0
61255.0,0.0
61256.0,1e+20
61257.0,0.0
61258.0,0.0
61259.0,0.0
61260.0,0.0
61261.0,0.0
61262.0,0.0
61263.0,0.0
61264.0,0.0
61265.0,1e+20
61266.0,0.0
61267.0,1e+20
61268.0,0.0
61269.0,0.0
61270.0,0.0
61271.0,0.0
61272.0,1e+20
61273.0,1e+20
61274.0,0.0
61275.0,1e+20
61276.0,0.0
61277.0,0.0
61278.0,-4.547473508864641e-13
61279.0,1e+20
61280.0,1e+20
61281.0,0.0
61282.0,0.0
61283.0,0.0
61284.0,1e+20
61285.0,1e+20
61286.0,1e+20
61287.0,0.0
61288.0,1.780804081725364
61289.0,1e+20
61290.0,0.0
61291.0,1e+20
61292.0,1e+20
61293.0,0.0
61294.0,1e+20
61295.0,0.0
61296.0,0.0
61297.0,1e+20
61298.0,0.0
61299.0,1e+20
61300.0,1e+20
61301.0,1e+20
61302.0,0.0
61303.0,0.0
61304.0,0.0
61305.0,0.0
61306.0,1e+20
61307.0,0.0
61308.0,0.0
61309.0,0.0
61310.0,0.0
61311.0,1e+20
61312.0,1e+20
61313.0,1e+20
61314.0,1e+20
61315.0,1.7698630893451082
61316.0,1e+20
61317.0,1e+20
61318.0,1e+20
61319.0,0.0
61320.0,0.0
61321.0,0.0
61322.0,0.0
61323.0,0.0
61324.0,1e+20
61325.0,1e+20
61326.0,0.0
61327.0,0.0
61328.0,0.0
61329.0,0.0
61330.0,0.0
61331.0,1e+20
61332.0,0.0
61333.0,1e+20
61334.0,1e+20
61335.0,0.0
61336.0,0.0
61337.0,0.0
61338.0,1e+20
61339.0,1e+20
61340.0,1e+20
61341.0,1e+20
61342.0,1e+20
61343.0,1e+20
61344.0,1e+20
61345.0,0.0
61346.0,1e+20
61347.0,0.0
61348.0,1e+20
61349.0,1e+20
61350.0,0.0
61351.0,0.0
61352.0,0.0
61353.0,1e+20
61354.0,0.0
61355.0,1e+20
61356.0,0.0
61357.0,0.0
61358.0,1e+20
61359.0,0.0
61360.0,0.0
61361.0,0.0
61362.0,1e+20
61363.0,1e+20
61364.0,1e+20
61365.0,1e+20
61366.0,1e+20
61367.0,0.0
61368.0,0.0
61369.0,1e+20
61370.0,1e+20
61371.0,2.8214933196704806
61372.0,1e+20
61373.0,1e+20
61374.0,0.0
61375.0,0.0
61376.0,1e+20
61377.0,0.0
61378.0,-4.547473508864641e-13
61379.0,1e+20
61380.0,1e+20
61381.0,1e+20
61382.0,0.0
61383.0,0.0
61384.0,0.0
61385.0,0.0
61386.0,0.0
61387.0,0.0
61388.0,0.0
61389.0,1e+20
61390.0,0.0
61391.0,0.0
61392.0,0.0
61393.0,1e+20
61394.0,0.0
61395.0,0.0
61396.0,1e+20
61397.0,1e+20
61398.0,0.0
61399.0,0.0
61400.0,1e+20
61401.0,0.0
61402.0,1e+20
61403.0,1e+20
61404.0,1e+20
61405.0,0.0
61406.0,0.0
61407.0,0.0
61408.0,1.3740244207083379
61409.0,1e+20
61410.0,1e+20
61411.0,1e+20
61412.0,0.0
