Node,ObjVal
110244.0,0.0
110245.0,0.0
110246.0,1e+20
110247.0,1e+20
110248.0,0.0
110249.0,0.0
110250.0,0.0
110251.0,0.0
110252.0,0.0
110253.0,0.0
110254.0,0.0
110255.0,0.0
110256.0,1e+20
110257.0,0.0
110258.0,0.0
110259.0,0.0
110260.0,1e+20
110261.0,0.0
110262.0,1e+20
110263.0,1e+20
110264.0,1e+20
110265.0,1e+20
110266.0,1e+20
110267.0,0.0
110268.0,0.7407757966452664
110269.0,1e+20
110270.0,0.0
110271.0,0.0
110272.0,0.0
110273.0,1e+20
110274.0,0.7844160361769354
110275.0,1e+20
110276.0,1e+20
110277.0,0.0
110278.0,4.547473508864641e-13
110279.0,0.0
110280.0,1e+20
110281.0,0.0
110282.0,1e+20
110283.0,0.0
110284.0,1e+20
110285.0,1e+20
110286.0,1e+20
110287.0,0.0
110288.0,1e+20
110289.0,4.547473508864641e-13
110290.0,-4.547473508864641e-13
110291.0,1e+20
110292.0,1e+20
110293.0,0.0
110294.0,1e+20
110295.0,0.0
110296.0,-4.547473508864641e-13
110297.0,1e+20
110298.0,1e+20
110299.0,-4.547473508864641e-13
110300.0,0.0
110301.0,0.0
110302.0,0.0
110303.0,0.11780977045100371
110304.0,1e+20
110305.0,1e+20
110306.0,1e+20
110307.0,0.0
110308.0,1e+20
110309.0,0.0
110310.0,1e+20
110311.0,0.0
110312.0,1e+20
110313.0,1e+20
110314.0,0.0
110315.0,0.0
110316.0,0.21972249448663206
110317.0,1e+20
110318.0,1e+20
110319.0,1e+20
110320.0,0.0
110321.0,0.0
110322.0,0.42008116883107505
110323.0,1e+20
110324.0,1.3127551020406827
110325.0,1e+20
110326.0,-4.547473508864641e-13
110327.0,0.0
110328.0,0.0
110329.0,1e+20
110330.0,0.0
110331.0,0.0
110332.0,0.0
110333.0,1e+20
110334.0,1e+20
110335.0,0.0
110336.0,0.0
110337.0,1e+20
110338.0,1e+20
110339.0,0.0
110340.0,4.547473508864641e-13
110341.0,0.0
110342.0,1e+20
110343.0,0.0
110344.0,0.0
110345.0,1e+20
110346.0,0.0
110347.0,0.0
110348.0,1e+20
110349.0,1e+20
110350.0,1e+20
110351.0,1.2110357671194834
110352.0,1e+20
110353.0,1e+20
110354.0,0.0
110355.0,0.0
110356.0,1e+20
110357.0,1e+20
110358.0,0.0
110359.0,0.0
110360.0,0.0
110361.0,0.0
110362.0,0.7787003808866757
110363.0,1e+20
110364.0,1e+20
110365.0,1e+20
110366.0,1e+20
110367.0,1e+20
110368.0,1e+20
110369.0,1e+20
110370.0,0.0
110371.0,0.0
110372.0,1e+20
110373.0,1e+20
110374.0,1e+20
110375.0,0.0
110376.0,0.0
110377.0,1e+20
110378.0,1e+20
110379.0,0.0
110380.0,1e+20
110381.0,1e+20
110382.0,1e+20
110383.0,0.0
110384.0,4.547473508864641e-13
110385.0,0.0
110386.0,1e+20
110387.0,4.547473508864641e-13
110388.0,0.0
110389.0,1e+20
110390.0,1e+20
110391.0,1e+20
110392.0,1e+20
110393.0,1e+20
110394.0,0.0
110395.0,0.0
110396.0,0.0
110397.0,1e+20
110398.0,1e+20
110399.0,1e+20
110400.0,0.0
110401.0,1e+20
110402.0,0.0
110403.0,1e+20
110404.0,1e+20
110405.0,1e+20
110406.0,0.0
110407.0,0.0
110408.0,1e+20
110409.0,1e+20
110410.0,0.0
110411.0,1e+20
110412.0,0.0
110413.0,1e+20
110414.0,0.0
110415.0,1e+20
110416.0,0.0
110417.0,-4.547473508864641e-13
110418.0,1e+20
110419.0,0.0
110420.0,1e+20
110421.0,1e+20
110422.0,1e+20
110423.0,0.0
110424.0,0.0
110425.0,0.0
110426.0,0.0
110427.0,0.0
110428.0,0.0
110429.0,1e+20
110430.0,1.3715821922719442
110431.0,1.50532796308471
110432.0,1e+20
110433.0,1e+20
110434.0,1e+20
110435.0,1e+20
110436.0,1e+20
110437.0,1e+20
110438.0,1e+20
110439.0,1.8347775866245684
110440.0,1.9386869623194798
110441.0,1e+20
110442.0,0.0
110443.0,0.0
110444.0,1e+20
110445.0,-4.547473508864641e-13
110446.0,1e+20
110447.0,1e+20
110448.0,0.0
110449.0,1e+20
110450.0,0.0
110451.0,1e+20
110452.0,1e+20
110453.0,1e+20
110454.0,1e+20
110455.0,0.0
110456.0,1e+20
110457.0,0.0
110458.0,0.0
110459.0,0.0
110460.0,1e+20
110461.0,1e+20
110462.0,1e+20
110463.0,1e+20
110464.0,0.0
110465.0,1e+20
110466.0,1e+20
110467.0,0.0
110468.0,1e+20
110469.0,1e+20
110470.0,1e+20
110471.0,1e+20
110472.0,0.0
110473.0,1e+20
110474.0,0.0
110475.0,1e+20
110476.0,0.0
110477.0,0.0
110478.0,1e+20
110479.0,0.0
110480.0,0.0
110481.0,1e+20
110482.0,1e+20
110483.0,0.0
110484.0,0.0
110485.0,1e+20
110486.0,0.0
110487.0,0.0
110488.0,1e+20
110489.0,1e+20
110490.0,1e+20
110491.0,1e+20
110492.0,1e+20
110493.0,1e+20
110494.0,1e+20
110495.0,1e+20
110496.0,1e+20
110497.0,0.21048302366716598
110498.0,1e+20
110499.0,0.5720868219623299
110500.0,1e+20
110501.0,1e+20
110502.0,0.0
110503.0,1e+20
110504.0,0.0
110505.0,0.0
110506.0,0.4946065724561777
110507.0,1e+20
110508.0,1e+20
110509.0,0.7947624833377631
110510.0,1e+20
110511.0,1.5795887591448263
110512.0,1e+20
110513.0,1e+20
110514.0,1e+20
110515.0,0.0
110516.0,1e+20
110517.0,0.0
110518.0,0.0
110519.0,1e+20
110520.0,1e+20
110521.0,1e+20
110522.0,1e+20
110523.0,1e+20
110524.0,1e+20
110525.0,0.4841246849559866
110526.0,1e+20
110527.0,1e+20
110528.0,1e+20
110529.0,1e+20
110530.0,0.0
110531.0,0.41286805509025726
110532.0,1e+20
110533.0,1e+20
110534.0,1e+20
110535.0,0.0
110536.0,0.0
110537.0,1e+20
110538.0,0.0
110539.0,-4.547473508864641e-13
110540.0,1e+20
110541.0,1e+20
110542.0,0.0
110543.0,0.0
110544.0,1e+20
110545.0,0.0
110546.0,1e+20
110547.0,0.5207217655288332
110548.0,0.6827166328430394
110549.0,1e+20
110550.0,1e+20
110551.0,1e+20
110552.0,0.0
110553.0,1e+20
110554.0,1e+20
110555.0,1e+20
110556.0,1e+20
110557.0,1e+20
110558.0,0.0
110559.0,0.0
110560.0,1e+20
110561.0,1e+20
110562.0,0.0
110563.0,0.0
110564.0,1e+20
110565.0,0.0
110566.0,0.0
110567.0,1e+20
110568.0,1e+20
110569.0,1e+20
110570.0,1e+20
110571.0,1e+20
110572.0,0.0
110573.0,0.0
110574.0,0.3266380723225666
110575.0,1e+20
110576.0,1e+20
110577.0,0.0
110578.0,1e+20
110579.0,0.0
110580.0,0.0
110581.0,1e+20
110582.0,1e+20
110583.0,0.4129309987997658
110584.0,1e+20
110585.0,1e+20
110586.0,1e+20
110587.0,1e+20
110588.0,1e+20
110589.0,0.0
110590.0,1e+20
110591.0,1e+20
110592.0,0.0
110593.0,1e+20
110594.0,0.0
110595.0,0.0
110596.0,0.0
110597.0,0.0
110598.0,1e+20
110599.0,1e+20
110600.0,0.0
110601.0,0.0
110602.0,4.547473508864641e-13
110603.0,0.0
110604.0,0.0
110605.0,1e+20
110606.0,0.0
110607.0,1e+20
110608.0,0.0
110609.0,0.0
110610.0,0.8804070464539109
110611.0,1e+20
110612.0,1e+20
110613.0,1e+20
110614.0,0.0
110615.0,0.0
110616.0,1e+20
110617.0,0.2541593616942919
110618.0,1e+20
110619.0,0.9353203631649194
110620.0,1e+20
110621.0,1e+20
110622.0,1e+20
110623.0,0.0
110624.0,0.0
110625.0,1e+20
110626.0,0.0
110627.0,1e+20
110628.0,1e+20
110629.0,0.0
110630.0,0.0
110631.0,0.0
110632.0,0.0
110633.0,1e+20
110634.0,0.0
110635.0,0.0
110636.0,0.0
110637.0,1e+20
110638.0,0.0
110639.0,0.0
110640.0,0.0
110641.0,0.0
110642.0,0.0
110643.0,0.0
110644.0,1e+20
110645.0,1e+20
110646.0,1e+20
110647.0,1e+20
110648.0,0.0
110649.0,0.0
110650.0,1e+20
110651.0,1e+20
110652.0,0.0
110653.0,0.0
110654.0,0.4930224784825441
110655.0,1e+20
110656.0,1e+20
110657.0,1e+20
110658.0,0.0
110659.0,1e+20
110660.0,0.0
110661.0,1e+20
110662.0,0.0
110663.0,1e+20
110664.0,1e+20
110665.0,1e+20
110666.0,0.0
110667.0,1e+20
110668.0,1e+20
110669.0,1.965623537202191
110670.0,1e+20
110671.0,1e+20
110672.0,1e+20
110673.0,1e+20
110674.0,1e+20
110675.0,0.0
110676.0,4.547473508864641e-13
110677.0,1e+20
110678.0,1e+20
110679.0,0.0
110680.0,4.547473508864641e-13
110681.0,0.0
110682.0,1e+20
110683.0,0.0
110684.0,1e+20
110685.0,1e+20
110686.0,1e+20
110687.0,1e+20
110688.0,1e+20
110689.0,1.496896074315373
110690.0,1e+20
110691.0,1e+20
110692.0,0.0
110693.0,1e+20
110694.0,1e+20
110695.0,0.0
110696.0,0.0
110697.0,0.0
110698.0,0.0
110699.0,0.0
110700.0,0.0
110701.0,1e+20
110702.0,0.0
110703.0,0.0
110704.0,1e+20
110705.0,0.0
110706.0,0.0
110707.0,1.3602467137393432
110708.0,1e+20
110709.0,1e+20
110710.0,1e+20
110711.0,0.0
110712.0,0.0
110713.0,0.0
110714.0,0.0
110715.0,0.0
110716.0,0.0
110717.0,1e+20
110718.0,0.0
110719.0,0.0
110720.0,1e+20
110721.0,1e+20
110722.0,0.0
110723.0,1e+20
110724.0,1e+20
110725.0,0.0
110726.0,0.0
110727.0,0.0
110728.0,1e+20
110729.0,0.9967611359015791
110730.0,1e+20
110731.0,1e+20
110732.0,0.0
110733.0,0.0
110734.0,0.0
110735.0,1e+20
110736.0,0.0
110737.0,1e+20
110738.0,0.0
110739.0,1e+20
110740.0,1e+20
110741.0,0.0
110742.0,0.0
110743.0,0.0
110744.0,1e+20
110745.0,1e+20
110746.0,1e+20
110747.0,1e+20
110748.0,0.0
110749.0,1e+20
110750.0,0.0
110751.0,0.0
110752.0,0.0
110753.0,1e+20
110754.0,1e+20
110755.0,-4.547473508864641e-13
110756.0,1e+20
110757.0,0.0
110758.0,0.0
110759.0,1e+20
110760.0,1e+20
110761.0,1e+20
110762.0,1e+20
110763.0,1e+20
110764.0,0.0
110765.0,1.0860834683689973
110766.0,1e+20
110767.0,1e+20
110768.0,0.0
110769.0,0.0
110770.0,1e+20
110771.0,0.0
110772.0,1e+20
110773.0,1e+20
110774.0,1e+20
110775.0,0.0
110776.0,1e+20
110777.0,0.0
110778.0,0.0
110779.0,0.0
110780.0,4.547473508864641e-13
110781.0,1e+20
110782.0,1e+20
110783.0,1e+20
110784.0,0.0
110785.0,1e+20
110786.0,0.0
110787.0,1e+20
110788.0,0.0
110789.0,1e+20
110790.0,0.0
110791.0,0.0
110792.0,1e+20
110793.0,1e+20
110794.0,1e+20
110795.0,1e+20
110796.0,0.0
110797.0,0.0
110798.0,1e+20
110799.0,0.0
110800.0,1e+20
110801.0,1e+20
110802.0,1e+20
110803.0,1e+20
110804.0,1e+20
110805.0,1e+20
110806.0,1e+20
110807.0,1e+20
110808.0,1e+20
110809.0,0.0
110810.0,0.0
110811.0,1e+20
110812.0,0.0
110813.0,1e+20
110814.0,0.0
110815.0,0.0
110816.0,1.0281597247112586
110817.0,1e+20
110818.0,1e+20
110819.0,0.0
110820.0,0.0
110821.0,0.0
110822.0,0.0
110823.0,1e+20
110824.0,0.0
110825.0,0.12319917539616654
110826.0,1e+20
110827.0,1e+20
110828.0,0.0
110829.0,0.0
110830.0,0.0
110831.0,1e+20
110832.0,1e+20
110833.0,0.0
110834.0,1e+20
110835.0,1e+20
110836.0,1.6222884352982874
110837.0,1e+20
110838.0,1e+20
110839.0,1e+20
110840.0,0.0
110841.0,-4.547473508864641e-13
110842.0,1e+20
110843.0,1e+20
110844.0,0.35682965561363744
110845.0,1e+20
110846.0,1e+20
110847.0,1e+20
110848.0,1e+20
110849.0,1e+20
110850.0,1e+20
110851.0,0.0
110852.0,1e+20
110853.0,0.0
110854.0,0.0
110855.0,1e+20
110856.0,0.0
110857.0,0.0
110858.0,0.0
110859.0,0.0
110860.0,1e+20
110861.0,1e+20
110862.0,0.0
110863.0,1e+20
110864.0,0.0
110865.0,1e+20
110866.0,0.0
110867.0,1e+20
110868.0,0.0
110869.0,1e+20
110870.0,1e+20
110871.0,1e+20
110872.0,1e+20
110873.0,1e+20
110874.0,1e+20
110875.0,0.0
110876.0,0.0
110877.0,0.0
110878.0,0.0
110879.0,0.0
110880.0,1e+20
110881.0,1e+20
110882.0,1e+20
110883.0,1e+20
110884.0,0.0
110885.0,1e+20
110886.0,1e+20
110887.0,1e+20
110888.0,0.0
110889.0,0.0
110890.0,1e+20
110891.0,1e+20
110892.0,0.0
110893.0,0.0
110894.0,0.0
110895.0,1e+20
110896.0,0.0
110897.0,1e+20
110898.0,0.0
110899.0,1e+20
110900.0,1e+20
110901.0,0.0
110902.0,0.0
110903.0,1e+20
110904.0,1e+20
110905.0,0.0
110906.0,0.0
110907.0,1e+20
110908.0,0.2789662341388066
110909.0,1e+20
110910.0,1e+20
110911.0,1e+20
110912.0,1e+20
110913.0,1e+20
110914.0,0.0
110915.0,1e+20
110916.0,0.0
110917.0,1e+20
110918.0,1e+20
110919.0,0.10306580448832392
110920.0,1e+20
110921.0,1e+20
110922.0,1e+20
110923.0,0.0
110924.0,0.0
110925.0,0.0
110926.0,0.0
110927.0,1e+20
110928.0,1e+20
110929.0,0.0
110930.0,0.0
110931.0,0.0
110932.0,0.0
110933.0,1e+20
110934.0,0.2823446144407171
110935.0,1e+20
110936.0,0.0
110937.0,1e+20
110938.0,1e+20
110939.0,1e+20
110940.0,1e+20
110941.0,1e+20
110942.0,0.0
110943.0,0.0
110944.0,0.0
110945.0,1e+20
110946.0,1e+20
110947.0,1e+20
110948.0,0.0
110949.0,0.0
110950.0,1e+20
110951.0,0.0
110952.0,1e+20
110953.0,1e+20
110954.0,0.07625349528370862
110955.0,1e+20
110956.0,1e+20
110957.0,1e+20
110958.0,1e+20
110959.0,1e+20
110960.0,1e+20
110961.0,0.0
110962.0,1e+20
110963.0,0.0
110964.0,1.7186509720031609
110965.0,1e+20
110966.0,1e+20
110967.0,1e+20
110968.0,0.0
110969.0,1e+20
110970.0,1e+20
110971.0,1e+20
110972.0,0.0
110973.0,0.0
110974.0,1e+20
110975.0,0.0
110976.0,1.9317875679566896
110977.0,1e+20
110978.0,1e+20
110979.0,1e+20
110980.0,0.0
110981.0,0.0
110982.0,0.0
110983.0,1e+20
110984.0,1e+20
110985.0,1e+20
110986.0,1e+20
110987.0,1e+20
110988.0,0.0
110989.0,0.0
110990.0,0.0
110991.0,0.0
110992.0,0.0
110993.0,1e+20
110994.0,0.0
110995.0,1e+20
110996.0,1e+20
110997.0,1e+20
110998.0,1e+20
110999.0,1e+20
111000.0,1e+20
111001.0,1e+20
111002.0,1e+20
111003.0,1e+20
111004.0,1e+20
111005.0,1e+20
111006.0,1e+20
111007.0,1e+20
111008.0,0.0
111009.0,9.094947017729282e-13
111010.0,-4.547473508864641e-13
111011.0,4.547473508864641e-13
111012.0,1e+20
111013.0,1e+20
111014.0,0.0
111015.0,1e+20
111016.0,0.0
111017.0,1e+20
111018.0,1e+20
111019.0,1e+20
111020.0,0.0
111021.0,0.0
111022.0,4.547473508864641e-13
111023.0,1e+20
111024.0,0.0
111025.0,1e+20
111026.0,1e+20
111027.0,0.0
111028.0,0.0
111029.0,1e+20
111030.0,0.0
111031.0,1e+20
111032.0,0.0
111033.0,1e+20
111034.0,1e+20
111035.0,1e+20
111036.0,1e+20
111037.0,1e+20
111038.0,1e+20
111039.0,0.0
111040.0,0.0
111041.0,0.0
111042.0,1e+20
111043.0,1e+20
111044.0,0.0
111045.0,1e+20
111046.0,1.275336738907754
111047.0,1e+20
111048.0,1e+20
111049.0,1e+20
111050.0,1e+20
111051.0,0.0
111052.0,0.0
111053.0,0.0
111054.0,1e+20
111055.0,1e+20
111056.0,1e+20
111057.0,1e+20
111058.0,0.0
111059.0,0.0
111060.0,0.0
111061.0,0.0
111062.0,1e+20
111063.0,1.2615201169319334
111064.0,1e+20
111065.0,0.0
111066.0,0.0
111067.0,0.0
111068.0,0.0
111069.0,1e+20
111070.0,0.0
111071.0,0.0
111072.0,1e+20
111073.0,0.0
111074.0,1e+20
111075.0,0.0
111076.0,0.0
111077.0,0.0
111078.0,1e+20
111079.0,1e+20
111080.0,0.0
111081.0,0.0
111082.0,0.0
111083.0,0.0
111084.0,1e+20
111085.0,0.0
111086.0,1e+20
111087.0,1e+20
111088.0,1e+20
111089.0,0.0
111090.0,0.0
111091.0,1e+20
111092.0,0.0
111093.0,0.0
111094.0,1e+20
111095.0,1e+20
111096.0,1e+20
111097.0,0.0
111098.0,0.0
111099.0,1e+20
111100.0,0.0
111101.0,0.0
111102.0,1.5744873440635274
111103.0,1e+20
111104.0,1e+20
111105.0,0.0
111106.0,0.0
111107.0,1e+20
111108.0,0.0
111109.0,1e+20
111110.0,1e+20
111111.0,0.0
111112.0,0.0
111113.0,0.1420268031924934
111114.0,1e+20
111115.0,1e+20
111116.0,1e+20
111117.0,1e+20
111118.0,0.0
111119.0,1e+20
111120.0,1e+20
111121.0,0.0
111122.0,1e+20
111123.0,0.0
111124.0,0.0
111125.0,0.0
111126.0,1e+20
111127.0,0.12264901376556736
111128.0,1e+20
111129.0,0.0
111130.0,0.0
111131.0,1e+20
111132.0,0.0
111133.0,1e+20
111134.0,1e+20
111135.0,1e+20
111136.0,1e+20
111137.0,0.0
111138.0,1e+20
111139.0,0.0
111140.0,1e+20
111141.0,0.0
111142.0,1e+20
111143.0,0.0
111144.0,1e+20
111145.0,1e+20
111146.0,1e+20
111147.0,0.3488247481604958
111148.0,1e+20
111149.0,1e+20
111150.0,0.0
111151.0,1e+20
111152.0,0.0
111153.0,1e+20
111154.0,1e+20
111155.0,1e+20
111156.0,1e+20
111157.0,1e+20
111158.0,0.0
111159.0,0.0
111160.0,0.0
111161.0,0.0
111162.0,1e+20
111163.0,1e+20
111164.0,1e+20
111165.0,1.2776563533916487
111166.0,1e+20
111167.0,1e+20
111168.0,1e+20
111169.0,0.3526145014352551
111170.0,1e+20
111171.0,0.3975958779501525
111172.0,1e+20
111173.0,1e+20
111174.0,1e+20
111175.0,1.2186536669296402
111176.0,1e+20
111177.0,1e+20
111178.0,1e+20
111179.0,1e+20
111180.0,1e+20
111181.0,1e+20
111182.0,0.0
111183.0,0.0
111184.0,1e+20
111185.0,1.0891411147872532
111186.0,1e+20
111187.0,1e+20
111188.0,0.0
111189.0,0.0
111190.0,1e+20
111191.0,1e+20
111192.0,1e+20
111193.0,1e+20
111194.0,0.0
111195.0,0.0
111196.0,0.0
111197.0,0.0
111198.0,0.0
111199.0,0.0
111200.0,0.0
111201.0,0.0
111202.0,1e+20
111203.0,4.547473508864641e-13
111204.0,1e+20
111205.0,-4.547473508864641e-13
111206.0,0.0
111207.0,1e+20
111208.0,1e+20
111209.0,0.0
111210.0,1e+20
111211.0,0.0
111212.0,0.0
111213.0,1e+20
111214.0,1e+20
111215.0,0.0
111216.0,0.0
111217.0,1e+20
111218.0,1e+20
111219.0,1e+20
111220.0,0.0
111221.0,0.0
111222.0,0.0
111223.0,0.0
111224.0,1e+20
111225.0,0.0
111226.0,1e+20
111227.0,1e+20
111228.0,1e+20
111229.0,1e+20
111230.0,0.0
111231.0,0.0
111232.0,1e+20
111233.0,0.0
111234.0,1e+20
111235.0,1e+20
111236.0,0.0
111237.0,1e+20
111238.0,-4.547473508864641e-13
111239.0,0.0
111240.0,1e+20
111241.0,0.0
111242.0,1e+20
111243.0,0.0
111244.0,1e+20
111245.0,1e+20
111246.0,1e+20
111247.0,1e+20
111248.0,0.0
111249.0,0.80757012706772
111250.0,0.9929773483490862
111251.0,1e+20
111252.0,0.0
111253.0,1e+20
111254.0,1e+20
111255.0,0.0
111256.0,0.0
111257.0,1e+20
111258.0,1e+20
111259.0,1e+20
111260.0,0.0
111261.0,0.0
111262.0,1e+20
111263.0,0.0
111264.0,1e+20
111265.0,0.0
111266.0,1e+20
111267.0,1e+20
111268.0,1e+20
111269.0,1e+20
111270.0,1e+20
111271.0,1e+20
111272.0,0.0
111273.0,0.0
111274.0,1e+20
111275.0,0.0
111276.0,1e+20
111277.0,0.0
111278.0,1e+20
111279.0,1e+20
111280.0,0.0
111281.0,0.0
111282.0,1e+20
111283.0,0.0
111284.0,1e+20
111285.0,1e+20
111286.0,1e+20
111287.0,0.0
111288.0,0.0
111289.0,0.0
111290.0,0.0
111291.0,0.0
111292.0,0.0
111293.0,0.0
111294.0,1e+20
111295.0,1e+20
111296.0,0.0
111297.0,0.0
111298.0,1e+20
111299.0,1e+20
111300.0,1e+20
111301.0,0.0
111302.0,0.0
111303.0,0.0
111304.0,0.0
111305.0,0.0
111306.0,-9.094947017729282e-13
111307.0,-9.094947017729282e-13
111308.0,0.0
111309.0,0.0
111310.0,0.0
111311.0,0.0
111312.0,0.0
111313.0,1e+20
111314.0,0.0
111315.0,1e+20
111316.0,0.0
111317.0,0.0
111318.0,0.0
111319.0,0.0
111320.0,0.0
111321.0,1e+20
111322.0,0.0
111323.0,1e+20
111324.0,1e+20
111325.0,0.0
111326.0,0.0
111327.0,0.0
111328.0,0.0
111329.0,1e+20
111330.0,0.0
111331.0,0.0
111332.0,0.0
111333.0,1e+20
111334.0,1e+20
111335.0,0.0
111336.0,0.0
111337.0,1e+20
111338.0,0.0
111339.0,0.0
111340.0,0.0
111341.0,0.0
111342.0,0.0
111343.0,-9.094947017729282e-13
111344.0,0.19787466304296686
111345.0,1e+20
111346.0,1e+20
111347.0,0.0
111348.0,1e+20
111349.0,0.0
111350.0,1e+20
111351.0,0.0
111352.0,0.0
111353.0,0.0
111354.0,1e+20
111355.0,1e+20
111356.0,1e+20
111357.0,0.0
111358.0,0.0
111359.0,1e+20
111360.0,0.0
111361.0,1e+20
111362.0,0.0
111363.0,0.0
111364.0,1e+20
111365.0,0.0
111366.0,1e+20
111367.0,1e+20
111368.0,1e+20
111369.0,0.0
111370.0,0.0
111371.0,0.0
111372.0,0.0
111373.0,1e+20
111374.0,1e+20
111375.0,0.0
111376.0,0.0
111377.0,0.0
111378.0,1e+20
111379.0,1e+20
111380.0,0.0
111381.0,0.0
111382.0,1e+20
111383.0,1e+20
111384.0,0.0
111385.0,0.0
111386.0,1e+20
111387.0,1e+20
111388.0,0.0
111389.0,0.0
111390.0,0.0
111391.0,0.0
111392.0,0.0
111393.0,0.0
111394.0,0.0
111395.0,1e+20
111396.0,1e+20
111397.0,1e+20
111398.0,0.0
111399.0,0.0
111400.0,1e+20
111401.0,0.0
111402.0,0.0
111403.0,1e+20
111404.0,0.0
111405.0,1e+20
111406.0,1e+20
111407.0,1e+20
111408.0,1.6786612311725548
111409.0,1e+20
111410.0,1e+20
111411.0,1e+20
