Node,ObjVal
130160.0,0.0
130161.0,1e+20
130162.0,0.0
130163.0,1e+20
130164.0,1e+20
130165.0,0.0
130166.0,0.0
130167.0,0.0
130168.0,1e+20
130169.0,0.0
130170.0,0.0
130171.0,1e+20
130172.0,1e+20
130173.0,1e+20
130174.0,1e+20
130175.0,1e+20
130176.0,1e+20
130177.0,0.0
130178.0,0.0
130179.0,0.0
130180.0,1.4074368266892634
130181.0,1e+20
130182.0,1e+20
130183.0,1e+20
130184.0,0.0
130185.0,0.0
130186.0,1e+20
130187.0,0.0
130188.0,0.0
130189.0,0.0
130190.0,1e+20
130191.0,1e+20
130192.0,1e+20
130193.0,1e+20
130194.0,0.0
130195.0,1e+20
130196.0,0.0
130197.0,1e+20
130198.0,1e+20
130199.0,0.0
130200.0,1e+20
130201.0,0.0
130202.0,1e+20
130203.0,0.18209327916019902
130204.0,1e+20
130205.0,1.483499055561424
130206.0,1e+20
130207.0,1e+20
130208.0,1e+20
130209.0,0.0
130210.0,0.0
130211.0,0.0
130212.0,0.0
130213.0,1e+20
130214.0,1e+20
130215.0,0.0
130216.0,0.0
130217.0,0.0
130218.0,0.0
130219.0,0.0
130220.0,0.0
130221.0,1e+20
130222.0,1e+20
130223.0,0.0
130224.0,0.0
130225.0,1.989083192067028
130226.0,1e+20
130227.0,1e+20
130228.0,0.0
130229.0,0.0
130230.0,1e+20
130231.0,0.0
130232.0,0.0
130233.0,1e+20
130234.0,1e+20
130235.0,1e+20
130236.0,0.0
130237.0,1e+20
130238.0,1e+20
130239.0,0.0
130240.0,0.0
130241.0,0.0
130242.0,0.0
130243.0,0.0
130244.0,1e+20
130245.0,1.1913687299893354
130246.0,1e+20
130247.0,1e+20
130248.0,0.0
130249.0,0.0
130250.0,0.0
130251.0,0.0
130252.0,0.0
130253.0,1e+20
130254.0,1e+20
130255.0,0.0
130256.0,0.0
130257.0,0.0
130258.0,1e+20
130259.0,1e+20
130260.0,1e+20
130261.0,1e+20
130262.0,1e+20
130263.0,0.0
130264.0,0.0
130265.0,1e+20
130266.0,0.0
130267.0,1e+20
130268.0,0.0
130269.0,0.0
130270.0,0.0
130271.0,0.0
130272.0,1e+20
130273.0,1e+20
130274.0,0.0
130275.0,1e+20
130276.0,0.0
130277.0,0.0
130278.0,0.0
130279.0,0.0
130280.0,1e+20
130281.0,1e+20
130282.0,1e+20
130283.0,1e+20
130284.0,0.0
130285.0,1e+20
130286.0,1.3830169552311418
130287.0,1e+20
130288.0,0.0
130289.0,0.0
130290.0,0.0
130291.0,0.0
130292.0,1e+20
130293.0,1e+20
130294.0,0.0
130295.0,0.0
130296.0,1.129263337966222
130297.0,1e+20
130298.0,1e+20
130299.0,1e+20
130300.0,0.0
130301.0,0.0
130302.0,1e+20
130303.0,1e+20
130304.0,1e+20
130305.0,0.0
130306.0,0.0
130307.0,1e+20
130308.0,1e+20
130309.0,0.0
130310.0,0.0
130311.0,1e+20
130312.0,0.6893131842271032
130313.0,1e+20
130314.0,1e+20
130315.0,1e+20
130316.0,1e+20
130317.0,1e+20
130318.0,1e+20
130319.0,1e+20
130320.0,0.0
130321.0,1e+20
130322.0,0.0
130323.0,0.0
130324.0,0.0
130325.0,0.0
130326.0,0.0
130327.0,1e+20
130328.0,1e+20
130329.0,1e+20
130330.0,1e+20
130331.0,1e+20
130332.0,1e+20
130333.0,1e+20
130334.0,1e+20
130335.0,0.0
130336.0,0.0
130337.0,0.0
130338.0,1e+20
130339.0,0.0
130340.0,1e+20
130341.0,1e+20
130342.0,1e+20
130343.0,1e+20
130344.0,1e+20
130345.0,1e+20
130346.0,0.0
130347.0,0.0
130348.0,0.0
130349.0,0.707421451787468
130350.0,1e+20
130351.0,1e+20
130352.0,0.0
130353.0,1e+20
130354.0,0.7241377458981333
130355.0,1e+20
130356.0,1e+20
130357.0,0.0
130358.0,0.0
130359.0,0.0
130360.0,1e+20
130361.0,0.0
130362.0,0.0
130363.0,0.0
130364.0,1e+20
130365.0,1e+20
130366.0,1e+20
130367.0,1e+20
130368.0,1e+20
130369.0,1e+20
130370.0,0.1948303982494508
130371.0,1e+20
130372.0,1.3739906502337362
130373.0,1e+20
130374.0,1e+20
130375.0,0.0
130376.0,0.0
130377.0,0.0
130378.0,0.0
130379.0,1e+20
130380.0,0.0
130381.0,0.0
130382.0,0.0
130383.0,0.0
130384.0,0.0
130385.0,1e+20
130386.0,1e+20
130387.0,1e+20
130388.0,1e+20
130389.0,0.0
130390.0,0.0
130391.0,0.0
130392.0,1e+20
130393.0,0.0
130394.0,0.0
130395.0,0.0
130396.0,0.0
130397.0,1e+20
130398.0,0.0
130399.0,0.0
130400.0,1e+20
130401.0,1e+20
130402.0,1e+20
130403.0,0.2098671534326968
130404.0,1e+20
130405.0,1e+20
130406.0,1e+20
130407.0,1e+20
130408.0,0.0
130409.0,1e+20
130410.0,0.0
130411.0,1e+20
130412.0,1e+20
130413.0,0.0
130414.0,0.0
130415.0,1e+20
130416.0,0.0
130417.0,0.0
130418.0,1e+20
130419.0,1e+20
130420.0,1e+20
130421.0,1e+20
130422.0,0.0
130423.0,0.0
130424.0,0.0
130425.0,0.0
130426.0,1e+20
130427.0,1e+20
130428.0,1e+20
130429.0,1e+20
130430.0,0.0
130431.0,0.0
130432.0,1e+20
130433.0,1e+20
130434.0,1e+20
130435.0,1e+20
130436.0,1e+20
130437.0,0.0
130438.0,0.6434739911528595
130439.0,1.1712271927590336
130440.0,1e+20
130441.0,1e+20
130442.0,0.0
130443.0,0.0
130444.0,1e+20
130445.0,1e+20
130446.0,0.9454045511197364
130447.0,1.835415075252513
130448.0,1e+20
130449.0,1e+20
130450.0,0.0
130451.0,0.7061949785270372
130452.0,1.267768067967154
130453.0,1e+20
130454.0,1e+20
130455.0,0.0
130456.0,1e+20
130457.0,0.0
130458.0,1e+20
130459.0,1e+20
130460.0,1e+20
130461.0,1e+20
130462.0,0.0
130463.0,0.0
130464.0,0.0
130465.0,1e+20
130466.0,1e+20
130467.0,1e+20
130468.0,0.0
130469.0,0.0
130470.0,1e+20
130471.0,0.0
130472.0,0.0
130473.0,1e+20
130474.0,0.0
130475.0,0.0
130476.0,0.0
130477.0,1e+20
130478.0,0.0
130479.0,1e+20
130480.0,1e+20
130481.0,1.524009753828068
130482.0,1e+20
130483.0,1e+20
130484.0,1e+20
130485.0,0.0
130486.0,0.0
130487.0,1e+20
130488.0,0.0
130489.0,1e+20
130490.0,1e+20
130491.0,0.0
130492.0,1e+20
130493.0,0.0
130494.0,1e+20
130495.0,1e+20
130496.0,0.0
130497.0,0.0
130498.0,0.0
130499.0,0.0
130500.0,1e+20
130501.0,1e+20
130502.0,0.0
130503.0,0.0
130504.0,0.7409641103777176
130505.0,1e+20
130506.0,1e+20
130507.0,0.0
130508.0,0.0
130509.0,1e+20
130510.0,1e+20
130511.0,1e+20
130512.0,1e+20
130513.0,1e+20
130514.0,1e+20
130515.0,1e+20
130516.0,1e+20
130517.0,0.0
130518.0,0.0
130519.0,0.0
130520.0,1e+20
130521.0,1e+20
130522.0,1e+20
130523.0,0.0
130524.0,0.0
130525.0,1e+20
130526.0,1e+20
130527.0,0.0
130528.0,0.0
130529.0,0.0
130530.0,0.0
130531.0,0.0
130532.0,0.0
130533.0,0.0
130534.0,0.0
130535.0,0.0
130536.0,1e+20
130537.0,1e+20
130538.0,1e+20
130539.0,1e+20
130540.0,1e+20
130541.0,1e+20
130542.0,0.0
130543.0,0.0
130544.0,1.362050163576896
130545.0,1e+20
130546.0,1e+20
130547.0,1e+20
130548.0,0.0
130549.0,0.0
130550.0,1e+20
130551.0,1e+20
130552.0,1e+20
130553.0,1e+20
130554.0,0.0
130555.0,0.0
130556.0,0.0
130557.0,1e+20
130558.0,1e+20
130559.0,0.0
130560.0,0.0
130561.0,1e+20
130562.0,1e+20
130563.0,1e+20
130564.0,1e+20
130565.0,0.0
130566.0,0.0
130567.0,0.0
130568.0,0.0
130569.0,0.0
130570.0,0.0
130571.0,0.0
130572.0,0.0
130573.0,0.0
130574.0,0.0
130575.0,1e+20
130576.0,1e+20
130577.0,0.0
130578.0,0.0
130579.0,0.0
130580.0,0.0
130581.0,0.0
130582.0,0.0
130583.0,0.0
130584.0,0.0
130585.0,1e+20
130586.0,1e+20
130587.0,1e+20
130588.0,0.0
130589.0,0.0
130590.0,0.0
130591.0,1e+20
130592.0,1e+20
130593.0,1e+20
130594.0,0.0
130595.0,0.0
130596.0,0.0
130597.0,0.0
130598.0,0.0
130599.0,0.0
130600.0,1e+20
130601.0,0.002811191892305942
130602.0,1e+20
130603.0,1e+20
130604.0,1e+20
130605.0,0.0
130606.0,0.0
130607.0,0.1355384156522632
130608.0,1e+20
130609.0,1e+20
130610.0,0.0
130611.0,1e+20
130612.0,0.0
130613.0,1.856103106280898
130614.0,1e+20
130615.0,1e+20
130616.0,1e+20
130617.0,0.0
130618.0,0.0
130619.0,1e+20
130620.0,0.0
130621.0,0.0
130622.0,1e+20
130623.0,1.9084904362184716
130624.0,1e+20
130625.0,1e+20
130626.0,0.0
130627.0,0.0
130628.0,1e+20
130629.0,0.8846841887984738
130630.0,1e+20
130631.0,1e+20
130632.0,0.0
130633.0,1e+20
130634.0,1e+20
130635.0,1e+20
130636.0,0.0
130637.0,1e+20
130638.0,1e+20
130639.0,1e+20
130640.0,1e+20
130641.0,1e+20
130642.0,0.0
130643.0,0.0
130644.0,0.0
130645.0,0.0
130646.0,1e+20
130647.0,0.0
130648.0,1e+20
130649.0,9.094947017729282e-13
130650.0,1e+20
130651.0,0.0
130652.0,0.0
130653.0,0.0
130654.0,0.0
130655.0,0.0
130656.0,1e+20
130657.0,1e+20
130658.0,1e+20
130659.0,1e+20
130660.0,0.0
130661.0,0.0
130662.0,1e+20
130663.0,0.0
130664.0,1.4690601774154857
130665.0,1e+20
130666.0,0.0
130667.0,1e+20
130668.0,1e+20
130669.0,1e+20
130670.0,0.0
130671.0,0.0
130672.0,0.0
130673.0,1e+20
130674.0,-4.547473508864641e-13
130675.0,1e+20
130676.0,0.0
130677.0,0.0
130678.0,1e+20
130679.0,1e+20
130680.0,1e+20
130681.0,1e+20
130682.0,0.0
130683.0,0.0
130684.0,1e+20
130685.0,0.0
130686.0,1e+20
130687.0,0.0
130688.0,0.0
130689.0,1e+20
130690.0,1e+20
130691.0,0.0
130692.0,1e+20
130693.0,1e+20
130694.0,1e+20
130695.0,0.0
130696.0,0.0
130697.0,0.0
130698.0,0.0
130699.0,1e+20
130700.0,1e+20
130701.0,1e+20
130702.0,0.0
130703.0,1e+20
130704.0,1e+20
130705.0,1e+20
130706.0,0.0
130707.0,0.0
130708.0,0.0
130709.0,0.0
130710.0,1e+20
130711.0,0.0
130712.0,0.0
130713.0,0.0
130714.0,0.0
130715.0,0.0
130716.0,1e+20
130717.0,0.0
130718.0,1e+20
130719.0,1e+20
130720.0,0.0
130721.0,0.0
130722.0,1e+20
130723.0,1e+20
130724.0,0.0
130725.0,1e+20
130726.0,1e+20
130727.0,0.0
130728.0,1.7578204498927334
130729.0,1e+20
130730.0,1e+20
130731.0,1e+20
130732.0,1e+20
130733.0,1e+20
130734.0,1e+20
130735.0,1e+20
130736.0,0.0
130737.0,1.2112305274054052
130738.0,1e+20
130739.0,1e+20
130740.0,1e+20
130741.0,0.0
130742.0,0.0
130743.0,1e+20
130744.0,0.0
130745.0,1e+20
130746.0,1e+20
130747.0,0.0
130748.0,0.0
130749.0,0.0
130750.0,1e+20
130751.0,0.0
130752.0,1e+20
130753.0,0.0
130754.0,1e+20
130755.0,1.9743407290102368
130756.0,1e+20
130757.0,1e+20
130758.0,0.0
130759.0,1e+20
130760.0,0.0
130761.0,1e+20
130762.0,0.0
130763.0,1e+20
130764.0,1e+20
130765.0,0.0
130766.0,0.0
130767.0,0.0
130768.0,0.0
130769.0,0.0
130770.0,0.0
130771.0,1e+20
130772.0,-4.547473508864641e-13
130773.0,1e+20
130774.0,0.0
130775.0,1e+20
130776.0,0.0
130777.0,1e+20
130778.0,0.0
130779.0,1e+20
130780.0,1e+20
130781.0,0.0
130782.0,1e+20
130783.0,1e+20
130784.0,0.0
130785.0,1e+20
130786.0,0.0
130787.0,1e+20
130788.0,0.0
130789.0,0.0
130790.0,1e+20
130791.0,0.0
130792.0,1e+20
130793.0,1e+20
130794.0,0.0
130795.0,0.0
130796.0,1e+20
130797.0,0.0
130798.0,1e+20
130799.0,0.0
130800.0,1e+20
130801.0,0.0
130802.0,1e+20
130803.0,1e+20
130804.0,1e+20
130805.0,0.0
130806.0,0.0
130807.0,0.0
130808.0,0.0
130809.0,0.0
130810.0,1e+20
130811.0,0.0
130812.0,1e+20
130813.0,1e+20
130814.0,0.0
130815.0,1e+20
130816.0,0.0
130817.0,0.0
130818.0,1e+20
130819.0,1e+20
130820.0,1.8490868009789665
130821.0,1e+20
130822.0,1e+20
130823.0,1.1936607256616298
130824.0,1e+20
130825.0,1e+20
130826.0,0.0
130827.0,0.0
130828.0,0.0
130829.0,0.0
130830.0,1e+20
130831.0,1e+20
130832.0,1e+20
130833.0,0.0
130834.0,0.0
130835.0,0.0
130836.0,1.404218631292224
130837.0,1e+20
130838.0,0.0
130839.0,0.0
130840.0,0.0
130841.0,0.0
130842.0,1e+20
130843.0,0.0
130844.0,1e+20
130845.0,1e+20
130846.0,1e+20
130847.0,0.0
130848.0,0.0
130849.0,0.0
130850.0,0.0
130851.0,1e+20
130852.0,1e+20
130853.0,1e+20
130854.0,1e+20
130855.0,0.0
130856.0,1e+20
130857.0,0.7531700192525932
130858.0,1e+20
130859.0,1e+20
130860.0,1e+20
130861.0,0.0
130862.0,0.0
130863.0,1e+20
130864.0,1e+20
130865.0,0.0
130866.0,1.0198212961877289
130867.0,1e+20
130868.0,1e+20
130869.0,0.0
130870.0,1e+20
130871.0,1.7721310246606663
130872.0,1e+20
130873.0,1e+20
130874.0,1e+20
130875.0,1e+20
130876.0,1e+20
130877.0,1e+20
130878.0,0.13629750047130074
130879.0,1e+20
130880.0,1e+20
130881.0,1e+20
130882.0,1e+20
130883.0,1e+20
130884.0,1e+20
130885.0,0.0
130886.0,1e+20
130887.0,1.8452258026545678
130888.0,1e+20
130889.0,1e+20
130890.0,1e+20
130891.0,0.0
130892.0,1e+20
130893.0,0.4722524303838327
130894.0,1e+20
130895.0,1e+20
130896.0,0.0
130897.0,0.0
130898.0,0.0
130899.0,0.0
130900.0,0.0
130901.0,1e+20
130902.0,1e+20
130903.0,1e+20
130904.0,1e+20
130905.0,1e+20
130906.0,1e+20
130907.0,1.5670879764666097
130908.0,1e+20
130909.0,1e+20
130910.0,0.0
130911.0,0.0
130912.0,0.0
130913.0,0.0
130914.0,0.0
130915.0,0.0
130916.0,0.0
130917.0,0.0
130918.0,0.0
130919.0,0.0
130920.0,0.0
130921.0,0.0
130922.0,0.0
130923.0,0.0
130924.0,1e+20
130925.0,0.0
130926.0,1e+20
130927.0,0.0
130928.0,1e+20
130929.0,1e+20
130930.0,0.5444383508611281
130931.0,1e+20
130932.0,1e+20
130933.0,0.0
130934.0,0.2956228222997197
130935.0,1.0849692942715592
130936.0,1e+20
130937.0,1e+20
130938.0,0.0
130939.0,0.0
130940.0,0.0
130941.0,0.0
130942.0,0.0
130943.0,1e+20
130944.0,1e+20
130945.0,1e+20
130946.0,4.547473508864641e-13
130947.0,0.0
130948.0,0.0
130949.0,0.5800416752535966
130950.0,1e+20
130951.0,1e+20
130952.0,1e+20
130953.0,0.0
130954.0,1e+20
130955.0,0.0
130956.0,0.0
130957.0,1e+20
130958.0,1e+20
130959.0,1e+20
130960.0,1e+20
130961.0,0.0
130962.0,0.0
130963.0,0.0
130964.0,1e+20
130965.0,0.0
130966.0,1e+20
130967.0,1e+20
130968.0,0.0
130969.0,1e+20
130970.0,0.0
130971.0,0.3890366474415714
130972.0,1e+20
130973.0,1e+20
130974.0,0.0
130975.0,0.0
130976.0,0.0
130977.0,0.0
130978.0,1e+20
130979.0,0.7418680943342224
130980.0,1e+20
130981.0,1e+20
130982.0,1.0701441691876425
130983.0,1e+20
130984.0,1e+20
130985.0,1e+20
130986.0,1e+20
130987.0,0.0
130988.0,0.0
130989.0,0.0
130990.0,0.0
130991.0,0.0
130992.0,0.0
130993.0,1e+20
130994.0,0.0
130995.0,-4.547473508864641e-13
130996.0,1e+20
130997.0,0.0
130998.0,0.0
130999.0,1e+20
131000.0,1e+20
131001.0,1e+20
131002.0,0.0
131003.0,0.0
131004.0,1.3123344010755318
131005.0,1e+20
131006.0,1e+20
131007.0,1e+20
131008.0,0.0
131009.0,0.0
131010.0,1e+20
131011.0,1e+20
131012.0,1e+20
131013.0,0.0
131014.0,1e+20
131015.0,0.0
131016.0,0.0
131017.0,1e+20
131018.0,0.0
131019.0,0.367933403510051
131020.0,1e+20
131021.0,1e+20
131022.0,1e+20
131023.0,1e+20
131024.0,0.0
131025.0,0.0
131026.0,1e+20
131027.0,1e+20
131028.0,1e+20
131029.0,1e+20
131030.0,1e+20
131031.0,1e+20
131032.0,1e+20
131033.0,1e+20
131034.0,1e+20
131035.0,1e+20
131036.0,0.0
131037.0,0.0
131038.0,0.0
131039.0,1.6029103796381605
131040.0,1e+20
131041.0,1e+20
131042.0,0.0
131043.0,0.0
131044.0,0.0
131045.0,0.0
131046.0,0.512627319659714
131047.0,1e+20
131048.0,1e+20
131049.0,0.0
131050.0,0.0
131051.0,0.0
131052.0,0.0
131053.0,0.0
131054.0,0.0
131055.0,1e+20
131056.0,1e+20
131057.0,1e+20
131058.0,0.0
131059.0,0.0
131060.0,0.0
131061.0,1e+20
131062.0,1e+20
131063.0,0.0
131064.0,1e+20
131065.0,1e+20
131066.0,0.0
131067.0,0.0
131068.0,0.0
131069.0,0.0
131070.0,0.8907379736706389
131071.0,0.0
131072.0,0.0
131073.0,0.0
131074.0,1e+20
131075.0,1e+20
131076.0,0.0
131077.0,1e+20
131078.0,1e+20
131079.0,1e+20
131080.0,1e+20
131081.0,1e+20
131082.0,0.0
131083.0,0.0
131084.0,1e+20
131085.0,1e+20
131086.0,1e+20
131087.0,1e+20
131088.0,0.0
131089.0,0.0
131090.0,1e+20
131091.0,0.0
131092.0,1e+20
131093.0,1e+20
131094.0,1e+20
131095.0,0.0
131096.0,0.9800000000000182
131097.0,1e+20
131098.0,1.9005365715897824
131099.0,1e+20
131100.0,1e+20
131101.0,1e+20
131102.0,0.0
131103.0,1e+20
131104.0,0.0
131105.0,1e+20
131106.0,1e+20
131107.0,0.0
131108.0,1e+20
131109.0,1e+20
131110.0,1e+20
131111.0,1e+20
131112.0,1e+20
131113.0,0.0
131114.0,1.0435710819988344
131115.0,1e+20
131116.0,1e+20
131117.0,1e+20
131118.0,0.0
131119.0,1e+20
131120.0,0.0
131121.0,0.0
131122.0,0.0
131123.0,1e+20
131124.0,1e+20
131125.0,1e+20
131126.0,0.0
131127.0,0.0
131128.0,1e+20
131129.0,0.0
131130.0,1e+20
131131.0,1e+20
131132.0,1e+20
131133.0,1e+20
131134.0,0.0
131135.0,0.0
131136.0,0.0
131137.0,0.0
131138.0,0.0
131139.0,1e+20
131140.0,1e+20
131141.0,1e+20
131142.0,1e+20
131143.0,0.0
131144.0,0.0
131145.0,1e+20
131146.0,0.0
131147.0,0.0
131148.0,1e+20
131149.0,1e+20
131150.0,1e+20
131151.0,0.0
131152.0,1e+20
131153.0,0.0
131154.0,1e+20
131155.0,0.20432184301625966
131156.0,1e+20
131157.0,1e+20
131158.0,1e+20
131159.0,0.0
131160.0,0.0
131161.0,1e+20
131162.0,0.0
131163.0,1e+20
131164.0,1e+20
131165.0,0.0
131166.0,0.0
131167.0,0.0
131168.0,1e+20
131169.0,1e+20
131170.0,0.0
131171.0,1e+20
131172.0,0.0
131173.0,1e+20
131174.0,1e+20
131175.0,0.0
131176.0,0.0
131177.0,1e+20
131178.0,0.0
131179.0,0.0
131180.0,1e+20
131181.0,0.0
131182.0,1e+20
131183.0,1e+20
131184.0,1e+20
131185.0,0.0
131186.0,1e+20
131187.0,1e+20
131188.0,1e+20
131189.0,0.0
131190.0,1e+20
131191.0,0.0
131192.0,1e+20
131193.0,1e+20
131194.0,1e+20
131195.0,1e+20
131196.0,1e+20
131197.0,1e+20
131198.0,0.0
131199.0,0.0
131200.0,1e+20
131201.0,0.0
131202.0,0.0
131203.0,1e+20
131204.0,1e+20
131205.0,1e+20
131206.0,1e+20
131207.0,0.0
131208.0,1e+20
131209.0,0.0
131210.0,0.0
131211.0,1e+20
131212.0,1e+20
131213.0,1e+20
131214.0,1e+20
131215.0,1.016156065222276
131216.0,1e+20
131217.0,1e+20
131218.0,1e+20
131219.0,1e+20
131220.0,1e+20
131221.0,0.0
131222.0,0.5516396295006416
131223.0,1e+20
131224.0,1e+20
131225.0,0.0
131226.0,1e+20
131227.0,1e+20
131228.0,1e+20
131229.0,0.6110241471092195
131230.0,1e+20
131231.0,1e+20
131232.0,1e+20
131233.0,0.0
131234.0,0.0
131235.0,0.707223880597212
131236.0,1.5923542354234996
131237.0,1e+20
131238.0,1e+20
131239.0,0.0
131240.0,0.0
131241.0,0.0
131242.0,0.0
131243.0,1e+20
131244.0,1e+20
131245.0,0.0
131246.0,0.0
131247.0,0.0
131248.0,1e+20
131249.0,1e+20
131250.0,1e+20
131251.0,1e+20
131252.0,1e+20
131253.0,1e+20
131254.0,1e+20
131255.0,1e+20
131256.0,1e+20
131257.0,0.0
131258.0,1e+20
131259.0,0.0
131260.0,0.0
131261.0,1e+20
131262.0,1e+20
131263.0,0.0
131264.0,1e+20
131265.0,0.0
131266.0,0.6032247892185296
131267.0,1e+20
131268.0,1e+20
131269.0,1e+20
131270.0,1e+20
131271.0,0.0
131272.0,1e+20
131273.0,0.0
131274.0,0.0
131275.0,1e+20
131276.0,0.0
131277.0,1e+20
131278.0,1e+20
131279.0,0.0
131280.0,0.0
131281.0,1e+20
131282.0,0.0
131283.0,1e+20
131284.0,1e+20
131285.0,4.547473508864641e-13
131286.0,0.0
131287.0,1e+20
131288.0,0.0
131289.0,1e+20
131290.0,1e+20
131291.0,1e+20
131292.0,1e+20
131293.0,1e+20
131294.0,1e+20
131295.0,1e+20
131296.0,1e+20
131297.0,1e+20
131298.0,1.196312683576707
131299.0,1e+20
131300.0,1e+20
131301.0,1e+20
131302.0,1e+20
131303.0,1e+20
131304.0,1e+20
131305.0,1e+20
131306.0,1e+20
131307.0,0.0
131308.0,0.0
131309.0,0.0
131310.0,1e+20
131311.0,1e+20
131312.0,1e+20
131313.0,1e+20
131314.0,0.0
131315.0,0.0
131316.0,0.0
131317.0,0.0
131318.0,1e+20
131319.0,1e+20
131320.0,0.0
131321.0,1e+20
131322.0,0.0
131323.0,1e+20
131324.0,0.0
131325.0,0.5096217861332661
131326.0,1e+20
131327.0,1e+20
131328.0,0.0
131329.0,1e+20
131330.0,1e+20
131331.0,1e+20
131332.0,0.0
131333.0,0.0
131334.0,1e+20
131335.0,0.0
131336.0,1e+20
131337.0,1e+20
131338.0,1e+20
131339.0,0.0
131340.0,1.8918084550095955
131341.0,1e+20
131342.0,1e+20
131343.0,1e+20
131344.0,1e+20
131345.0,1e+20
131346.0,0.0
131347.0,1e+20
131348.0,0.0
131349.0,1e+20
131350.0,0.0
131351.0,1e+20
131352.0,0.0
131353.0,1e+20
131354.0,0.0
131355.0,1e+20
131356.0,1e+20
131357.0,1e+20
131358.0,1e+20
131359.0,0.0
131360.0,0.0
131361.0,1e+20
131362.0,0.0
131363.0,1e+20
131364.0,0.0
131365.0,0.0
131366.0,1e+20
131367.0,1e+20
131368.0,0.0
131369.0,1e+20
131370.0,1e+20
131371.0,1e+20
131372.0,1e+20
131373.0,1e+20
131374.0,1e+20
131375.0,1.7676208884595326
131376.0,1e+20
131377.0,1e+20
131378.0,1e+20
131379.0,1e+20
131380.0,0.0057438773433204915
131381.0,1e+20
131382.0,1e+20
131383.0,1e+20
131384.0,1e+20
131385.0,1e+20
131386.0,1e+20
131387.0,1e+20
131388.0,1.506141555420072
131389.0,1e+20
131390.0,1e+20
131391.0,1e+20
131392.0,1e+20
131393.0,1e+20
131394.0,1e+20
131395.0,1e+20
131396.0,1e+20
131397.0,1e+20
131398.0,1e+20
131399.0,0.0
131400.0,0.0
131401.0,1e+20
131402.0,1e+20
131403.0,1e+20
131404.0,1e+20
131405.0,1e+20
131406.0,1e+20
131407.0,4.547473508864641e-13
131408.0,1e+20
131409.0,1e+20
131410.0,0.0
131411.0,0.0
131412.0,0.0
131413.0,1e+20
131414.0,0.0
131415.0,0.0
131416.0,1e+20
131417.0,1e+20
131418.0,0.0
131419.0,1.6408309640733023
131420.0,1e+20
