Node,ObjVal
155125.0,1e+20
155126.0,1e+20
155127.0,1e+20
155128.0,0.0
155129.0,0.0
155130.0,0.0
155131.0,0.0
155132.0,0.0
155133.0,0.3380500915909579
155134.0,1e+20
155135.0,1e+20
155136.0,0.0
155137.0,4.547473508864641e-13
155138.0,1e+20
155139.0,0.0
155140.0,-4.547473508864641e-13
155141.0,0.0
155142.0,0.0
155143.0,0.0
155144.0,0.0
155145.0,0.0
155146.0,1e+20
155147.0,1e+20
155148.0,0.0
155149.0,0.0
155150.0,1e+20
155151.0,1e+20
155152.0,0.0
155153.0,0.0
155154.0,1e+20
155155.0,1e+20
155156.0,1e+20
155157.0,1e+20
155158.0,0.0
155159.0,1e+20
155160.0,1e+20
155161.0,0.0
155162.0,0.0
155163.0,0.0
155164.0,0.0
155165.0,1e+20
155166.0,0.0
155167.0,0.0
155168.0,1e+20
155169.0,0.0
155170.0,1e+20
155171.0,0.0
155172.0,0.0
155173.0,0.0
155174.0,1e+20
155175.0,1e+20
155176.0,1e+20
155177.0,1e+20
155178.0,1e+20
155179.0,0.0
155180.0,0.0
155181.0,0.0
155182.0,1e+20
155183.0,0.0
155184.0,1.5565987897416562
155185.0,1e+20
155186.0,1e+20
155187.0,0.0
155188.0,1e+20
155189.0,1e+20
155190.0,1e+20
155191.0,1e+20
155192.0,0.0
155193.0,1e+20
155194.0,1e+20
155195.0,0.0
155196.0,1e+20
155197.0,-1.3642420526593924e-12
155198.0,-1.3642420526593924e-12
155199.0,9.094947017729282e-13
155200.0,1e+20
155201.0,0.0
155202.0,0.0
155203.0,0.0
155204.0,1e+20
155205.0,1e+20
155206.0,1e+20
155207.0,1e+20
155208.0,0.0
155209.0,1e+20
155210.0,1e+20
155211.0,0.0
155212.0,0.0
155213.0,1e+20
155214.0,1e+20
155215.0,1e+20
155216.0,1e+20
155217.0,0.0
155218.0,1e+20
155219.0,1e+20
155220.0,0.0
155221.0,0.0
155222.0,0.0
155223.0,0.0
155224.0,1.3642420526593924e-12
155225.0,0.0
155226.0,-4.547473508864641e-13
155227.0,1e+20
155228.0,1e+20
155229.0,0.0
155230.0,1e+20
155231.0,0.0
155232.0,0.0
155233.0,0.0
155234.0,0.0
155235.0,0.0
155236.0,1e+20
155237.0,0.0
155238.0,1e+20
155239.0,1e+20
155240.0,1e+20
155241.0,1e+20
155242.0,1e+20
155243.0,0.0
155244.0,0.0
155245.0,0.0
155246.0,9.094947017729282e-13
155247.0,0.0
155248.0,1e+20
155249.0,1e+20
155250.0,0.0
155251.0,1e+20
155252.0,0.0
155253.0,0.0
155254.0,1e+20
155255.0,1e+20
155256.0,1e+20
155257.0,0.0
155258.0,1e+20
155259.0,0.0
155260.0,1e+20
155261.0,0.0
155262.0,1e+20
155263.0,1e+20
155264.0,1e+20
155265.0,1e+20
155266.0,1e+20
155267.0,1e+20
155268.0,0.0
155269.0,1e+20
155270.0,1.1764446404940827
155271.0,1.2073854346708686
155272.0,1e+20
155273.0,0.0
155274.0,1e+20
155275.0,1e+20
155276.0,1e+20
155277.0,1e+20
155278.0,0.0
155279.0,1.0394965117566244
155280.0,1e+20
155281.0,1e+20
155282.0,0.15610302588356717
155283.0,1e+20
155284.0,1e+20
155285.0,0.0
155286.0,0.0
155287.0,0.0
155288.0,0.0
155289.0,0.0
155290.0,0.0
155291.0,1e+20
155292.0,0.0
155293.0,0.0
155294.0,1e+20
155295.0,0.0
155296.0,0.0
155297.0,0.0
155298.0,0.0
155299.0,0.0
155300.0,1e+20
155301.0,0.0
155302.0,0.0
155303.0,0.0
155304.0,0.0
155305.0,0.0
155306.0,1e+20
155307.0,0.0
155308.0,1e+20
155309.0,0.0
155310.0,1e+20
155311.0,1e+20
155312.0,0.0
155313.0,0.0
155314.0,1e+20
155315.0,0.0
155316.0,1e+20
155317.0,0.0
155318.0,0.2058436680226805
155319.0,1e+20
155320.0,0.0
155321.0,1e+20
155322.0,0.0
155323.0,1e+20
155324.0,0.0
155325.0,1e+20
155326.0,1e+20
155327.0,0.0
155328.0,0.0
155329.0,1e+20
155330.0,1e+20
155331.0,0.0
155332.0,1e+20
155333.0,0.0
155334.0,0.0
155335.0,0.5951391579706069
155336.0,1e+20
155337.0,1e+20
155338.0,0.0
155339.0,0.0
155340.0,0.0
155341.0,0.0
155342.0,1e+20
155343.0,1e+20
155344.0,0.8944587059340847
155345.0,1e+20
155346.0,1e+20
155347.0,0.0
155348.0,0.0
155349.0,0.0
155350.0,1e+20
155351.0,1.3784757342400553
155352.0,1e+20
155353.0,1e+20
155354.0,0.0
155355.0,0.0
155356.0,0.0
155357.0,1e+20
155358.0,1e+20
155359.0,0.0
155360.0,0.0
155361.0,0.0
155362.0,0.0
155363.0,1e+20
155364.0,1e+20
155365.0,1e+20
155366.0,0.0
155367.0,1e+20
155368.0,1e+20
155369.0,0.0
155370.0,0.0
155371.0,0.0
155372.0,0.0
155373.0,1e+20
155374.0,0.0
155375.0,0.0
155376.0,0.0
155377.0,0.0
155378.0,0.0
155379.0,1e+20
155380.0,1e+20
155381.0,1e+20
155382.0,1e+20
155383.0,0.0
155384.0,0.0
155385.0,0.0
155386.0,1.8361943936874923
155387.0,1e+20
155388.0,1e+20
155389.0,0.0
155390.0,0.0
155391.0,1e+20
155392.0,0.0
155393.0,1.3954803691199231
155394.0,1e+20
155395.0,1e+20
155396.0,0.0
155397.0,0.0
155398.0,0.0
155399.0,1e+20
155400.0,1e+20
155401.0,1e+20
155402.0,1e+20
155403.0,1e+20
155404.0,1e+20
155405.0,1.8267550980212945
155406.0,1e+20
155407.0,1e+20
155408.0,0.0
155409.0,1e+20
155410.0,0.0
155411.0,1e+20
155412.0,0.0
155413.0,1e+20
155414.0,0.0
155415.0,1e+20
155416.0,0.0
155417.0,0.0
155418.0,1e+20
155419.0,1e+20
155420.0,0.0
155421.0,1e+20
155422.0,1e+20
155423.0,0.0
155424.0,0.0
155425.0,1e+20
155426.0,0.0
155427.0,1e+20
155428.0,0.0
155429.0,0.0
155430.0,0.0
155431.0,0.28867885632917023
155432.0,1e+20
155433.0,1e+20
155434.0,1e+20
155435.0,1e+20
155436.0,0.0
155437.0,1e+20
155438.0,0.0
155439.0,1e+20
155440.0,1e+20
155441.0,1e+20
155442.0,0.0
155443.0,0.0
155444.0,1e+20
155445.0,1e+20
155446.0,1e+20
155447.0,1e+20
155448.0,0.0
155449.0,1e+20
155450.0,1e+20
155451.0,0.0
155452.0,0.0
155453.0,0.0
155454.0,1e+20
155455.0,1e+20
155456.0,1e+20
155457.0,0.0
155458.0,0.0
155459.0,0.0
155460.0,1e+20
155461.0,1e+20
155462.0,1e+20
155463.0,0.0
155464.0,1e+20
155465.0,0.0
155466.0,1e+20
155467.0,1e+20
155468.0,1e+20
155469.0,1e+20
155470.0,0.0
155471.0,0.0
155472.0,0.0
155473.0,0.0
155474.0,1e+20
155475.0,0.0
155476.0,1e+20
155477.0,1e+20
155478.0,0.0
155479.0,0.0
155480.0,0.0
155481.0,1e+20
155482.0,-4.547473508864641e-13
155483.0,1e+20
155484.0,1e+20
155485.0,0.0
155486.0,0.0
155487.0,1e+20
155488.0,0.0
155489.0,1e+20
155490.0,0.0
155491.0,1e+20
155492.0,1e+20
155493.0,0.311229484690557
155494.0,1e+20
155495.0,1e+20
155496.0,0.0
155497.0,0.0
155498.0,0.0
155499.0,0.0
155500.0,0.0
155501.0,1e+20
155502.0,1.900383289651927
155503.0,1e+20
155504.0,1e+20
155505.0,1e+20
155506.0,0.0
155507.0,0.0
155508.0,1e+20
155509.0,0.0
155510.0,0.0
155511.0,0.0
155512.0,1e+20
155513.0,0.0
155514.0,1e+20
155515.0,1e+20
155516.0,1e+20
155517.0,0.0
155518.0,1e+20
155519.0,1e+20
155520.0,0.0
155521.0,0.0
155522.0,1e+20
155523.0,1e+20
155524.0,0.0
155525.0,0.0
155526.0,0.0
155527.0,0.3734428966622545
155528.0,1e+20
155529.0,0.0
155530.0,1e+20
155531.0,0.0
155532.0,1e+20
155533.0,1e+20
155534.0,1e+20
155535.0,1e+20
155536.0,1e+20
155537.0,1e+20
155538.0,0.0
155539.0,1e+20
155540.0,1e+20
155541.0,0.0
155542.0,1e+20
155543.0,0.0
155544.0,1e+20
155545.0,1e+20
155546.0,0.0
155547.0,0.0
155548.0,0.0
155549.0,0.0
155550.0,1e+20
155551.0,0.0
155552.0,0.0
155553.0,1e+20
155554.0,0.0
155555.0,0.0
155556.0,0.0
155557.0,1e+20
155558.0,1e+20
155559.0,0.0
155560.0,0.0
155561.0,1e+20
155562.0,0.0
155563.0,1.2227384172324491
155564.0,1e+20
155565.0,1e+20
155566.0,0.0
155567.0,1e+20
155568.0,1e+20
155569.0,1.9921493098545398
155570.0,1e+20
155571.0,1e+20
155572.0,0.0
155573.0,0.0
155574.0,0.0
155575.0,0.0
155576.0,0.0
155577.0,0.0
155578.0,1e+20
155579.0,1e+20
155580.0,0.0
155581.0,0.0
155582.0,0.0
155583.0,0.0
155584.0,0.0
155585.0,1e+20
155586.0,0.0
155587.0,-4.547473508864641e-13
155588.0,0.0
155589.0,1e+20
155590.0,1e+20
155591.0,0.0
155592.0,1e+20
155593.0,0.0
155594.0,1e+20
155595.0,1e+20
155596.0,0.0
155597.0,0.0
155598.0,0.0
155599.0,1e+20
155600.0,1e+20
155601.0,1e+20
155602.0,1e+20
155603.0,1e+20
155604.0,1.2244142232229933
155605.0,1e+20
155606.0,1e+20
155607.0,0.0
155608.0,0.0
155609.0,0.0
155610.0,0.0
155611.0,1e+20
155612.0,1e+20
155613.0,0.0
155614.0,0.0
155615.0,0.0
155616.0,1.959753015843944
155617.0,1e+20
155618.0,1e+20
155619.0,0.0
155620.0,1e+20
155621.0,0.0
155622.0,0.0
155623.0,0.0
155624.0,1e+20
155625.0,1e+20
155626.0,0.0
155627.0,0.0
155628.0,1e+20
155629.0,1e+20
155630.0,0.0
155631.0,1e+20
155632.0,1e+20
155633.0,0.0
155634.0,0.0
155635.0,1.1563422773997445
155636.0,1e+20
155637.0,1e+20
155638.0,0.0
155639.0,0.0
155640.0,1e+20
155641.0,0.0
155642.0,0.0
155643.0,1e+20
155644.0,0.0
155645.0,1e+20
155646.0,1e+20
155647.0,1e+20
155648.0,1e+20
155649.0,0.0
155650.0,1e+20
155651.0,1e+20
155652.0,0.0
155653.0,0.0
155654.0,1e+20
155655.0,0.10537684178052587
155656.0,1e+20
155657.0,1e+20
155658.0,1e+20
155659.0,1.3133412042502641
155660.0,1e+20
155661.0,1e+20
155662.0,1e+20
155663.0,0.0
155664.0,1e+20
155665.0,0.0
155666.0,1e+20
155667.0,0.0
155668.0,1e+20
155669.0,1e+20
155670.0,0.0
155671.0,1e+20
155672.0,0.0
155673.0,0.0
155674.0,1e+20
155675.0,1e+20
155676.0,0.0
155677.0,1.09575430767336
155678.0,1e+20
155679.0,1e+20
155680.0,0.0
155681.0,1e+20
155682.0,0.0
155683.0,1e+20
155684.0,1e+20
155685.0,1e+20
155686.0,1e+20
155687.0,0.0
155688.0,0.0
155689.0,1e+20
155690.0,1e+20
155691.0,1e+20
155692.0,1e+20
155693.0,1e+20
155694.0,1e+20
155695.0,0.0
155696.0,0.0
155697.0,1e+20
155698.0,1e+20
155699.0,1e+20
155700.0,0.0
155701.0,1e+20
155702.0,0.0
155703.0,1e+20
155704.0,1e+20
155705.0,0.0
155706.0,0.0
155707.0,1e+20
155708.0,1e+20
155709.0,1e+20
155710.0,1e+20
155711.0,0.0
155712.0,1e+20
155713.0,1e+20
155714.0,1.8052352687000166
155715.0,1e+20
155716.0,1e+20
155717.0,0.0
155718.0,0.0
155719.0,0.0
155720.0,0.0
155721.0,0.0
155722.0,1e+20
155723.0,1e+20
155724.0,0.0
155725.0,0.0
155726.0,0.0
155727.0,0.0
155728.0,0.0
155729.0,1e+20
155730.0,0.0
155731.0,1e+20
155732.0,0.0
155733.0,1e+20
155734.0,0.0
155735.0,0.0
155736.0,0.0
155737.0,0.0
155738.0,1e+20
155739.0,1.6634721822069878
155740.0,1e+20
155741.0,1e+20
155742.0,1e+20
155743.0,0.0
155744.0,1e+20
155745.0,0.0
155746.0,1e+20
155747.0,1e+20
155748.0,0.0
155749.0,0.0
155750.0,1e+20
155751.0,1e+20
155752.0,1e+20
155753.0,0.0
155754.0,0.0
155755.0,0.0
155756.0,1e+20
155757.0,1e+20
155758.0,0.0
155759.0,1e+20
155760.0,0.0
155761.0,1e+20
155762.0,0.0
155763.0,1e+20
155764.0,0.0
155765.0,0.0
155766.0,0.0
155767.0,1e+20
155768.0,0.04844962728111568
155769.0,0.9567006191332439
155770.0,1e+20
155771.0,1e+20
155772.0,1e+20
155773.0,1e+20
155774.0,0.0
155775.0,0.0
155776.0,1.6476549558124134
155777.0,1e+20
155778.0,1e+20
155779.0,1e+20
155780.0,1e+20
155781.0,1e+20
155782.0,1e+20
155783.0,0.0
155784.0,0.0
155785.0,0.0
155786.0,0.0
155787.0,0.0
155788.0,1e+20
155789.0,0.0
155790.0,0.0
155791.0,0.0
155792.0,0.0
155793.0,1e+20
155794.0,1e+20
155795.0,1e+20
155796.0,1e+20
155797.0,0.0
155798.0,0.0
155799.0,0.0
155800.0,0.0
155801.0,1e+20
155802.0,0.0
155803.0,0.0
155804.0,1e+20
155805.0,1.668714555765746
155806.0,1e+20
155807.0,1e+20
155808.0,0.08620560827466761
155809.0,1e+20
155810.0,1e+20
155811.0,0.0
155812.0,1e+20
155813.0,1e+20
155814.0,0.0
155815.0,0.0
155816.0,1e+20
155817.0,1.7102390085569823
155818.0,1e+20
155819.0,1e+20
155820.0,0.0
155821.0,0.0
155822.0,1e+20
155823.0,0.13525224388740753
155824.0,1e+20
155825.0,1.884087591241041
155826.0,1e+20
155827.0,1e+20
155828.0,1e+20
155829.0,0.0
155830.0,0.0
155831.0,0.0
155832.0,1e+20
155833.0,1e+20
155834.0,1e+20
155835.0,1e+20
155836.0,0.0
155837.0,1e+20
155838.0,0.0
155839.0,0.0
155840.0,0.0
155841.0,0.0
155842.0,0.0
155843.0,1e+20
155844.0,1e+20
155845.0,1e+20
155846.0,1e+20
155847.0,1e+20
155848.0,1e+20
155849.0,1e+20
155850.0,1e+20
155851.0,0.0
155852.0,1e+20
155853.0,1e+20
155854.0,1e+20
155855.0,0.0
155856.0,0.0
155857.0,1e+20
155858.0,1e+20
155859.0,1e+20
155860.0,0.0
155861.0,0.0
155862.0,0.0
155863.0,0.0
155864.0,1e+20
155865.0,0.0
155866.0,1e+20
155867.0,0.0
155868.0,1e+20
155869.0,0.0
155870.0,1e+20
155871.0,1e+20
155872.0,0.0
155873.0,0.0
155874.0,0.0
155875.0,0.0
155876.0,1e+20
155877.0,0.0
155878.0,0.0
155879.0,1e+20
155880.0,1e+20
155881.0,0.0
155882.0,0.0
155883.0,0.0
155884.0,0.0
155885.0,0.0
155886.0,0.0
155887.0,0.0
155888.0,0.0
155889.0,0.0
155890.0,0.0
155891.0,1e+20
155892.0,1e+20
155893.0,1e+20
155894.0,1e+20
155895.0,0.0
155896.0,0.0
155897.0,0.0
155898.0,0.0
155899.0,1e+20
155900.0,1e+20
155901.0,1e+20
155902.0,1e+20
155903.0,0.0
155904.0,0.0
155905.0,1e+20
155906.0,1e+20
155907.0,0.0
155908.0,0.0
155909.0,0.0
155910.0,1e+20
155911.0,1e+20
155912.0,0.0
155913.0,0.0
155914.0,0.0
155915.0,0.0
155916.0,1e+20
155917.0,0.0
155918.0,1e+20
155919.0,1e+20
155920.0,0.0
155921.0,0.0
155922.0,4.547473508864641e-13
155923.0,1e+20
155924.0,0.0
155925.0,1e+20
155926.0,1e+20
155927.0,0.0
155928.0,0.0
155929.0,1e+20
155930.0,1e+20
155931.0,1e+20
155932.0,0.32340859012538203
155933.0,1e+20
155934.0,1.1763536951029891
155935.0,1e+20
155936.0,1e+20
155937.0,0.0
155938.0,0.0
155939.0,0.0
155940.0,0.0
155941.0,1e+20
155942.0,1e+20
155943.0,1e+20
155944.0,1e+20
155945.0,0.0
155946.0,1e+20
155947.0,-4.547473508864641e-13
155948.0,1e+20
155949.0,1e+20
155950.0,4.547473508864641e-13
155951.0,0.0
155952.0,1e+20
155953.0,1e+20
155954.0,1e+20
155955.0,0.0
155956.0,1e+20
155957.0,0.0
155958.0,1e+20
155959.0,0.0
155960.0,0.0
155961.0,0.0
155962.0,1e+20
155963.0,0.0
155964.0,0.0
155965.0,1e+20
155966.0,0.0
155967.0,0.5801695395066417
155968.0,1e+20
155969.0,1e+20
155970.0,1e+20
155971.0,0.0
155972.0,1e+20
155973.0,0.0
155974.0,1e+20
155975.0,1.3086745421874184
155976.0,1e+20
155977.0,0.0
155978.0,1e+20
155979.0,0.0
155980.0,1e+20
155981.0,1e+20
155982.0,0.0
155983.0,1e+20
155984.0,1.5946766388033211
155985.0,1e+20
155986.0,1e+20
155987.0,1e+20
155988.0,0.0
155989.0,0.0
155990.0,0.0
155991.0,1e+20
155992.0,1e+20
155993.0,1e+20
155994.0,1e+20
155995.0,1e+20
155996.0,1e+20
155997.0,0.0
155998.0,1e+20
155999.0,0.0
156000.0,1e+20
156001.0,1e+20
156002.0,0.0
156003.0,0.0
156004.0,0.0
156005.0,0.0
156006.0,0.0
156007.0,0.0
156008.0,1e+20
156009.0,0.0
156010.0,-4.547473508864641e-13
156011.0,-4.547473508864641e-13
156012.0,1e+20
156013.0,0.0
156014.0,1e+20
156015.0,1e+20
156016.0,0.0
156017.0,0.0
156018.0,0.0
156019.0,1e+20
156020.0,1e+20
156021.0,1e+20
156022.0,-4.547473508864641e-13
156023.0,0.0
156024.0,4.547473508864641e-13
156025.0,0.0
156026.0,1e+20
156027.0,0.0
156028.0,1e+20
156029.0,1e+20
156030.0,0.0
156031.0,0.0
156032.0,0.0
156033.0,1e+20
156034.0,0.0
156035.0,1e+20
156036.0,0.0
156037.0,0.0
156038.0,0.0
156039.0,1e+20
156040.0,0.5921548922206057
156041.0,1e+20
156042.0,1e+20
156043.0,0.0
156044.0,0.0
156045.0,1e+20
156046.0,1e+20
156047.0,0.0
156048.0,1e+20
156049.0,0.0
156050.0,1e+20
156051.0,1e+20
156052.0,0.0
156053.0,0.0
156054.0,0.0
156055.0,0.0
156056.0,0.0
156057.0,0.0
156058.0,0.0
156059.0,1e+20
156060.0,0.0
156061.0,1e+20
156062.0,1e+20
156063.0,0.0
156064.0,1e+20
156065.0,0.0
156066.0,1.467515718200957
156067.0,1e+20
156068.0,1e+20
156069.0,1e+20
156070.0,0.0
156071.0,1e+20
156072.0,0.0
156073.0,0.0
156074.0,1e+20
156075.0,1e+20
156076.0,0.0
156077.0,1e+20
156078.0,1e+20
156079.0,1e+20
156080.0,1e+20
156081.0,0.0
156082.0,1e+20
156083.0,1e+20
156084.0,1e+20
156085.0,1e+20
156086.0,1e+20
156087.0,0.0
156088.0,0.0
156089.0,1e+20
156090.0,1e+20
156091.0,0.0
156092.0,0.0
156093.0,1e+20
156094.0,0.0
156095.0,0.0
156096.0,1e+20
156097.0,1e+20
156098.0,1e+20
156099.0,1e+20
156100.0,0.0
156101.0,0.0
156102.0,0.0
156103.0,0.0
156104.0,0.0
156105.0,1e+20
156106.0,1e+20
156107.0,0.0
156108.0,1e+20
156109.0,0.0
156110.0,1e+20
156111.0,1e+20
156112.0,0.0
156113.0,0.0
156114.0,0.0
156115.0,4.547473508864641e-13
156116.0,1e+20
156117.0,1e+20
156118.0,1e+20
156119.0,0.0
156120.0,0.0
156121.0,1e+20
156122.0,1e+20
156123.0,1e+20
156124.0,0.0
156125.0,0.0
156126.0,0.0
156127.0,1e+20
156128.0,0.0
156129.0,1e+20
156130.0,0.0
156131.0,1e+20
156132.0,1e+20
156133.0,0.0
156134.0,0.0
156135.0,0.0
156136.0,0.0
156137.0,1e+20
156138.0,1e+20
156139.0,0.0
156140.0,0.0
156141.0,0.0
156142.0,1e+20
156143.0,1e+20
156144.0,1e+20
156145.0,1e+20
156146.0,0.0
156147.0,0.0
156148.0,0.0
156149.0,0.0
156150.0,1e+20
156151.0,1e+20
156152.0,1e+20
156153.0,1e+20
156154.0,0.0
156155.0,0.0
156156.0,4.547473508864641e-13
156157.0,1e+20
156158.0,1e+20
156159.0,1e+20
156160.0,1e+20
156161.0,1e+20
156162.0,1e+20
156163.0,0.0
156164.0,1e+20
156165.0,-9.094947017729282e-13
156166.0,1e+20
156167.0,1e+20
156168.0,0.0
156169.0,1e+20
156170.0,1e+20
156171.0,1e+20
156172.0,1e+20
156173.0,0.0
156174.0,0.0
156175.0,1e+20
156176.0,1e+20
156177.0,1e+20
156178.0,1e+20
156179.0,1e+20
156180.0,1e+20
156181.0,0.0
156182.0,0.0
156183.0,0.0
156184.0,0.0
156185.0,1e+20
156186.0,1e+20
156187.0,1e+20
156188.0,1e+20
156189.0,1e+20
156190.0,1e+20
156191.0,1e+20
156192.0,0.0
156193.0,0.0
156194.0,0.0
156195.0,0.0
156196.0,1e+20
156197.0,1e+20
156198.0,1e+20
156199.0,1e+20
156200.0,0.0
156201.0,1e+20
156202.0,1e+20
156203.0,0.0
156204.0,0.0
156205.0,1e+20
156206.0,1e+20
156207.0,0.0
156208.0,1e+20
156209.0,1e+20
156210.0,1e+20
156211.0,0.0
156212.0,0.0
156213.0,0.0
156214.0,-4.547473508864641e-13
156215.0,1e+20
156216.0,0.0
156217.0,1e+20
156218.0,0.0
156219.0,1e+20
156220.0,0.0
156221.0,0.0
156222.0,0.0
156223.0,1e+20
156224.0,1e+20
156225.0,1e+20
156226.0,1e+20
156227.0,0.0
156228.0,0.0
156229.0,0.0
156230.0,0.0
156231.0,1e+20
156232.0,0.0
156233.0,1e+20
156234.0,0.0
156235.0,0.0
156236.0,0.0
156237.0,0.0
156238.0,0.0
156239.0,1e+20
156240.0,1e+20
156241.0,1e+20
156242.0,1e+20
156243.0,1e+20
156244.0,0.0
156245.0,1e+20
156246.0,0.0
156247.0,0.0
156248.0,0.0
156249.0,1e+20
156250.0,1e+20
156251.0,1e+20
156252.0,0.0
156253.0,1e+20
156254.0,0.0
156255.0,1e+20
156256.0,0.0
156257.0,0.0
156258.0,0.0
156259.0,0.0
156260.0,0.0
156261.0,1e+20
156262.0,1e+20
156263.0,1e+20
156264.0,1e+20
156265.0,0.0
156266.0,1e+20
156267.0,0.0
156268.0,1e+20
156269.0,1e+20
156270.0,1e+20
156271.0,1e+20
156272.0,1e+20
156273.0,0.0
156274.0,0.0
156275.0,0.0
156276.0,0.0
156277.0,1e+20
156278.0,0.0
156279.0,0.0
156280.0,0.0
156281.0,0.0
156282.0,0.0
156283.0,0.0
156284.0,1e+20
156285.0,0.0
156286.0,0.0
156287.0,1.1026781273003508
156288.0,0.0
156289.0,0.0
156290.0,0.0
156291.0,0.0
156292.0,1e+20
156293.0,0.0
156294.0,0.0
156295.0,1e+20
156296.0,1e+20
156297.0,0.0
156298.0,0.0
156299.0,1e+20
156300.0,0.0
156301.0,1e+20
156302.0,0.0
156303.0,0.0
156304.0,1e+20
156305.0,1e+20
156306.0,0.0
156307.0,1e+20
156308.0,1e+20
156309.0,0.0
156310.0,1e+20
156311.0,0.0
156312.0,1e+20
156313.0,0.0
156314.0,1e+20
156315.0,1e+20
156316.0,0.0
156317.0,0.0
156318.0,1e+20
156319.0,1e+20
156320.0,1e+20
156321.0,1e+20
156322.0,1e+20
156323.0,1e+20
156324.0,0.0
156325.0,0.0
156326.0,0.0
156327.0,0.0
156328.0,1e+20
156329.0,1e+20
156330.0,1e+20
156331.0,1e+20
156332.0,1e+20
156333.0,1e+20
156334.0,0.0
156335.0,0.0
156336.0,1e+20
156337.0,0.0
156338.0,0.0
156339.0,0.0
156340.0,1e+20
156341.0,1e+20
156342.0,0.0
156343.0,1e+20
156344.0,0.0
156345.0,1e+20
156346.0,1e+20
156347.0,0.6657703683786167
156348.0,1e+20
156349.0,1e+20
156350.0,1e+20
156351.0,1e+20
156352.0,1e+20
156353.0,1e+20
156354.0,0.0
156355.0,1e+20
156356.0,1e+20
156357.0,0.0
156358.0,0.0
156359.0,1e+20
156360.0,1e+20
156361.0,1e+20
156362.0,0.0
156363.0,1e+20
156364.0,0.0
156365.0,1e+20
156366.0,0.0
156367.0,1e+20
156368.0,0.0
156369.0,1e+20
156370.0,1e+20
156371.0,0.0
156372.0,0.0
156373.0,0.0
156374.0,0.0
156375.0,0.0
156376.0,0.0
156377.0,0.0
156378.0,1e+20
156379.0,0.0
156380.0,1.2978739913096433
156381.0,1e+20
156382.0,1e+20
156383.0,1e+20
156384.0,1e+20
156385.0,1e+20
156386.0,0.0
156387.0,1e+20
156388.0,0.0
156389.0,0.0
156390.0,0.0
156391.0,1e+20
156392.0,1e+20
156393.0,0.0
156394.0,1e+20
156395.0,1e+20
156396.0,0.0
156397.0,1e+20
156398.0,0.12062363086033656
156399.0,1e+20
156400.0,1e+20
156401.0,1e+20
156402.0,1e+20
156403.0,0.0
156404.0,0.0
156405.0,0.0
156406.0,1e+20
156407.0,0.0
156408.0,0.0
156409.0,-9.094947017729282e-13
156410.0,0.0
156411.0,1e+20
156412.0,1.9792207792206682
156413.0,1e+20
156414.0,1e+20
156415.0,0.0
156416.0,0.0
156417.0,0.0
156418.0,0.0
156419.0,0.0
156420.0,0.0
156421.0,1e+20
156422.0,0.0
156423.0,0.0
156424.0,0.0
156425.0,1e+20
