Node,ObjVal
120129.0,1e+20
120130.0,0.0
120131.0,1e+20
120132.0,1e+20
120133.0,0.0
120134.0,0.0
120135.0,1e+20
120136.0,1e+20
120137.0,0.0
120138.0,0.0
120139.0,0.0
120140.0,0.0
120141.0,1e+20
120142.0,0.0
120143.0,0.0
120144.0,1e+20
120145.0,1e+20
120146.0,1e+20
120147.0,0.0
120148.0,0.0
120149.0,1e+20
120150.0,1e+20
120151.0,1e+20
120152.0,0.0
120153.0,0.0
120154.0,1e+20
120155.0,1e+20
120156.0,0.0
120157.0,0.0
120158.0,1e+20
120159.0,1e+20
120160.0,1e+20
120161.0,1e+20
120162.0,1e+20
120163.0,0.10969919504077552
120164.0,1e+20
120165.0,1e+20
120166.0,1e+20
120167.0,1e+20
120168.0,1e+20
120169.0,0.0
120170.0,0.0
120171.0,0.0
120172.0,0.0
120173.0,0.0
120174.0,0.0
120175.0,1e+20
120176.0,1e+20
120177.0,1e+20
120178.0,0.5421151875993928
120179.0,1e+20
120180.0,1.4578764251900793
120181.0,1e+20
120182.0,1e+20
120183.0,1e+20
120184.0,1e+20
120185.0,1e+20
120186.0,1e+20
120187.0,1e+20
120188.0,0.0
120189.0,0.0
120190.0,0.0
120191.0,0.0
120192.0,0.0
120193.0,0.0
120194.0,0.0
120195.0,0.0
120196.0,1e+20
120197.0,0.0
120198.0,1e+20
120199.0,0.0
120200.0,1e+20
120201.0,1e+20
120202.0,1e+20
120203.0,0.0
120204.0,0.0
120205.0,0.0
120206.0,1e+20
120207.0,1e+20
120208.0,0.0
120209.0,0.0
120210.0,0.0
120211.0,0.0
120212.0,0.0
120213.0,0.0
120214.0,1e+20
120215.0,1e+20
120216.0,0.0
120217.0,0.0
120218.0,1e+20
120219.0,1e+20
120220.0,1e+20
120221.0,1e+20
120222.0,0.0
120223.0,0.0
120224.0,1e+20
120225.0,0.0
120226.0,0.0
120227.0,1.0047563954235557
120228.0,0.0
120229.0,0.0
120230.0,0.0
120231.0,1e+20
120232.0,0.0
120233.0,1e+20
120234.0,1e+20
120235.0,1e+20
120236.0,0.0
120237.0,1e+20
120238.0,1e+20
120239.0,0.0
120240.0,0.0
120241.0,1e+20
120242.0,0.0
120243.0,1e+20
120244.0,1e+20
120245.0,1e+20
120246.0,1e+20
120247.0,1e+20
120248.0,0.0
120249.0,1e+20
120250.0,0.0
120251.0,1e+20
120252.0,1e+20
120253.0,1e+20
120254.0,1e+20
120255.0,1e+20
120256.0,0.0
120257.0,0.0
120258.0,0.0
120259.0,0.0
120260.0,0.0
120261.0,0.0
120262.0,0.0
120263.0,1e+20
120264.0,1e+20
120265.0,0.0
120266.0,1e+20
120267.0,0.0
120268.0,0.0
120269.0,1e+20
120270.0,1e+20
120271.0,1e+20
120272.0,0.0
120273.0,0.0
120274.0,1e+20
120275.0,0.0
120276.0,0.0
120277.0,0.0
120278.0,0.0
120279.0,1e+20
120280.0,1e+20
120281.0,0.0
120282.0,1e+20
120283.0,1e+20
120284.0,1e+20
120285.0,0.0
120286.0,1e+20
120287.0,0.0
120288.0,1e+20
120289.0,1e+20
120290.0,0.0
120291.0,0.0
120292.0,1e+20
120293.0,0.0
120294.0,1e+20
120295.0,1e+20
120296.0,1e+20
120297.0,0.0
120298.0,0.0
120299.0,1e+20
120300.0,1e+20
120301.0,1e+20
120302.0,1e+20
120303.0,1e+20
120304.0,0.0
120305.0,1e+20
120306.0,0.0
120307.0,1e+20
120308.0,0.0
120309.0,0.0
120310.0,1e+20
120311.0,1e+20
120312.0,0.0
120313.0,0.0
120314.0,1e+20
120315.0,1e+20
120316.0,1e+20
120317.0,1e+20
120318.0,1e+20
120319.0,1e+20
120320.0,1e+20
120321.0,0.032578816252680554
120322.0,1e+20
120323.0,1e+20
120324.0,0.0
120325.0,1e+20
120326.0,0.0
120327.0,0.0
120328.0,1e+20
120329.0,1e+20
120330.0,1e+20
120331.0,0.0
120332.0,1.1851052789688765
120333.0,1e+20
120334.0,1e+20
120335.0,0.0
120336.0,1e+20
120337.0,0.0
120338.0,1e+20
120339.0,1e+20
120340.0,0.0
120341.0,1e+20
120342.0,0.0
120343.0,1e+20
120344.0,0.0
120345.0,1e+20
120346.0,1e+20
120347.0,1e+20
120348.0,0.0
120349.0,0.0
120350.0,0.0
120351.0,0.0
120352.0,0.0
120353.0,1e+20
120354.0,0.0
120355.0,0.0
120356.0,1e+20
120357.0,0.0
120358.0,0.0
120359.0,0.0
120360.0,0.0
120361.0,0.0
120362.0,0.0
120363.0,0.48417759143967487
120364.0,1e+20
120365.0,1e+20
120366.0,1e+20
120367.0,1e+20
120368.0,0.0
120369.0,0.1829358613540535
120370.0,1e+20
120371.0,1e+20
120372.0,1e+20
120373.0,1e+20
120374.0,1e+20
120375.0,0.0
120376.0,1e+20
120377.0,0.0
120378.0,0.0
120379.0,0.9235039626323669
120380.0,1e+20
120381.0,1e+20
120382.0,1e+20
120383.0,1e+20
120384.0,0.0
120385.0,0.0
120386.0,0.0
120387.0,0.0
120388.0,1e+20
120389.0,0.0
120390.0,-1.3642420526593924e-12
120391.0,0.0
120392.0,1e+20
120393.0,1e+20
120394.0,0.6054216689076384
120395.0,1e+20
120396.0,1e+20
120397.0,0.0
120398.0,0.0
120399.0,1e+20
120400.0,0.0
120401.0,1e+20
120402.0,0.0
120403.0,9.094947017729282e-13
120404.0,0.0
120405.0,0.0
120406.0,0.0
120407.0,1e+20
120408.0,1e+20
120409.0,1e+20
120410.0,1e+20
120411.0,0.0
120412.0,0.0
120413.0,1e+20
120414.0,1e+20
120415.0,1e+20
120416.0,0.0
120417.0,0.0
120418.0,0.0
120419.0,0.0
120420.0,1e+20
120421.0,0.0
120422.0,0.0
120423.0,1e+20
120424.0,1e+20
120425.0,0.0
120426.0,0.0
120427.0,1.1118342968720754
120428.0,1e+20
120429.0,1e+20
120430.0,1e+20
120431.0,1e+20
120432.0,1e+20
120433.0,0.0
120434.0,0.0
120435.0,0.0
120436.0,-4.547473508864641e-13
120437.0,1e+20
120438.0,1e+20
120439.0,1e+20
120440.0,1e+20
120441.0,1e+20
120442.0,0.0
120443.0,0.0
120444.0,1e+20
120445.0,0.0
120446.0,0.0
120447.0,1e+20
120448.0,1e+20
120449.0,1e+20
120450.0,0.0
120451.0,0.0
120452.0,1e+20
120453.0,0.0
120454.0,0.0
120455.0,1e+20
120456.0,1e+20
120457.0,0.0
120458.0,0.0
120459.0,1e+20
120460.0,0.0
120461.0,1e+20
120462.0,1e+20
120463.0,0.0
120464.0,1e+20
120465.0,1e+20
120466.0,1e+20
120467.0,1e+20
120468.0,0.0
120469.0,0.0
120470.0,0.0
120471.0,1e+20
120472.0,1e+20
120473.0,1e+20
120474.0,1e+20
120475.0,1e+20
120476.0,0.0
120477.0,0.0
120478.0,1e+20
120479.0,0.0
120480.0,1e+20
120481.0,1e+20
120482.0,0.0
120483.0,1e+20
120484.0,1e+20
120485.0,0.0
120486.0,0.0
120487.0,0.4585166740571367
120488.0,1e+20
120489.0,1e+20
120490.0,0.0
120491.0,0.0
120492.0,0.0
120493.0,1e+20
120494.0,1e+20
120495.0,1e+20
120496.0,1e+20
120497.0,1e+20
120498.0,1e+20
120499.0,0.0
120500.0,0.0
120501.0,0.0
120502.0,1e+20
120503.0,0.0
120504.0,1e+20
120505.0,1e+20
120506.0,1.9311126217990022
120507.0,1e+20
120508.0,1e+20
120509.0,1e+20
120510.0,1e+20
120511.0,1e+20
120512.0,1e+20
120513.0,0.0
120514.0,0.0
120515.0,0.0
120516.0,1e+20
120517.0,0.0
120518.0,1e+20
120519.0,1e+20
120520.0,0.0
120521.0,0.0
120522.0,1e+20
120523.0,1e+20
120524.0,0.0
120525.0,0.0
120526.0,0.0
120527.0,1e+20
120528.0,1e+20
120529.0,1e+20
120530.0,4.547473508864641e-13
120531.0,0.0
120532.0,0.0
120533.0,1e+20
120534.0,1e+20
120535.0,0.0
120536.0,0.0
120537.0,0.0
120538.0,1e+20
120539.0,0.0
120540.0,0.0
120541.0,0.0
120542.0,0.0
120543.0,1e+20
120544.0,1e+20
120545.0,0.0
120546.0,0.0
120547.0,0.0
120548.0,1e+20
120549.0,0.0
120550.0,4.547473508864641e-13
120551.0,0.0
120552.0,1e+20
120553.0,1e+20
120554.0,0.9499443826475726
120555.0,1e+20
120556.0,1e+20
120557.0,0.0
120558.0,0.0
120559.0,0.05441631988969675
120560.0,1e+20
120561.0,1e+20
120562.0,1e+20
120563.0,1e+20
120564.0,1e+20
120565.0,1e+20
120566.0,1e+20
120567.0,1e+20
120568.0,1e+20
120569.0,1e+20
120570.0,0.0
120571.0,0.0
120572.0,1e+20
120573.0,0.0
120574.0,1e+20
120575.0,1e+20
120576.0,0.0
120577.0,0.0
120578.0,0.0
120579.0,1e+20
120580.0,1e+20
120581.0,1e+20
120582.0,1e+20
120583.0,1e+20
120584.0,1e+20
120585.0,1e+20
120586.0,1e+20
120587.0,0.0
120588.0,0.0
120589.0,1e+20
120590.0,1e+20
120591.0,1e+20
120592.0,1e+20
120593.0,1e+20
120594.0,1e+20
120595.0,1e+20
120596.0,1e+20
120597.0,0.0
120598.0,1.9404951169658489
120599.0,1e+20
120600.0,1e+20
120601.0,0.0
120602.0,0.0
120603.0,0.0
120604.0,0.0
120605.0,1e+20
120606.0,1e+20
120607.0,0.0
120608.0,0.0
120609.0,0.0
120610.0,0.0
120611.0,1e+20
120612.0,0.0
120613.0,1e+20
120614.0,0.0
120615.0,0.0
120616.0,-4.547473508864641e-13
120617.0,1e+20
120618.0,1e+20
120619.0,0.0
120620.0,1e+20
120621.0,0.0
120622.0,0.0
120623.0,0.0
120624.0,0.0
120625.0,1e+20
120626.0,1e+20
120627.0,1e+20
120628.0,0.0
120629.0,1e+20
120630.0,0.0
120631.0,0.0
120632.0,0.0
120633.0,1e+20
120634.0,1e+20
120635.0,1e+20
120636.0,1e+20
120637.0,1e+20
120638.0,1e+20
120639.0,1e+20
120640.0,1e+20
120641.0,1e+20
120642.0,0.0
120643.0,0.0
120644.0,0.0
120645.0,1e+20
120646.0,1e+20
120647.0,0.0
120648.0,0.0
120649.0,0.0
120650.0,1e+20
120651.0,1e+20
120652.0,0.0
120653.0,1e+20
120654.0,0.0
120655.0,0.0
120656.0,1e+20
120657.0,0.0
120658.0,1e+20
120659.0,1e+20
120660.0,1e+20
120661.0,1e+20
120662.0,0.0
120663.0,1e+20
120664.0,0.0
120665.0,0.0
120666.0,0.0
120667.0,0.0
120668.0,0.0
120669.0,1e+20
120670.0,1e+20
120671.0,1e+20
120672.0,1.6504145728645199
120673.0,1e+20
120674.0,1e+20
120675.0,1e+20
120676.0,0.0
120677.0,1e+20
120678.0,1e+20
120679.0,0.0
120680.0,0.0
120681.0,1e+20
120682.0,1.271560120418144
120683.0,1e+20
120684.0,1e+20
120685.0,0.0
120686.0,0.0
120687.0,1e+20
120688.0,1e+20
120689.0,1e+20
120690.0,1e+20
120691.0,1e+20
120692.0,0.0
120693.0,0.0
120694.0,1e+20
120695.0,1.8101487314083897
120696.0,1e+20
120697.0,1e+20
120698.0,1e+20
120699.0,1e+20
120700.0,0.0
120701.0,0.0
120702.0,1e+20
120703.0,1e+20
120704.0,1e+20
120705.0,1e+20
120706.0,1e+20
120707.0,1e+20
120708.0,0.0
120709.0,1e+20
120710.0,1e+20
120711.0,0.0
120712.0,0.0
120713.0,0.0
120714.0,1e+20
120715.0,0.0
120716.0,1e+20
120717.0,1e+20
120718.0,1e+20
120719.0,1e+20
120720.0,0.0
120721.0,0.0
120722.0,0.0
120723.0,-4.547473508864641e-13
120724.0,1e+20
120725.0,1e+20
120726.0,0.0
120727.0,1e+20
120728.0,0.0
120729.0,1e+20
120730.0,1e+20
120731.0,0.0
120732.0,0.0
120733.0,0.0
120734.0,0.0
120735.0,0.0
120736.0,0.0
120737.0,0.0
120738.0,0.0
120739.0,0.0
120740.0,1e+20
120741.0,0.0
120742.0,0.0
120743.0,0.11515345938278188
120744.0,0.0
120745.0,0.0
120746.0,1e+20
120747.0,1e+20
120748.0,0.0
120749.0,1e+20
120750.0,0.0
120751.0,0.0
120752.0,0.0
120753.0,1e+20
120754.0,1e+20
120755.0,1e+20
120756.0,1e+20
120757.0,0.0
120758.0,1e+20
120759.0,0.0
120760.0,1e+20
120761.0,1.537784938851928
120762.0,1e+20
120763.0,1e+20
120764.0,1e+20
120765.0,0.0
120766.0,1e+20
120767.0,1e+20
120768.0,0.0
120769.0,1e+20
120770.0,0.0
120771.0,0.0
120772.0,0.0
120773.0,0.0
120774.0,1e+20
120775.0,1e+20
120776.0,1e+20
120777.0,0.0
120778.0,0.0
120779.0,1e+20
120780.0,1e+20
120781.0,0.0
120782.0,1e+20
120783.0,1e+20
120784.0,0.0
120785.0,1e+20
120786.0,0.0
120787.0,0.0
120788.0,0.0
120789.0,1e+20
120790.0,1e+20
120791.0,1e+20
120792.0,0.0
120793.0,0.0
120794.0,1e+20
120795.0,0.0
120796.0,0.0
120797.0,1e+20
120798.0,1.8468494232679404
120799.0,1e+20
120800.0,1e+20
120801.0,1e+20
120802.0,0.0
120803.0,0.0
120804.0,0.0
120805.0,0.0
120806.0,0.0
120807.0,0.0
120808.0,0.0
120809.0,1e+20
120810.0,0.0
120811.0,1e+20
120812.0,0.0
120813.0,0.0
120814.0,0.0
120815.0,0.0
120816.0,0.045721557742126606
120817.0,1e+20
120818.0,0.8290003858819546
120819.0,1e+20
120820.0,1e+20
120821.0,1e+20
120822.0,1e+20
120823.0,1e+20
120824.0,0.0
120825.0,0.0
120826.0,0.0
120827.0,0.0
120828.0,1e+20
120829.0,0.05748709122190121
120830.0,1e+20
120831.0,1e+20
120832.0,0.0
120833.0,1e+20
120834.0,1e+20
120835.0,0.0
120836.0,0.0
120837.0,1e+20
120838.0,1e+20
120839.0,0.0
120840.0,0.0
120841.0,1e+20
120842.0,1e+20
120843.0,1e+20
120844.0,0.0
120845.0,0.0
120846.0,0.0
120847.0,0.0
120848.0,1e+20
120849.0,1e+20
120850.0,1e+20
120851.0,1e+20
120852.0,1e+20
120853.0,1e+20
120854.0,1e+20
120855.0,0.0
120856.0,0.0
120857.0,0.0
120858.0,0.0
120859.0,0.0
120860.0,1e+20
120861.0,-4.547473508864641e-13
120862.0,0.0
120863.0,0.0
120864.0,1e+20
120865.0,0.0
120866.0,-4.547473508864641e-13
120867.0,0.0
120868.0,0.0
120869.0,1e+20
120870.0,0.0
120871.0,1e+20
120872.0,1e+20
120873.0,0.0
120874.0,0.0
120875.0,1.9341583262571476
120876.0,1e+20
120877.0,1e+20
120878.0,1e+20
120879.0,0.0
120880.0,1e+20
120881.0,1e+20
120882.0,1e+20
120883.0,0.0
120884.0,1e+20
120885.0,0.0
120886.0,0.0
120887.0,1e+20
120888.0,0.8540201674140917
120889.0,1e+20
120890.0,1e+20
120891.0,1.8156393148774441
120892.0,1e+20
120893.0,1e+20
120894.0,1e+20
120895.0,0.0
120896.0,0.0
120897.0,0.0
120898.0,1e+20
120899.0,0.0
120900.0,1e+20
120901.0,1e+20
120902.0,1e+20
120903.0,1e+20
120904.0,1e+20
120905.0,1e+20
120906.0,1e+20
120907.0,1e+20
120908.0,0.0
120909.0,1e+20
120910.0,0.0
120911.0,0.0
120912.0,1e+20
120913.0,1e+20
120914.0,4.547473508864641e-13
120915.0,0.0
120916.0,1e+20
120917.0,1e+20
120918.0,1e+20
120919.0,1e+20
120920.0,0.0
120921.0,1e+20
120922.0,1e+20
120923.0,1e+20
120924.0,1e+20
120925.0,0.0
120926.0,0.0
120927.0,1e+20
120928.0,1e+20
120929.0,0.0
120930.0,0.0
120931.0,0.0
120932.0,0.0
120933.0,0.0
120934.0,0.0
120935.0,0.0
120936.0,0.0
120937.0,1e+20
120938.0,0.0
120939.0,0.0
120940.0,0.0
120941.0,0.0
120942.0,1e+20
120943.0,0.0
120944.0,0.0
120945.0,1e+20
120946.0,1e+20
120947.0,0.0
120948.0,0.0
120949.0,0.0
120950.0,1e+20
120951.0,0.0
120952.0,-4.547473508864641e-13
120953.0,1e+20
120954.0,1e+20
120955.0,1e+20
120956.0,0.0
120957.0,0.0
120958.0,0.0
120959.0,0.0
120960.0,1e+20
120961.0,1e+20
120962.0,0.0
120963.0,1e+20
120964.0,1e+20
120965.0,1e+20
120966.0,1e+20
120967.0,1e+20
120968.0,0.0
120969.0,0.0
120970.0,0.0
120971.0,0.0
120972.0,1e+20
120973.0,1e+20
120974.0,1e+20
120975.0,1e+20
120976.0,1e+20
120977.0,0.0
120978.0,0.0
120979.0,0.0
120980.0,1e+20
120981.0,1e+20
120982.0,0.0
120983.0,0.0
120984.0,0.0
120985.0,1.0841429562806297
120986.0,1e+20
120987.0,1e+20
120988.0,0.0
120989.0,1e+20
120990.0,1e+20
120991.0,1e+20
120992.0,1e+20
120993.0,1e+20
120994.0,0.0
120995.0,0.0
120996.0,0.0
120997.0,0.0
120998.0,0.0
120999.0,0.0
121000.0,0.0
121001.0,0.9920864913065088
121002.0,1e+20
121003.0,1e+20
121004.0,0.0
121005.0,0.46623725327754073
121006.0,1e+20
121007.0,1e+20
121008.0,0.0
121009.0,1e+20
121010.0,1e+20
121011.0,1e+20
121012.0,1e+20
121013.0,1e+20
121014.0,0.0
121015.0,1e+20
121016.0,1e+20
121017.0,1e+20
121018.0,1e+20
121019.0,0.0
121020.0,0.0
121021.0,0.0
121022.0,1e+20
121023.0,1e+20
121024.0,1e+20
121025.0,0.0
121026.0,0.0
121027.0,1e+20
121028.0,0.0
121029.0,1e+20
121030.0,1e+20
121031.0,1e+20
121032.0,1e+20
121033.0,0.0
121034.0,0.0
121035.0,0.0
121036.0,0.0
121037.0,0.0
121038.0,1e+20
121039.0,1e+20
121040.0,0.0
121041.0,1e+20
121042.0,1e+20
121043.0,0.0
121044.0,0.0
121045.0,0.0
121046.0,1e+20
121047.0,1e+20
121048.0,0.0
121049.0,0.0
121050.0,0.0
121051.0,0.0
121052.0,0.0
121053.0,0.0
121054.0,0.0
121055.0,0.0
121056.0,1e+20
121057.0,1e+20
121058.0,1e+20
121059.0,0.0
121060.0,0.0
121061.0,0.0
121062.0,1e+20
121063.0,0.0
121064.0,0.0
121065.0,0.0
121066.0,1e+20
121067.0,1e+20
121068.0,1e+20
121069.0,0.0
121070.0,1e+20
121071.0,1e+20
121072.0,0.0
121073.0,0.0
121074.0,1e+20
121075.0,1e+20
121076.0,1e+20
121077.0,1e+20
121078.0,0.0
121079.0,0.0
121080.0,0.0
121081.0,1e+20
121082.0,1e+20
121083.0,1e+20
121084.0,0.0
121085.0,0.0
121086.0,0.0
121087.0,0.0
121088.0,0.0
121089.0,1e+20
121090.0,1e+20
121091.0,1e+20
121092.0,1e+20
121093.0,1e+20
121094.0,1e+20
121095.0,1e+20
121096.0,0.0
121097.0,1e+20
121098.0,1e+20
121099.0,0.0
121100.0,0.0
121101.0,1e+20
121102.0,1e+20
121103.0,1e+20
121104.0,0.0
121105.0,1e+20
121106.0,1e+20
121107.0,0.0
121108.0,0.0
121109.0,0.0
121110.0,0.0
121111.0,1e+20
121112.0,1e+20
121113.0,1e+20
121114.0,1e+20
121115.0,0.0
121116.0,0.0
121117.0,0.0
121118.0,0.0
121119.0,1e+20
121120.0,1e+20
121121.0,1e+20
121122.0,1e+20
121123.0,1e+20
121124.0,0.0
121125.0,1e+20
121126.0,0.0
121127.0,1e+20
121128.0,1e+20
121129.0,0.0
121130.0,0.0
121131.0,0.0
121132.0,0.0
121133.0,0.0
121134.0,0.0
121135.0,1e+20
121136.0,1e+20
121137.0,1e+20
121138.0,1e+20
121139.0,1e+20
121140.0,1e+20
121141.0,1e+20
121142.0,0.0
121143.0,0.0
121144.0,0.49573548311718696
121145.0,1e+20
121146.0,1e+20
121147.0,1e+20
121148.0,1e+20
121149.0,1e+20
121150.0,1e+20
121151.0,1e+20
121152.0,1e+20
121153.0,1e+20
121154.0,1e+20
121155.0,0.0
121156.0,0.0
121157.0,0.0
121158.0,0.0
121159.0,0.0
121160.0,0.0
121161.0,1e+20
121162.0,0.0
121163.0,0.0
121164.0,0.0
121165.0,1e+20
121166.0,0.0
121167.0,0.0
121168.0,0.0
121169.0,0.0
121170.0,0.0
121171.0,0.0
121172.0,1e+20
121173.0,1e+20
121174.0,0.0
121175.0,1e+20
121176.0,0.0
121177.0,1e+20
121178.0,0.0
121179.0,1e+20
121180.0,0.0
121181.0,0.0
121182.0,0.0
121183.0,1e+20
121184.0,1.4448986179763779
121185.0,1e+20
121186.0,1e+20
121187.0,0.0
121188.0,0.0
121189.0,1e+20
121190.0,1e+20
121191.0,1e+20
121192.0,0.0
121193.0,1e+20
121194.0,0.0
121195.0,1e+20
121196.0,0.0
121197.0,1e+20
121198.0,0.0
121199.0,1e+20
121200.0,1e+20
121201.0,1e+20
121202.0,1e+20
121203.0,1e+20
121204.0,0.0
121205.0,1e+20
121206.0,0.0
121207.0,0.0
121208.0,1e+20
121209.0,1.6106073059977462
121210.0,1e+20
121211.0,1e+20
121212.0,1e+20
121213.0,0.0
121214.0,0.0
121215.0,0.0
121216.0,0.0
121217.0,1e+20
121218.0,0.0
121219.0,0.0
121220.0,0.0
121221.0,1e+20
121222.0,1e+20
121223.0,0.0
121224.0,0.0
121225.0,1e+20
121226.0,1e+20
121227.0,0.0
121228.0,0.0
121229.0,0.0
121230.0,0.0
121231.0,0.0
121232.0,0.0
121233.0,0.0
121234.0,0.0
121235.0,0.0
121236.0,0.0
121237.0,0.0
121238.0,1e+20
121239.0,0.0
121240.0,0.0
121241.0,1.5531107237979995
121242.0,1e+20
121243.0,1e+20
121244.0,1e+20
121245.0,0.0
121246.0,1e+20
121247.0,1e+20
121248.0,0.0
121249.0,1e+20
121250.0,0.0
121251.0,1e+20
121252.0,0.0
121253.0,0.0
121254.0,0.0
121255.0,1e+20
121256.0,1e+20
121257.0,0.0
121258.0,1e+20
121259.0,1e+20
121260.0,1e+20
121261.0,0.0
121262.0,0.0
121263.0,1e+20
121264.0,1e+20
121265.0,0.0
121266.0,1e+20
121267.0,1e+20
121268.0,1e+20
121269.0,1e+20
121270.0,4.547473508864641e-13
121271.0,0.0
121272.0,0.0
121273.0,0.0
121274.0,1e+20
121275.0,1.9889662215009594
121276.0,1e+20
121277.0,0.6273054102243805
121278.0,1e+20
121279.0,1e+20
121280.0,0.0
121281.0,0.0
121282.0,0.0
121283.0,0.0
121284.0,1e+20
121285.0,1e+20
121286.0,0.0
121287.0,1e+20
121288.0,0.16638158198884412
121289.0,1.5841856234701481
121290.0,1e+20
121291.0,1e+20
121292.0,0.0
121293.0,1e+20
121294.0,1e+20
121295.0,0.0
121296.0,0.0
121297.0,1e+20
121298.0,1e+20
121299.0,1e+20
121300.0,1e+20
121301.0,1e+20
121302.0,1e+20
121303.0,1e+20
121304.0,1e+20
121305.0,0.0
121306.0,0.0
121307.0,0.8971999630357459
121308.0,1e+20
121309.0,1e+20
121310.0,1e+20
121311.0,1e+20
121312.0,1e+20
121313.0,0.0
121314.0,1e+20
121315.0,0.0
121316.0,1e+20
121317.0,1e+20
121318.0,1e+20
121319.0,1e+20
121320.0,1e+20
121321.0,0.0
121322.0,0.0
121323.0,0.0
121324.0,0.0
121325.0,0.0
121326.0,1e+20
121327.0,1e+20
121328.0,1e+20
121329.0,0.0
121330.0,1e+20
121331.0,0.0
121332.0,0.0
121333.0,0.0
121334.0,1e+20
121335.0,1e+20
121336.0,1e+20
121337.0,1e+20
121338.0,1e+20
121339.0,0.0
121340.0,1e+20
121341.0,0.0
121342.0,0.0
121343.0,0.0
121344.0,1e+20
121345.0,1e+20
121346.0,1e+20
121347.0,1e+20
121348.0,1e+20
121349.0,1e+20
121350.0,0.0
121351.0,1e+20
121352.0,1e+20
121353.0,0.0
121354.0,1e+20
121355.0,0.0
121356.0,0.0
121357.0,0.0
121358.0,1e+20
121359.0,1e+20
121360.0,1e+20
121361.0,0.0
121362.0,0.0
121363.0,0.0
121364.0,1e+20
121365.0,1e+20
121366.0,0.0
121367.0,0.0
121368.0,0.0
121369.0,0.0
121370.0,1e+20
121371.0,0.0
121372.0,0.0
121373.0,0.0
121374.0,1e+20
121375.0,1e+20
121376.0,0.0
121377.0,0.0
121378.0,0.0
121379.0,-9.094947017729282e-13
121380.0,0.0
121381.0,1e+20
121382.0,1e+20
121383.0,0.0
121384.0,0.0
121385.0,1e+20
121386.0,0.0
121387.0,0.0
121388.0,0.0
121389.0,0.0
121390.0,1e+20
121391.0,1e+20
121392.0,0.0
121393.0,0.0
121394.0,1e+20
121395.0,1e+20
121396.0,0.0
121397.0,0.0
121398.0,0.0
121399.0,1e+20
121400.0,1.9985804919028851
121401.0,1e+20
121402.0,1e+20
121403.0,0.0
121404.0,0.0
121405.0,0.0
121406.0,0.0
121407.0,0.0
121408.0,1e+20
121409.0,1e+20
121410.0,1e+20
121411.0,1e+20
121412.0,0.0
121413.0,1e+20
121414.0,1e+20
121415.0,0.0
121416.0,0.0
121417.0,0.0
121418.0,1e+20
121419.0,1e+20
121420.0,1e+20
121421.0,1e+20
121422.0,0.0
121423.0,0.0
121424.0,0.0
121425.0,0.0
121426.0,1e+20
121427.0,0.6401984805756911
121428.0,1e+20
121429.0,1e+20
121430.0,0.0
121431.0,0.0
121432.0,0.0
121433.0,0.0
121434.0,1e+20
121435.0,1.9728957901193098
